"MacroTrends Data Download"
"WTER - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2018-12-11,5.5000,5.5625,4.8000,4.9000,414002
2018-12-12,5.1200,5.1500,4.6800,4.8600,258405
2018-12-13,5.1400,5.1500,4.2100,4.2800,369473
2018-12-14,4.1000,4.5850,3.9100,4.5300,181748
2018-12-17,4.5900,4.7362,4.2637,4.4700,134704
2018-12-18,4.5000,4.6410,4.0000,4.0800,179286
2018-12-19,4.2300,4.3100,3.9100,3.9700,179105
2018-12-20,3.9700,3.9700,3.2500,3.6400,234695
2018-12-21,3.7100,3.7100,2.8800,3.1400,375054
2018-12-24,3.0000,3.1000,2.7900,2.8900,86765
2018-12-26,3.0900,3.5000,2.9400,3.1600,183605
2018-12-27,3.2000,3.7300,3.0300,3.2300,216281
2018-12-28,3.2600,3.4900,3.2000,3.2400,180197
2018-12-31,3.3800,3.3800,3.0000,3.0900,126597
2019-01-02,3.0300,3.1600,2.8000,2.9500,194318
2019-01-03,2.9800,2.9800,2.6500,2.6800,345041
2019-01-04,2.7000,3.0300,2.4500,2.8880,380557
2019-01-07,2.9000,2.9294,2.6500,2.7500,224050
2019-01-08,2.8500,2.8500,2.5200,2.7200,334010
2019-01-09,2.8000,2.8000,2.4800,2.6400,319252
2019-01-10,2.6900,2.6900,2.5200,2.6500,157842
2019-01-11,2.6500,3.1600,2.5800,3.1295,850599
2019-01-14,3.6800,3.8000,3.4000,3.7500,2366516
2019-01-15,4.1500,4.3000,3.3000,3.6500,2236902
2019-01-16,3.5600,3.5800,3.2000,3.3500,744623
2019-01-17,3.5000,3.8473,3.4060,3.7100,1082955
2019-01-18,3.7800,3.7960,3.5100,3.6600,805717
2019-01-22,3.6600,3.7500,3.4100,3.7400,838501
2019-01-23,3.8100,3.8400,3.4500,3.5800,1030193
2019-01-24,3.6100,3.6400,3.3600,3.6400,382501
2019-01-25,3.7000,3.7000,3.4700,3.6000,332654
2019-01-28,3.6000,3.6500,3.4900,3.6500,390604
2019-01-29,3.6800,3.6800,3.4900,3.6000,314401
2019-01-30,3.5800,3.5900,3.4000,3.4500,371939
2019-01-31,3.4200,3.4600,3.3800,3.4000,242978
2019-02-01,3.4300,3.4500,3.2500,3.3500,362953
2019-02-04,3.4100,3.9900,3.3500,3.8300,2831442
2019-02-05,4.1000,4.1800,3.6300,3.8200,2307678
2019-02-06,3.8200,3.8500,3.6100,3.8000,623575
2019-02-07,3.7400,3.8400,3.6101,3.8400,429524
2019-02-08,3.8700,3.9500,3.7100,3.8800,488149
2019-02-11,3.9000,3.9000,3.6500,3.7900,415935
2019-02-12,3.7600,3.7699,3.6300,3.7000,482077
2019-02-13,3.7000,3.7000,3.5500,3.6200,423888
2019-02-14,3.6000,3.6500,3.5000,3.5900,468060
2019-02-15,3.7000,3.7300,3.4400,3.4800,607583
2019-02-19,3.4900,3.5900,3.3900,3.4200,610953
2019-02-20,3.4200,3.4200,3.3100,3.3600,324557
2019-02-21,3.3900,3.4900,3.1500,3.3800,789865
2019-02-22,3.4300,3.5900,3.4000,3.4800,326213
2019-02-25,3.5000,3.5300,3.3000,3.3300,403429
2019-02-26,3.4100,3.4100,3.2100,3.3500,354258
2019-02-27,3.3500,3.3500,3.2000,3.2300,363557
2019-02-28,3.2500,3.4300,3.2104,3.4100,485692
2019-03-01,3.4000,3.4500,3.3300,3.3500,221687
2019-03-04,3.4000,3.4000,3.1700,3.3300,295348
2019-03-05,3.3800,3.4900,3.2304,3.4500,842645
2019-03-06,3.4500,3.4500,3.2700,3.3600,289488
2019-03-07,3.3700,3.4142,3.1600,3.2000,507643
2019-03-08,2.6800,2.9700,2.5500,2.7500,2895542
2019-03-11,2.6700,2.7800,2.6600,2.7400,822670
2019-03-12,2.7700,3.1400,2.7700,2.8700,2073270
