Date,Price,% Growth
1984-02-13,13.3713,0.4861128091136426
1984-02-14,13.9312,0.5483412058905252
1984-02-15,13.6813,0.5205668241178104
1984-02-16,13.8062,0.5344484579049735
1984-02-17,13.4963,0.5000055570991941
1984-02-21,13.8712,0.5416726868574603
1984-02-22,13.9312,0.5483412058905252
1984-02-23,13.4963,0.5000055570991941
1984-02-24,14.8709,0.6527813281467074
1984-02-27,14.8709,0.6527813281467074
1984-02-28,14.1811,0.5761155876632398
1984-02-29,14.1211,0.569447068630175
1984-03-01,14.556,0.6177827174215058
1984-03-02,14.496,0.6111141983884412
1984-03-05,14.621,0.6250069463739928
1984-03-06,13.7462,0.5277799388719088
1984-03-07,13.5563,0.5066740761322589
1984-03-08,13.7462,0.5277799388719088
1984-03-09,13.7462,0.5277799388719088
1984-03-12,14.621,0.6250069463739928
1984-03-13,14.9959,0.6666740761322589
1984-03-14,14.9309,0.659449847179772
1984-03-15,14.9309,0.659449847179772
1984-03-16,15.2458,0.6944484579049734
1984-03-19,14.8709,0.6527813281467074
1984-03-20,14.8709,0.6527813281467074
1984-03-21,14.431,0.6038899694359543
1984-03-22,14.0561,0.5622228396776883
1984-03-23,13.9312,0.5483412058905252
1984-03-26,14.1211,0.569447068630175
1984-03-27,14.1211,0.569447068630175
1984-03-28,14.8059,0.6455570991942204
1984-03-29,14.556,0.6177827174215058
1984-03-30,14.2461,0.5833398166157265
1984-04-02,14.621,0.6250069463739928
1984-04-03,14.431,0.6038899694359543
1984-04-04,13.8062,0.5344484579049735
1984-04-05,13.3713,0.4861128091136426
1984-04-06,13.8712,0.5416726868574603
1984-04-09,14.2461,0.5833398166157265
1984-04-10,14.556,0.6177827174215058
1984-04-11,14.3061,0.5900083356487913
1984-04-12,15.3708,0.708341205890525
1984-04-13,15.2458,0.6944484579049734
1984-04-16,15.8707,0.7639010836343427
1984-04-17,16.1856,0.7988996943595443
1984-04-18,16.0606,0.7850069463739928
1984-04-19,16.1206,0.7916754654070574
1984-04-23,16.1206,0.7916754654070574
1984-04-24,15.8707,0.7639010836343427
1984-04-25,16.1856,0.7988996943595443
1984-04-26,16.7454,0.8611169769380382
1984-04-27,17.1203,0.9027841066963045
1984-04-30,17.1853,0.9100083356487914
1984-05-01,17.3702,0.9305584884690191
1984-05-02,17.3103,0.923901083634343
1984-05-03,16.9953,0.8888913587107529
1984-05-04,16.1206,0.7916754654070574
1984-05-07,16.0606,0.7850069463739928
1984-05-08,16.6204,0.8472242289524867
1984-05-09,16.6204,0.8472242289524867
1984-05-10,16.6854,0.8544484579049737
1984-05-11,16.5605,0.8405668241178105
1984-05-14,16.6204,0.8472242289524867
1984-05-15,16.8104,0.8683412058905252
1984-05-16,16.4355,0.826674076132259
1984-05-17,15.7457,0.7500083356487912
1984-05-18,15.4958,0.7222339538760765
1984-05-21,15.1808,0.6872242289524867
1984-05-22,15.3708,0.708341205890525
1984-05-23,15.4308,0.7150097249235897
1984-05-24,15.2458,0.6944484579049734
1984-05-25,15.4308,0.7150097249235897
1984-05-29,15.3058,0.7011169769380382
1984-05-30,15.7457,0.7500083356487912
1984-05-31,15.8057,0.756676854681856
1984-06-01,16.1856,0.7988996943595443
1984-06-04,15.9306,0.7705584884690191
1984-06-05,15.9956,0.7777827174215058
1984-06-06,16.4955,0.8333425951653236
1984-06-07,16.5605,0.8405668241178105
1984-06-08,16.3105,0.8127813281467074
1984-06-11,15.6207,0.7361155876632396
1984-06-12,15.5557,0.7288913587107528
1984-06-13,15.3708,0.708341205890525
1984-06-14,14.2461,0.5833398166157265
1984-06-15,14.681,0.6316754654070573
1984-06-18,15.4958,0.7222339538760765
1984-06-19,15.2458,0.6944484579049734
1984-06-20,15.9956,0.7777827174215058
1984-06-21,15.9306,0.7705584884690191
1984-06-22,15.9956,0.7777827174215058
1984-06-25,15.7457,0.7500083356487912
1984-06-26,15.0559,0.6733425951653236
1984-06-27,14.9959,0.6666740761322589
1984-06-28,15.3708,0.708341205890525
1984-06-29,15.3708,0.708341205890525
1984-07-02,15.1808,0.6872242289524867
1984-07-03,15.4308,0.7150097249235897
1984-07-05,15.1209,0.6805668241178104
1984-07-06,15.2458,0.6944484579049734
1984-07-09,15.4308,0.7150097249235897
1984-07-10,15.5557,0.7288913587107528
1984-07-11,15.1209,0.6805668241178104
1984-07-12,14.556,0.6177827174215058
1984-07-13,14.746,0.6388996943595443
1984-07-16,14.9309,0.659449847179772
1984-07-17,14.8709,0.6527813281467074
1984-07-18,14.746,0.6388996943595443
1984-07-19,13.3064,0.4788996943595442
1984-07-20,13.3064,0.4788996943595442
1984-07-23,13.1214,0.4583384273409279
1984-07-24,12.8065,0.4233398166157265
1984-07-25,13.4313,0.4927813281467074
1984-07-26,14.1211,0.569447068630175
1984-07-27,14.746,0.6388996943595443
1984-07-30,14.1211,0.569447068630175
1984-07-31,14.496,0.6111141983884412
1984-08-01,15.3058,0.7011169769380382
1984-08-02,15.8707,0.7639010836343427
1984-08-03,17.5602,0.9516754654070572
1984-08-06,17.6202,0.9583439844401223
1984-08-07,17.6852,0.9655682133926088
1984-08-08,17.3103,0.923901083634343
1984-08-09,18.8698,1.097227007502084
1984-08-10,18.185,1.0211169769380382
1984-08-13,18.9948,1.1111197554876355
1984-08-14,18.4349,1.0488913587107527
1984-08-15,18.4949,1.0555598777438178
1984-08-16,19.0598,1.118343984440122
1984-08-17,19.3697,1.1527868852459018
1984-08-20,19.5596,1.1738927479855514
1984-08-21,20.2445,1.2500138927479854
1984-08-22,19.7446,1.1944540150041676
1984-08-23,20.4944,1.2777882745206999
1984-08-24,20.3694,1.2638955265351484
1984-08-27,19.9945,1.222228396776882
1984-08-28,20.1845,1.2433453737149207
1984-08-29,20.3094,1.2572270075020837
1984-08-30,19.9345,1.2155598777438177
1984-08-31,19.6846,1.187785495971103
1984-09-04,19.4347,1.1600111141983882
1984-09-05,19.5596,1.1738927479855514
1984-09-06,19.7446,1.1944540150041676
1984-09-07,19.0598,1.118343984440122
1984-09-10,18.9948,1.1111197554876355
1984-09-11,19.3697,1.1527868852459018
1984-09-12,18.7449,1.0833453737149208
1984-09-13,19.4347,1.1600111141983882
1984-09-14,19.7446,1.1944540150041676
1984-09-17,20.1195,1.2361211447624336
1984-09-18,19.6196,1.180561267018616
1984-09-19,18.4949,1.0555598777438178
1984-09-20,18.7449,1.0833453737149208
1984-09-21,18.6199,1.0694526257293693
1984-09-24,18.31,1.0350097249235897
1984-09-25,18.31,1.0350097249235897
1984-09-26,17.8701,0.9861183662128369
1984-09-27,17.5602,0.9516754654070572
1984-09-28,17.3702,0.9305584884690191
1984-10-01,16.8104,0.8683412058905252
1984-10-02,16.4955,0.8333425951653236
1984-10-03,17.2453,0.916676854681856
1984-10-04,17.3103,0.923901083634343
1984-10-05,16.5605,0.8405668241178105
1984-10-08,16.2455,0.8055570991942205
1984-10-09,16.4955,0.8333425951653236
1984-10-10,17.8101,0.9794498471797719
1984-10-11,17.1853,0.9100083356487914
1984-10-12,17.3702,0.9305584884690191
1984-10-15,17.8101,0.9794498471797719
1984-10-16,17.4952,0.9444512364545706
1984-10-17,17.3103,0.923901083634343
1984-10-18,18.31,1.0350097249235897
1984-10-19,18.0601,1.007235343150875
1984-10-22,17.7451,0.9722256182272854
1984-10-23,18.31,1.0350097249235897
1984-10-24,17.7451,0.9722256182272854
1984-10-25,16.5605,0.8405668241178105
1984-10-26,15.5557,0.7288913587107528
1984-10-29,15.6207,0.7361155876632396
1984-10-30,16.1856,0.7988996943595443
1984-10-31,15.9956,0.7777827174215058
1984-11-01,15.3058,0.7011169769380382
1984-11-02,14.8059,0.6455570991942204
1984-11-05,15.1808,0.6872242289524867
1984-11-06,15.7457,0.7500083356487912
1984-11-07,15.4958,0.7222339538760765
1984-11-08,15.7457,0.7500083356487912
1984-11-09,15.5557,0.7288913587107528
1984-11-12,15.6207,0.7361155876632396
1984-11-13,15.1808,0.6872242289524867
1984-11-14,14.9959,0.6666740761322589
1984-11-15,14.8709,0.6527813281467074
1984-11-16,14.556,0.6177827174215058
1984-11-19,14.496,0.6111141983884412
1984-11-20,14.681,0.6316754654070573
1984-11-21,14.3061,0.5900083356487913
1984-11-23,14.0561,0.5622228396776883
1984-11-26,14.2461,0.5833398166157265
1984-11-27,14.0561,0.5622228396776883
1984-11-28,13.4963,0.5000055570991941
1984-11-29,13.8062,0.5344484579049735
1984-11-30,13.8712,0.5416726868574603
1984-12-03,14.1211,0.569447068630175
1984-12-04,14.2461,0.5833398166157265
1984-12-05,14.1211,0.569447068630175
1984-12-06,14.496,0.6111141983884412
1984-12-07,14.431,0.6038899694359543
1984-12-10,13.8062,0.5344484579049735
1984-12-11,13.4963,0.5000055570991941
1984-12-12,13.4313,0.4927813281467074
1984-12-13,12.7465,0.4166712975826617
1984-12-14,12.9964,0.4444456793553764
1984-12-17,13.0564,0.45111419838844113
1984-12-18,14.1811,0.5761155876632398
1984-12-19,14.621,0.6250069463739928
1984-12-20,14.2461,0.5833398166157265
1984-12-21,14.496,0.6111141983884412
1984-12-24,14.8709,0.6527813281467074
1984-12-26,14.9309,0.659449847179772
1984-12-27,14.681,0.6316754654070573
1984-12-28,14.8059,0.6455570991942204
1984-12-31,14.746,0.6388996943595443
1985-01-02,14.496,0.6111141983884412
1985-01-03,14.431,0.6038899694359543
1985-01-04,14.496,0.6111141983884412
1985-01-07,14.3061,0.5900083356487913
1985-01-08,13.4313,0.4927813281467074
1985-01-09,14.1811,0.5761155876632398
1985-01-10,14.9959,0.6666740761322589
1985-01-11,15.2458,0.6944484579049734
1985-01-14,16.1206,0.7916754654070574
1985-01-15,16.3105,0.8127813281467074
1985-01-16,16.3705,0.819449847179772
1985-01-17,15.9956,0.7777827174215058
1985-01-18,16.0606,0.7850069463739928
1985-01-21,16.6854,0.8544484579049737
1985-01-22,16.9354,0.8822339538760767
1985-01-23,17.4952,0.9444512364545706
1985-01-24,17.1853,0.9100083356487914
1985-01-25,17.3702,0.9305584884690191
1985-01-28,17.2453,0.916676854681856
1985-01-29,17.7451,0.9722256182272854
1985-01-30,17.9351,0.9933425951653234
1985-01-31,17.5602,0.9516754654070572
1985-02-01,17.3103,0.923901083634343
1985-02-04,17.6852,0.9655682133926088
1985-02-05,17.6852,0.9655682133926088
1985-02-06,17.3702,0.9305584884690191
1985-02-07,17.4352,0.9377827174215057
1985-02-08,17.2453,0.916676854681856
1985-02-11,17.4352,0.9377827174215057
1985-02-12,17.5602,0.9516754654070572
1985-02-13,17.9351,0.9933425951653234
1985-02-14,17.1853,0.9100083356487914
1985-02-15,16.5605,0.8405668241178105
1985-02-19,16.3105,0.8127813281467074
1985-02-20,16.8704,0.8750097249235897
1985-02-21,16.8104,0.8683412058905252
1985-02-22,16.4355,0.826674076132259
1985-02-25,15.9956,0.7777827174215058
1985-02-26,16.7454,0.8611169769380382
1985-02-27,16.4955,0.8333425951653236
1985-02-28,16.6204,0.8472242289524867
1985-03-01,16.6854,0.8544484579049737
1985-03-04,16.2455,0.8055570991942205
1985-03-05,16.1856,0.7988996943595443
1985-03-06,15.8057,0.756676854681856
1985-03-07,15.8707,0.7639010836343427
1985-03-08,15.9956,0.7777827174215058
1985-03-11,16.0606,0.7850069463739928
1985-03-12,16.2455,0.8055570991942205
1985-03-13,15.4958,0.7222339538760765
1985-03-14,15.2458,0.6944484579049734
1985-03-15,15.2458,0.6944484579049734
1985-03-18,15.6207,0.7361155876632396
1985-03-19,16.6854,0.8544484579049737
1985-03-20,15.9956,0.7777827174215058
1985-03-21,15.9306,0.7705584884690191
1985-03-22,15.8057,0.756676854681856
1985-03-25,15.8057,0.756676854681856
1985-03-26,15.8057,0.756676854681856
1985-03-27,16.3105,0.8127813281467074
1985-03-28,16.4955,0.8333425951653236
1985-03-29,16.6854,0.8544484579049737
1985-04-01,16.8704,0.8750097249235897
1985-04-02,16.4955,0.8333425951653236
1985-04-03,15.9306,0.7705584884690191
1985-04-04,15.6207,0.7361155876632396
1985-04-08,15.6207,0.7361155876632396
1985-04-09,15.3708,0.708341205890525
1985-04-10,15.5557,0.7288913587107528
1985-04-11,15.7457,0.7500083356487912
1985-04-12,15.2458,0.6944484579049734
1985-04-15,15.3708,0.708341205890525
1985-04-16,15.4308,0.7150097249235897
1985-04-17,15.6207,0.7361155876632396
1985-04-18,14.9309,0.659449847179772
1985-04-19,14.9959,0.6666740761322589
1985-04-22,14.3061,0.5900083356487913
1985-04-23,14.621,0.6250069463739928
1985-04-24,14.556,0.6177827174215058
1985-04-25,14.746,0.6388996943595443
1985-04-26,14.496,0.6111141983884412
1985-04-29,13.6213,0.5138983050847457
1985-04-30,13.9312,0.5483412058905252
1985-05-01,13.4313,0.4927813281467074
1985-05-02,13.6813,0.5205668241178104
1985-05-03,13.9962,0.5555654348430119
1985-05-06,13.3713,0.4861128091136426
1985-05-07,13.9312,0.5483412058905252
1985-05-08,14.2461,0.5833398166157265
1985-05-09,14.681,0.6316754654070573
1985-05-10,15.1209,0.6805668241178104
1985-05-13,14.2461,0.5833398166157265
1985-05-14,13.9962,0.5555654348430119
1985-05-15,14.1211,0.569447068630175
1985-05-16,14.556,0.6177827174215058
1985-05-17,14.621,0.6250069463739928
1985-05-20,14.8709,0.6527813281467074
1985-05-21,14.496,0.6111141983884412
1985-05-22,14.3711,0.597232564601278
1985-05-23,14.2461,0.5833398166157265
1985-05-24,14.621,0.6250069463739928
1985-05-28,14.3711,0.597232564601278
1985-05-29,13.8712,0.5416726868574603
1985-05-30,13.3064,0.4788996943595442
1985-05-31,13.2464,0.47223117532647946
1985-06-03,13.0564,0.45111419838844113
1985-06-04,13.3064,0.4788996943595442
1985-06-05,12.5566,0.3955654348430118
1985-06-06,12.9964,0.4444456793553764
1985-06-07,13.1214,0.4583384273409279
1985-06-10,13.7462,0.5277799388719088
1985-06-11,13.4313,0.4927813281467074
1985-06-12,12.9964,0.4444456793553764
1985-06-13,12.4316,0.38167268685746025
1985-06-14,11.9967,0.33333703806612947
1985-06-17,11.7468,0.3055626562934148
1985-06-18,11.3069,0.25667129758266183
1985-06-19,11.4969,0.27778827452070015
1985-06-20,11.8717,0.31944429008057795
1985-06-21,12.3066,0.36777993887190874
1985-06-24,12.9964,0.4444456793553764
1985-06-25,12.8715,0.43056404556821326
1985-06-26,12.8715,0.43056404556821326
1985-06-27,13.3713,0.4861128091136426
1985-06-28,12.9964,0.4444456793553764
1985-07-01,13.5563,0.5066740761322589
1985-07-02,13.3713,0.4861128091136426
1985-07-03,12.9964,0.4444456793553764
1985-07-05,13.1214,0.4583384273409279
1985-07-08,12.8065,0.4233398166157265
1985-07-09,12.4316,0.38167268685746025
1985-07-10,13.2464,0.47223117532647946
1985-07-11,13.4313,0.4927813281467074
1985-07-12,13.2464,0.47223117532647946
1985-07-15,12.9964,0.4444456793553764
1985-07-16,13.9312,0.5483412058905252
1985-07-17,14.496,0.6111141983884412
1985-07-18,14.496,0.6111141983884412
1985-07-19,14.8709,0.6527813281467074
1985-07-22,14.3061,0.5900083356487913
1985-07-23,14.681,0.6316754654070573
1985-07-24,14.746,0.6388996943595443
1985-07-25,14.8709,0.6527813281467074
1985-07-26,14.9309,0.659449847179772
1985-07-29,14.496,0.6111141983884412
1985-07-30,14.556,0.6177827174215058
1985-07-31,14.8709,0.6527813281467074
1985-08-01,15.1808,0.6872242289524867
1985-08-02,15.2458,0.6944484579049734
1985-08-05,14.8709,0.6527813281467074
1985-08-06,14.496,0.6111141983884412
1985-08-07,14.621,0.6250069463739928
1985-08-08,14.8709,0.6527813281467074
1985-08-09,14.431,0.6038899694359543
1985-08-12,13.8712,0.5416726868574603
1985-08-13,13.9312,0.5483412058905252
1985-08-14,14.3711,0.597232564601278
1985-08-15,13.9962,0.5555654348430119
1985-08-16,14.1811,0.5761155876632398
1985-08-19,14.3061,0.5900083356487913
1985-08-20,14.496,0.6111141983884412
1985-08-21,14.431,0.6038899694359543
1985-08-22,13.9962,0.5555654348430119
1985-08-23,13.8062,0.5344484579049735
1985-08-26,13.3713,0.4861128091136426
1985-08-27,13.7462,0.5277799388719088
1985-08-28,13.9312,0.5483412058905252
1985-08-29,13.6813,0.5205668241178104
1985-08-30,13.2464,0.47223117532647946
1985-09-03,13.1814,0.4650069463739927
1985-09-04,13.0564,0.45111419838844113
1985-09-05,12.9964,0.4444456793553764
1985-09-06,13.4963,0.5000055570991941
1985-09-09,13.5563,0.5066740761322589
1985-09-10,12.6215,0.4027785495971101
1985-09-11,12.6815,0.40944706863017494
1985-09-12,12.8715,0.43056404556821326
1985-09-13,13.1214,0.4583384273409279
1985-09-16,13.2464,0.47223117532647946
1985-09-17,12.9964,0.4444456793553764
1985-09-18,13.5563,0.5066740761322589
1985-09-19,13.8062,0.5344484579049735
1985-09-20,13.4963,0.5000055570991941
1985-09-23,13.4963,0.5000055570991941
1985-09-24,13.1214,0.4583384273409279
1985-09-25,13.1214,0.4583384273409279
1985-09-26,13.4313,0.4927813281467074
1985-09-30,13.1214,0.4583384273409279
1985-10-01,12.9315,0.437232564601278
1985-10-02,12.1217,0.34722978605168103
1985-10-03,12.3066,0.36777993887190874
1985-10-04,12.1217,0.34722978605168103
1985-10-07,12.3066,0.36777993887190874
1985-10-08,11.6218,0.29166990830786327
1985-10-09,11.6218,0.29166990830786327
1985-10-10,11.9317,0.32611280911364254
1985-10-11,12.0567,0.34000555709919406
1985-10-14,12.6815,0.40944706863017494
1985-10-15,12.3716,0.37500416782439566
1985-10-16,12.6215,0.4027785495971101
1985-10-17,12.3716,0.37500416782439566
1985-10-18,12.3066,0.36777993887190874
1985-10-21,12.1817,0.3538983050847456
1985-10-22,12.3066,0.36777993887190874
1985-10-23,12.1817,0.3538983050847456
1985-10-24,12.4966,0.38889691580994723
1985-10-25,12.0567,0.34000555709919406
1985-10-28,11.8068,0.3122311753264796
1985-10-29,11.9317,0.32611280911364254
1985-10-30,11.7468,0.3055626562934148
1985-10-31,11.6818,0.2983384273409281
1985-11-01,12.0567,0.34000555709919406
1985-11-04,11.4969,0.27778827452070015
1985-11-05,11.6218,0.29166990830786327
1985-11-06,12.3716,0.37500416782439566
1985-11-07,12.3066,0.36777993887190874
1985-11-08,12.2466,0.36111141983884415
1985-11-11,12.3716,0.37500416782439566
1985-11-12,12.4966,0.38889691580994723
