Date,Price,% Growth
2013-11-25,33.3956,0.432918561743757
2013-11-26,33.5267,0.43854372264652863
2013-11-27,33.2853,0.42818587488200455
2013-11-29,33.4232,0.4341028061443405
2013-12-02,33.3818,0.43232643954346506
2013-12-03,34.4718,0.47909551188535143
2013-12-04,34.2649,0.4702179696215565
2013-12-05,34.3269,0.47287822878228786
2013-12-06,35.4238,0.5199433622243198
2013-12-09,35.3272,0.5157985068222773
2013-12-10,35.9688,0.5433278983952631
2013-12-11,36.3344,0.5590148459624131
2013-12-12,36.1412,0.5507251351583282
2013-12-13,36.1275,0.5501373036986182
2013-12-16,36.8173,0.5797348322320434
2013-12-17,36.9967,0.587432420835836
2013-12-18,37.4727,0.6078563460053206
2013-12-19,36.3068,0.5578306015618296
2013-12-20,36.2792,0.5566463571612461
2013-12-23,36.2723,0.5563502960611001
2013-12-24,36.1206,0.5498412425984726
2013-12-26,36.5552,0.5684888011670813
2013-12-27,36.2516,0.5554621127606626
2013-12-30,36.569,0.5690809233673733
2013-12-31,36.431,0.5631597013644554
2014-01-02,35.8584,0.5385909207929289
2014-01-03,36.0792,0.5480648759975971
2014-01-06,34.7615,0.49152578735089664
2014-01-07,34.8305,0.4944863983523556
2014-01-08,34.7409,0.49064189479104103
2014-01-09,35.3341,0.5160945679224234
2014-01-10,35.1134,0.5066249034583368
2014-01-13,34.6512,0.4867931004891445
2014-01-14,35.1866,0.5097657255642323
2014-01-15,34.8459,0.49514717240195655
2014-01-16,35.1171,0.5067836608598644
2014-01-17,34.8111,0.49365399467948173
2014-01-21,34.7694,0.49186475585686074
2014-01-22,34.1296,0.46441259761434833
2014-01-23,33.9836,0.4581481163648846
2014-01-24,33.2326,0.42592465459538303
2014-01-27,32.565,0.39727967047112317
2014-01-28,33.163,0.4229382991504332
2014-01-29,33.1074,0.42055264738693887
2014-01-30,33.5942,0.44143997253926026
2014-01-31,34.2339,0.468887840041191
2014-02-03,32.9266,0.4127949884150004
2014-02-04,33.3438,0.43069595812237194
2014-02-05,33.1909,0.42413541577276226
2014-02-06,33.3299,0.43009954518149834
2014-02-07,33.9975,0.4587445293057582
2014-02-10,34.4565,0.47843902857633214
2014-02-11,34.533,0.48172144512142795
2014-02-12,35.1588,0.5085728996824851
2014-02-13,35.0128,0.5023084184330214
2014-02-14,35.277,0.5136445550502017
2014-02-18,35.7847,0.5354286449841242
2014-02-19,35.5969,0.5273706341714578
2014-02-20,36.0628,0.547361194542178
2014-02-21,35.4926,0.5228953917446152
2014-02-24,35.3605,0.5172273234360251
2014-02-25,35.2701,0.5133484939500557
2014-02-26,35.284,0.5139449068909293
2014-02-27,35.4022,0.5190165622586458
2014-02-28,35.4022,0.5190165622586458
2014-03-03,34.832,0.49455075946108296
2014-03-04,35.8751,0.5393074744700936
2014-03-05,35.9515,0.5425856002746074
2014-03-06,36.188,0.5527332017506222
2014-03-07,35.7847,0.5354286449841242
2014-03-10,35.9237,0.54139277439286
2014-03-11,35.9863,0.5440787779970823
2014-03-12,35.9098,0.5407963614519864
2014-03-13,35.6873,0.5312494636574272
2014-03-14,35.6108,0.5279670471123314
2014-03-17,36.1463,0.5509439629280012
2014-03-18,36.9251,0.5843602505792499
2014-03-19,36.932,0.5846563116793959
2014-03-20,37.3284,0.6016648073457479
2014-03-21,37.1754,0.5950999742555566
2014-03-24,35.7151,0.5324422895391744
2014-03-25,35.9446,0.5422895391744615
2014-03-26,35.8125,0.5366214708658714
2014-03-27,35.9237,0.54139277439286
2014-03-28,35.4509,0.5211061529219941
2014-03-31,35.7429,0.5336351154209216
2014-04-01,36.2297,0.554522440573243
2014-04-02,37.092,0.5915214966103148
2014-04-03,37.2032,0.5962928001373038
2014-04-04,36.2992,0.5575045052776109
2014-04-07,35.2005,0.5103621385051058
2014-04-08,34.1435,0.4650090105552219
2014-04-09,35.2075,0.5106624903458338
2014-04-10,32.9266,0.4127949884150004
2014-04-11,32.5998,0.39877284819359826
2014-04-14,32.8594,0.4099116107440144
2014-04-15,33.5821,0.44092079292885933
2014-04-16,33.7646,0.4487513944906891
2014-04-17,34.0663,0.46169655882605326
2014-04-21,34.6838,0.488191881918819
2014-04-22,35.0907,0.5056509053462627
2014-04-23,35.1819,0.5095640607568865
2014-04-24,34.6066,0.4848794301896507
2014-04-25,34.4803,0.47946022483480644
2014-04-28,35.6942,0.5315455247575732
2014-04-29,36.045,0.5465974427186132
2014-04-30,36.5432,0.5679739122972624
2014-05-01,36.2134,0.5538230498584055
2014-05-02,35.9117,0.5408778855230414
2014-05-05,36.038,0.5462970908778854
2014-05-06,35.7222,0.532746932120484
2014-05-07,37.0414,0.5893503818759118
2014-05-08,36.5923,0.5700806659229383
2014-05-09,36.6695,0.5733931176521067
2014-05-12,36.7467,0.576705569381275
2014-05-13,36.6274,0.5715867158671587
2014-05-14,37.0975,0.591757487342315
2014-05-15,36.9712,0.5863382819874711
2014-05-16,37.1396,0.5935638891272633
2014-05-19,37.9676,0.6290912211447695
2014-05-20,37.5676,0.6119282588174718
2014-05-21,37.3782,0.6038015961554963
2014-05-22,37.6308,0.6146400068651849
2014-05-23,37.8553,0.6242727194713806
2014-05-27,37.8834,0.6254784175748734
2014-05-28,37.9395,0.627885523041277
2014-05-29,37.9115,0.6266841156783659
2014-05-30,38.122,0.6357161246031064
2014-06-02,37.9957,0.6302969192482621
2014-06-03,38.15,0.6369175319660172
2014-06-04,38.2974,0.6432420835836266
2014-06-05,38.8026,0.6649189050030033
2014-06-06,38.6622,0.6588947052261219
2014-06-09,37.7781,0.6209602677422124
2014-06-10,37.8694,0.6248777138934178
2014-06-11,38.0518,0.6327040247146657
2014-06-12,37.6518,0.615541062387368
2014-06-13,38.0027,0.6305972710889898
2014-06-16,37.8904,0.6257787694156011
2014-06-17,38.1009,0.6348107783403416
2014-06-18,38.2904,0.6429417317428987
2014-06-19,38.0237,0.6314983266111729
2014-06-20,37.3992,0.6047026516776796
2014-06-23,37.715,0.6182528104350812
2014-06-24,37.6027,0.6134343087616921
2014-06-25,38.5921,0.6558868960782631
2014-06-26,39.6516,0.7013472925426929
2014-06-27,39.8481,0.7097785977859778
2014-06-30,39.6025,0.699240538917017
2014-07-01,39.9182,0.7127864069338367
2014-07-02,40.7743,0.7495194370548355
2014-07-03,40.8515,0.7528318887840041
2014-07-07,40.2761,0.7281429674761863
2014-07-08,39.0762,0.676658371234875
2014-07-09,38.5991,0.6561872479189907
2014-07-10,39.1464,0.6796704711233158
2014-07-11,38.8587,0.6673260104694069
2014-07-14,38.7809,0.6639878142967477
2014-07-15,37.784,0.6212134214365398
2014-07-16,37.9325,0.627585171200549
2014-07-17,37.8406,0.6236419806058526
2014-07-18,38.8234,0.6658113790440229
2014-07-21,38.18,0.6382047541405645
2014-07-22,38.2153,0.6397193855659485
2014-07-23,38.5193,0.652763236934695
2014-07-24,38.2365,0.6406290225692953
2014-07-25,37.6002,0.6133270402471467
2014-07-28,37.9961,0.6303140822105894
2014-07-29,37.7769,0.6209087788552302
2014-07-30,38.0032,0.630618724791899
2014-07-31,37.0063,0.5878443319316915
2014-08-01,37.1053,0.5920921651076975
2014-08-04,37.678,0.6166652364198059
2014-08-05,37.3244,0.6014931777224747
2014-08-06,36.8012,0.5790440229983695
2014-08-07,37.0699,0.5905732429417315
2014-08-08,37.3457,0.6024071054664035
2014-08-11,37.6921,0.6172702308418434
2014-08-12,37.3598,0.6030120998884406
2014-08-13,37.8971,0.6260662490345834
2014-08-14,38.3143,0.643967218741955
2014-08-15,38.1093,0.6351712005492146
2014-08-18,38.3991,0.6476057667553418
2014-08-19,39.092,0.6773363082468032
2014-08-20,38.9294,0.6703595640607569
2014-08-21,38.8587,0.6673260104694069
2014-08-22,39.0284,0.6746073972367629
2014-08-25,39.5021,0.6949326353728652
2014-08-26,39.4173,0.6912940873594781
2014-08-27,39.3819,0.6897751651935125
2014-08-28,39.3112,0.6867416116021624
2014-08-29,39.085,0.6770359564060756
2014-09-02,38.9365,0.6706642066420665
2014-09-03,39.2476,0.684012700592122
2014-09-04,39.2688,0.6849223375954688
2014-09-05,39.5516,0.6970565519608684
2014-09-08,39.29,0.6858319745988156
2014-09-09,40.2657,0.7276967304556767
2014-09-10,40.4354,0.7349781172230326
2014-09-11,40.902,0.7549987127778254
2014-09-12,40.9233,0.7559126405217539
2014-09-15,40.9586,0.7574272719471379
2014-09-16,41.4323,0.7777525100832402
2014-09-17,42.1535,0.808697331159358
2014-09-18,42.0333,0.803539860980005
2014-09-19,41.7576,0.791710289195915
2014-09-22,41.5101,0.7810907062558997
2014-09-23,40.697,0.7462026945850855
2014-09-24,41.7505,0.7914056466146057
2014-09-25,41.0081,0.759551188535141
2014-09-26,41.8495,0.7956534797906117
2014-09-29,41.3758,0.7753282416545094
2014-09-30,40.8384,0.752269801767785
2014-10-01,40.4637,0.7361923968076891
2014-10-02,40.0677,0.7192010641036644
2014-10-03,41.496,0.7804857118338625
2014-10-06,40.8738,0.7537887239337511
2014-10-07,40.0536,0.7185960696816271
2014-10-08,41.2485,0.769866128893847
2014-10-09,40.1031,0.72071998626963
2014-10-10,39.1627,0.6803698618381533
2014-10-13,38.2009,0.6391015189221658
2014-10-14,38.5643,0.6546940701965159
2014-10-15,38.9205,0.6699776881489743
2014-10-16,37.688,0.6170943104779886
2014-10-17,38.0228,0.6314597099459365
2014-10-20,38.7638,0.6632540976572557
2014-10-21,40.1032,0.7207242770102119
2014-10-22,40.5377,0.7393675448382391
2014-10-23,42.4043,0.8194585085385736
2014-10-24,42.9529,0.8429975113704624
2014-10-27,43.0954,0.8491118166995621
2014-10-28,43.4089,0.862563288423582
2014-10-29,42.7321,0.8335235561657942
2014-10-30,43.587,0.8702050973998112
2014-10-31,45.2113,0.9398995966703853
2014-11-03,45.0617,0.9334806487599759
2014-11-04,44.6414,0.9154466660945677
2014-11-05,44.5559,0.911778082897108
2014-11-06,44.677,0.9169741697416973
2014-11-07,43.815,0.8799879859263707
2014-11-10,45.4464,0.9499871277782543
2014-11-11,45.4892,0.9518235647472751
2014-11-12,45.4251,0.9490732000343258
2014-11-13,45.3325,0.9450999742555566
2014-11-14,45.5961,0.9564103664292456
2014-11-17,46.337,0.9882004633999829
2014-11-18,47.0566,1.0190766326267915
2014-11-19,46.6647,1.0022612202866215
2014-11-20,46.4439,0.992787265081953
2014-11-21,47.9898,1.059117823736377
2014-11-24,48.2891,1.0719600102977773
2014-11-25,48.4886,1.080520037758517
2014-11-26,48.9445,1.1000815240710544
2014-11-28,49.3007,1.1153651420235131
2014-12-01,49.2366,1.112614777310564
2014-12-02,49.3506,1.1175062215738436
2014-12-03,48.802,1.0939672187419547
2014-12-04,49.5643,1.1266755341972026
2014-12-05,49.6641,1.130957693297863
2014-12-08,49.4575,1.122093023255814
2014-12-09,49.258,1.1135329957950744
2014-12-10,48.1466,1.0658457049686776
2014-12-11,47.7547,1.0490302926285076
2014-12-12,46.5009,0.9952329872135931
2014-12-15,46.7502,1.0059298034840813
2014-12-16,46.4866,0.9946194113103922
2014-12-17,47.427,1.034969535741869
2014-12-18,48.3888,1.0762378786578564
2014-12-19,48.2392,1.0698189307474468
2014-12-22,47.712,1.0471981464000688
2014-12-23,45.8454,0.9671071826997338
2014-12-24,47.1705,1.0239637861494892
2014-12-26,47.7191,1.047502788981378
2014-12-29,47.8331,1.052394233244658
2014-12-30,47.2347,1.0267184416030204
2014-12-31,46.622,1.0004290740581823
2015-01-02,46.9426,1.0141851883635113
2015-01-05,46.0591,0.9762764953230927
2015-01-06,45.8312,0.9664978975371149
2015-01-07,47.6835,1.0459752853342488
2015-01-08,48.1822,1.067373208615807
2015-01-09,46.8642,1.010821247747361
2015-01-12,46.8499,1.0102076718441602
2015-01-13,45.5106,0.9527417832317856
2015-01-14,45.7331,0.9622886810263451
2015-01-15,45.1516,0.9373380245430362
2015-01-16,46.3362,0.9881661374753281
2015-01-20,45.5536,0.9545868016819704
2015-01-21,45.0152,0.9314854543894275
2015-01-22,45.2162,0.9401098429588947
2015-01-23,44.8213,0.92316570840127
2015-01-26,45.1085,0.9354887153522697
2015-01-27,45.3024,0.9438084613404272
2015-01-28,44.4049,0.905299064618553
2015-01-29,45.3167,0.944422037243628
2015-01-30,43.328,0.859092079292886
2015-02-02,43.5793,0.8698747103750109
2015-02-03,44.2613,0.8991375611430531
2015-02-04,40.8583,0.753123659143568
2015-02-05,41.6337,0.7863940616150346
2015-02-06,40.8511,0.7528147258216769
2015-02-09,39.8316,0.7090706255899768
2015-02-10,40.8439,0.7525057924997853
2015-02-11,40.7003,0.7463442890242855
2015-02-12,40.9588,0.7574358534283016
2015-02-13,41.6767,0.788239080065219
2015-02-17,42.1578,0.8088818330043765
2015-02-18,42.5311,0.8248991675963272
2015-02-19,42.3588,0.8175062215738437
2015-02-20,44.0101,0.8883592208015103
2015-02-23,43.486,0.8658714494121683
2015-02-24,43.7013,0.8751094138848365
2015-02-25,43.5219,0.8674118252810435
2015-02-26,43.4501,0.8643310735432934
2015-02-27,43.4357,0.8637132068995107
2015-03-02,43.407,0.862481764352527
2015-03-03,42.8039,0.836604307903544
2015-03-04,43.2706,0.8566291941989187
2015-03-05,40.8224,0.7515832832746933
2015-03-06,39.9465,0.714000686518493
2015-03-09,39.8747,0.710919934780743
2015-03-10,40.0901,0.7201621899939928
2015-03-11,40.6501,0.7441903372522097
2015-03-12,41.6408,0.7866987041963441
2015-03-13,41.6408,0.7866987041963441
2015-03-16,42.4449,0.8212005492147942
2015-03-17,42.8829,0.8399939929631853
2015-03-18,42.9978,0.8449240538917016
2015-03-19,43.9311,0.884969535741869
2015-03-20,43.3639,0.8606324551617609
2015-03-23,43.4213,0.8630953402557282
2015-03-24,42.8111,0.8369132412254355
2015-03-25,41.7988,0.7934780743156268
2015-03-26,41.1167,0.7642109328070025
2015-03-27,41.3896,0.7759203638548013
2015-03-30,41.8131,0.7940916502188277
2015-03-31,42.0285,0.8033339054320775
2015-04-01,40.9947,0.7589762292971767
2015-04-02,40.9301,0.7562044108813182
2015-04-06,41.3608,0.7746846305672357
2015-04-07,41.9424,0.7996395777911266
2015-04-08,42.2224,0.811653651420235
2015-04-09,43.3065,0.8581695700677936
2015-04-10,44.5126,0.909920192225178
2015-04-13,44.3044,0.9009868703338196
2015-04-14,44.6809,0.9171415086243886
2015-04-15,44.9053,0.9267699304900023
2015-04-16,45.3107,0.9441645928087186
2015-04-17,45.0935,0.934845104264996
2015-04-20,45.9984,0.9736720157899251
2015-04-21,46.0491,0.9758474212649104
2015-04-22,46.7079,1.0041148202179697
2015-04-23,46.5124,0.9957264223805028
2015-04-24,47.8299,1.0522569295460396
2015-04-27,47.0698,1.019643010383592
2015-04-28,48.134,1.0653050716553676
2015-04-29,47.5114,1.038590920792929
2015-04-30,46.8092,1.0084613404273575
2015-05-01,46.5631,0.9979018278554878
2015-05-04,46.8237,1.0090834978117222
2015-05-05,46.2301,0.9836136617180125
2015-05-06,46.288,0.9860980005148886
2015-05-07,46.8382,1.0097056551960868
2015-05-08,47.2291,1.0264781601304385
2015-05-11,47.2001,1.0252338453617094
2015-05-12,46.9178,1.013121084699219
2015-05-13,47.2725,1.0283403415429502
2015-05-14,47.7576,1.0491547241053805
2015-05-15,47.772,1.049772590749163
2015-05-18,47.4969,1.0379687634085641
2015-05-19,47.5838,1.0416974169741695
2015-05-20,47.6996,1.0466660945679223
2015-05-21,47.5259,1.0392130781772932
2015-05-22,47.4028,1.0339311765210675
2015-05-26,47.8517,1.0531923109928774
2015-05-27,48.7783,1.0929503132240626
2015-05-28,48.8434,1.0957435853428301
2015-05-29,48.2064,1.0684115678366086
2015-06-01,48.4525,1.0789710804084784
2015-06-02,48.2281,1.0693426585428643
2015-06-03,48.5104,1.0814554192053547
2015-06-04,48.8072,1.0941903372522097
2015-06-05,48.7928,1.0935724706084269
2015-06-08,49.0751,1.1056852312709173
2015-06-09,48.9882,1.1019565777053117
2015-06-10,49.4009,1.1196644640865012
2015-06-11,49.2561,1.1134514717240196
2015-06-12,48.5394,1.0826997339740838
2015-06-15,48.438,1.078348923024114
2015-06-16,48.3367,1.0740024028147257
2015-06-17,49.0606,1.1050630738865528
2015-06-18,49.9366,1.1426499613833345
2015-06-19,50.2985,1.158178151548957
2015-06-22,50.7619,1.1780614434051315
2015-06-23,50.6895,1.174954947223891
2015-06-24,50.1103,1.1501029777739638
2015-06-25,50.5447,1.1687419548614089
2015-06-26,51.008,1.1886209559770016
2015-06-29,48.6335,1.0867373208615805
2015-06-30,48.6407,1.087046254183472
2015-07-01,49.5963,1.128048571183386
2015-07-02,49.3792,1.1187333733802451
2015-07-06,49.3864,1.119042306702137
2015-07-07,49.6325,1.1296018192740067
2015-07-08,48.981,1.1016476443834207
2015-07-09,49.2054,1.1112760662490344
2015-07-10,50.1176,1.150416201836437
2015-07-13,50.7329,1.1768171286364026
2015-07-14,50.9006,1.184012700592122
2015-07-15,50.8642,1.1824508710203379
2015-07-16,51.0392,1.1899596670385308
2015-07-17,51.0392,1.1899596670385308
2015-07-20,51.6299,1.2153050716553675
2015-07-21,51.4403,1.2071698275122285
2015-07-22,51.4548,1.207791984896593
2015-07-23,51.4257,1.2065433793872822
2015-07-24,49.6463,1.1301939414742983
2015-07-27,50.5652,1.169621556680683
2015-07-28,51.9434,1.228756543379387
2015-07-29,51.608,1.214365399467948
2015-07-30,51.1631,1.1952758946194113
2015-07-31,51.0538,1.1905861151634773
2015-08-03,50.8496,1.1818244228953918
2015-08-04,51.01,1.1887067707886378
2015-08-05,51.2652,1.199656740753454
2015-08-06,50.4923,1.166493606796533
2015-08-07,50.0401,1.147090877885523
2015-08-10,50.4704,1.1655539346091133
2015-08-11,49.7703,1.1355144597957607
2015-08-12,50.1349,1.1511584999570925
2015-08-13,49.9818,1.1445893761263193
2015-08-14,50.062,1.1480305500729424
2015-08-17,50.5871,1.1705612288681024
2015-08-18,50.2151,1.1545996739037157
2015-08-19,50.0182,1.1461512056981034
2015-08-20,49.2088,1.1114219514288164
2015-08-21,48.0566,1.0619840384450356
2015-08-24,46.27,0.9853256672101606
2015-08-25,44.2719,0.8995923796447267
2015-08-26,46.0439,0.9756243027546554
2015-08-27,47.043,1.0184930919076631
2015-08-28,46.6565,1.0019093795589118
2015-08-31,45.5116,0.9527846906376041
2015-09-01,44.1187,0.8930189650733714
