Date,Price,% Growth
2010-05-13,23.9101,-0.18913355331653509
2010-05-14,23.475,-0.203889158309905
2010-05-17,23.4948,-0.20321767823895873
2010-05-18,23.2377,-0.2119367452207915
2010-05-19,23.2476,-0.2116010051853184
2010-05-20,21.9126,-0.2568750402718477
2010-05-21,23.0597,-0.21797328323232878
2010-05-24,23.2871,-0.2102614363569155
2010-05-25,22.6048,-0.23340036829664498
2010-05-26,23.3563,-0.20791464742209306
2010-05-27,24.3155,-0.17538516842958451
2010-05-28,25.2944,-0.14218760067961927
2010-06-01,24.4737,-0.17002011048899351
2010-06-02,23.3267,-0.20891847621502294
2010-06-03,23.6332,-0.19852410036931412
2010-06-04,22.9015,-0.22333834117291979
2010-06-07,21.9818,-0.2545282513370254
2010-06-08,21.1809,-0.2816892810754533
2010-06-09,21.6555,-0.2655941072536805
2010-06-10,22.1499,-0.24882745336096132
2010-06-11,24.4045,-0.17236689942381592
2010-06-14,24.2562,-0.17739621732893374
2010-06-15,24.8396,-0.1576112944304459
2010-06-16,25.5614,-0.13313279366231343
2010-06-17,25.512,-0.13480810252618944
2010-06-18,25.8877,-0.12206693774565835
2010-06-21,25.2648,-0.14319142947254904
2010-06-22,24.7704,-0.1599580833652683
2010-06-23,24.6863,-0.16281017801004513
2010-06-24,24.1474,-0.18108596640564859
2010-06-25,24.6418,-0.16431931251292944
2010-06-28,25.5318,-0.13413662245524316
2010-06-29,23.7716,-0.19383052249966942
2010-06-30,23.3909,-0.206741252954682
2010-07-01,22.7432,-0.22870679042700026
2010-07-02,22.8224,-0.22602087014321526
2010-07-06,21.9621,-0.25519634009448205
2010-07-07,23.0893,-0.2169694544393989
2010-07-08,22.7136,-0.22971061921993013
2010-07-09,23.2476,-0.2116010051853184
2010-07-12,22.8322,-0.2256885214212317
2010-07-13,23.6233,-0.1988598404047872
2010-07-14,23.3365,-0.20858612749303934
2010-07-15,23.0399,-0.21864476330327506
2010-07-16,22.5158,-0.2364186373024137
2010-07-19,22.6444,-0.23205740815475243
2010-07-20,22.8916,-0.22367408120839286
2010-07-21,22.6048,-0.23340036829664498
2010-07-22,23.8507,-0.19114799352937392
2010-07-23,24.4638,-0.1703558505244667
2010-07-26,25.1461,-0.1472169185847371
2010-07-27,24.3946,-0.17270263945928901
2010-07-28,24.3353,-0.17471368835863824
2010-07-29,25.156,-0.146881178549264
2010-07-30,24.978,-0.15291771656080116
2010-08-02,25.1461,-0.1472169185847371
2010-08-03,25.0472,-0.15057092762597887
2010-08-04,24.622,-0.16499079258387572
2010-08-05,24.6121,-0.1653265326193488
2010-08-06,24.5133,-0.16867715034710096
2010-08-09,24.4342,-0.17135967931739646
2010-08-10,23.8211,-0.19215182232230366
2010-08-11,22.6938,-0.2303820992908764
2010-08-12,22.7136,-0.22971061921993013
2010-08-13,21.9324,-0.2562035602009014
2010-08-16,22.3279,-0.24279091534942404
2010-08-17,22.9806,-0.22065581220262429
2010-08-18,23.7716,-0.19383052249966942
2010-08-19,23.1783,-0.21395118543363034
2010-08-20,23.0992,-0.21663371440392584
2010-08-23,22.9311,-0.2223345123799899
2010-08-24,22.7062,-0.2299615764181626
2010-08-25,23.3168,-0.209254216250496
2010-08-26,23.0102,-0.2196519834096944
2010-08-27,23.4453,-0.2048963784163245
2010-08-30,23.2723,-0.2107633507533803
2010-08-31,22.4466,-0.23876542623723598
2010-09-01,22.0115,-0.25352103123060593
2010-09-02,21.9818,-0.2545282513370254
2010-09-03,26.0064,-0.1180414486334703
2010-09-07,26.1053,-0.11468743959222852
2010-09-08,26.4118,-0.10429306374651973
2010-09-09,26.0558,-0.11636613976959416
2010-09-10,25.9174,-0.12105971763923888
2010-09-13,27.3413,-0.07277080486043053
2010-09-14,28.2708,-0.041248545974341334
2010-09-15,27.6973,-0.0606977288373561
2010-09-16,27.7171,-0.06002624876640982
2010-09-17,27.8358,-0.056000759654221764
2010-09-20,27.9149,-0.053318230683926264
2010-09-21,28.785,-0.023810412010675904
2010-09-22,27.6281,-0.0630445177721784
2010-09-23,27.3512,-0.07243506482495746
2010-09-24,28.607,-0.02984695002221318
2010-09-27,28.3203,-0.03956984579697569
2010-09-28,29.0224,-0.01575943378629979
2010-09-29,29.4871,0.0
2010-09-30,28.874,-0.020792143004907327
2010-10-01,29.0224,-0.01575943378629979
2010-10-04,28.0929,-0.04728169267238899
2010-10-05,28.3697,-0.037894536933099555
2010-10-06,27.9841,-0.05097144174910385
2010-10-07,28.2115,-0.04325959487369055
2010-10-08,28.6367,-0.028839729915793703
2010-10-11,28.7059,-0.026492940980971404
2010-10-12,30.5551,0.03621922806922342
2010-10-13,30.5353,0.03554774799827714
2010-10-14,30.0804,0.020120662933960927
2010-10-15,30.6638,0.03990558583244865
2010-10-18,31.3066,0.06170494894377534
2010-10-19,30.4562,0.03286521902798164
2010-10-20,30.3771,0.03018269005768614
2010-10-21,30.5452,0.035883488033750334
2010-10-22,30.7232,0.041920026045287495
2010-10-25,31.7417,0.07646055393714539
2010-10-26,31.9691,0.08417240081255868
2010-10-27,31.2374,0.05935816000895304
2010-10-28,30.7924,0.04426681498010991
2010-10-29,30.3474,0.02917546995126678
2010-11-01,30.0705,0.019784922898487725
2010-11-02,30.4661,0.03320095906345484
2010-11-03,31.3165,0.06204068897924854
2010-11-04,31.5043,0.06840957571276927
2010-11-05,31.9394,0.08316518070613921
2010-11-08,32.6613,0.10764707278776127
2010-11-09,32.246,0.09356294786533774
2010-11-10,32.6316,0.1066398526813419
2010-11-11,32.3844,0.09825652573498234
2010-11-12,31.623,0.07243506482495733
2010-11-15,31.445,0.06639852681342005
2010-11-16,31.2176,0.05868667993800676
2010-11-17,31.1484,0.056339891003184345
2010-11-18,31.6131,0.07209932478948414
2010-11-19,31.5933,0.07142784471853786
2010-11-22,32.3152,0.09590973680015992
2010-11-23,33.1063,0.1227384178166044
2010-11-24,34.0852,0.15593598556656973
2010-11-26,34.5994,0.1733741195302353
2010-11-29,34.7576,0.17873917747082604
2010-11-30,34.5598,0.17203115938834274
2010-12-01,36.0629,0.22300599245093608
2010-12-02,35.3213,0.19785601161185734
2010-12-03,34.8268,0.18108596640564845
2010-12-06,33.6996,0.14285908075056533
2010-12-07,33.482,0.1354795825971356
2010-12-08,34.0259,0.1539249366672205
2010-12-09,34.372,0.16566227265482186
2010-12-10,34.3225,0.16398357247745612
2010-12-13,33.6303,0.1405089005022534
2010-12-14,32.7898,0.11200491062193291
2010-12-15,32.424,0.0995994858768749
2010-12-16,33.7094,0.14319142947254904
2010-12-17,32.7799,0.11166917058645971
2010-12-20,32.6613,0.10764707278776127
2010-12-21,33.037,0.12038823756829248
2010-12-22,34.105,0.1566074656375159
2010-12-23,34.3522,0.16499079258387572
2010-12-27,33.7688,0.14520586968538773
2010-12-28,33.5809,0.13883359163837738
2010-12-29,33.8874,0.14922796748408618
2010-12-30,33.9567,0.1515781477323981
2010-12-31,33.6205,0.14017655178026994
2011-01-03,33.9369,0.15090666766145194
2011-01-04,33.8973,0.14956370751955939
2011-01-05,34.1346,0.15761129443044575
2011-01-06,36.765,0.246816404461612
2011-01-07,37.1308,0.25922182920667
2011-01-10,37.4275,0.2692838563303953
2011-01-11,36.7551,0.24648066442613878
2011-01-12,36.676,0.2437981354558434
2011-01-13,36.7056,0.244801964248773
2011-01-14,36.6463,0.2427909153494238
2011-01-18,36.0431,0.2223345123799899
2011-01-19,35.3213,0.19785601161185734
2011-01-20,35.7168,0.21126865646333473
2011-01-21,35.4696,0.20288532951697513
2011-01-24,35.6871,0.21026143635691535
2011-01-25,35.6476,0.2089218675285123
2011-01-26,36.2409,0.22904253046247347
2011-01-27,36.6463,0.2427909153494238
2011-01-28,36.32,0.23172505943276886
2011-01-31,36.6265,0.24211943527847765
2011-02-01,37.5165,0.2723021253361639
2011-02-02,36.498,0.237761597444306
2011-02-03,38.5152,0.30617117315707537
2011-02-04,39.6227,0.34372997005470185
2011-02-07,39.9391,0.35446008593588385
2011-02-08,40.7401,0.3816245069878013
2011-02-09,40.75,0.3819602470232745
2011-02-10,41.0763,0.3930261029399297
2011-02-11,42.1146,0.4282381109027338
2011-02-14,42.5101,0.44165075575421114
2011-02-15,41.8476,0.4191833038854278
2011-02-16,42.6189,0.44534050483092585
2011-02-17,42.8364,0.4527166116708661
2011-02-18,42.9748,0.45741018954051094
2011-02-22,42.075,0.4268951507608412
2011-02-23,40.572,0.37592370901173733
2011-02-24,40.7203,0.3809530269168552
2011-02-25,42.4903,0.4409792756832647
2011-02-28,41.2642,0.3993983809869401
2011-03-01,40.5918,0.3765951890826835
2011-03-02,40.6412,0.37827049794655954
2011-03-03,41.7784,0.41683651495060536
2011-03-04,41.5114,0.40778170793329965
2011-03-07,40.8093,0.38397129592262375
2011-03-08,41.4026,0.40409195885658467
2011-03-09,40.6709,0.3792777180529791
2011-03-10,41.6399,0.412139545767471
2011-03-11,45.261,0.5349423985403787
2011-03-14,46.4259,0.5744478093810512
2011-03-15,46.6632,0.5824953962919378
2011-03-16,45.6843,0.5492978285419725
2011-03-17,45.9018,0.5566739353819128
2011-03-18,46.2479,0.5684112713695141
2011-03-21,46.7225,0.5845064451912868
2011-03-22,45.9512,0.5583492442457888
2011-03-23,46.7423,0.5851779252622332
2011-03-24,47.301,0.604125193728783
2011-03-25,47.1181,0.5979224813562539
2011-03-28,47.4048,0.6076453771310166
2011-03-29,47.2565,0.6026160592258988
2011-03-30,48.1662,0.6334668380410416
2011-03-31,47.5927,0.614017655178027
2011-04-01,47.9091,0.624747771059209
2011-04-04,47.741,0.6190469730831447
2011-04-05,49.254,0.6703575461812112
2011-04-06,49.2935,0.6716971150096144
2011-04-07,50.5296,0.7136171410549019
2011-04-08,50.1241,0.6998653648544616
2011-04-11,50.5493,0.7142852298123586
2011-04-12,49.9461,0.6938288268429245
2011-04-13,49.2441,0.6700218061457384
2011-04-14,49.0364,0.6629780480277816
2011-04-15,49.5111,0.679076613163044
2011-04-18,49.5605,0.68075192202692
2011-04-19,49.2243,0.669350326074792
2011-04-20,52.4281,0.7780012276554832
2011-04-21,52.2897,0.7733076497858385
2011-04-25,52.1315,0.7679425918452476
2011-04-26,51.9832,0.7629132739401295
2011-04-27,52.3194,0.774314869892258
2011-04-28,52.2205,0.7709608608510161
2011-04-29,52.5962,0.7837020256315473
2011-05-02,52.7643,0.7894028236076113
2011-05-03,51.815,0.7572090846505758
2011-05-04,52.4776,0.7796799278328489
2011-05-05,52.5369,0.7816909767321981
2011-05-06,53.1698,0.8031545998080516
2011-05-09,53.9608,0.8299798895110063
2011-05-10,54.4355,0.8460784546462689
2011-05-11,53.6938,0.8209250824937007
2011-05-12,55.2859,0.8749181845620626
2011-05-13,54.8903,0.8615021483970957
2011-05-16,52.7544,0.7890670835721382
2011-05-17,51.6469,0.7515082866745119
2011-05-18,53.1698,0.8031545998080516
2011-05-19,52.8533,0.7924210926133799
2011-05-20,51.9139,0.7605630936918176
2011-05-23,51.8249,0.757544824686049
2011-05-24,51.469,0.7454751399764642
2011-05-25,52.2402,0.7716289496084728
2011-05-26,53.941,0.8293084094400602
2011-05-27,54.6332,0.8527830814152629
2011-05-31,55.3551,0.8772649734968849
2011-06-01,53.5158,0.8148885444821632
2011-06-02,50.0253,0.6965147471267096
2011-06-03,50.49,0.7122741809130094
2011-06-06,49.1452,0.6666677971044965
2011-06-07,49.0562,0.6636495280987277
2011-06-08,55.276,0.8745824445265896
2011-06-09,56.4131,0.9131450702171457
2011-06-10,55.5331,0.8833015115084222
2011-06-13,57.1053,0.9366197421923484
2011-06-14,58.6479,0.9889341440833448
2011-06-15,56.3934,0.912476981459689
2011-06-16,56.245,0.9074442722410815
2011-06-17,56.779,0.9255538862756935
2011-06-20,58.0843,0.9698207012558032
2011-06-21,61.387,1.0818256118777363
2011-06-22,60.8036,1.0620406889792486
2011-06-23,61.8814,1.0985922657704554
2011-06-24,62.1187,1.1066398526813417
2011-06-27,62.4648,1.1183771886689433
2011-06-28,63.4734,1.152581976525328
2011-06-29,62.6428,1.1244137266804803
2011-06-30,63.8591,1.1656622726548218
2011-07-01,64.4524,1.1857829355887828
2011-07-05,66.0741,1.2407798664500749
2011-07-06,66.3411,1.2498346734673806
2011-07-07,65.9455,1.2364186373024135
2011-07-08,67.9331,1.303824384222253
2011-07-11,64.2348,1.1784034374353534
2011-07-12,63.5723,1.1559359855665698
2011-07-13,64.1458,1.1753851684295842
2011-07-14,62.623,1.123742246609534
2011-07-15,63.5921,1.156607465637516
2011-07-18,63.0186,1.137158282774501
2011-07-19,65.016,1.2048963784163247
2011-07-20,64.5809,1.1901407734229545
2011-07-21,64.9864,1.2038925496233948
2011-07-22,65.283,1.2139511854336302
2011-07-25,64.3634,1.1827646665830143
2011-07-26,64.2151,1.1777353486778968
2011-07-27,61.387,1.0818256118777363
2011-07-28,62.0792,1.105300283852939
2011-07-29,62.3264,1.1136836107992985
2011-08-01,62.5242,1.120391628881782
2011-08-02,60.7442,1.0600262487664096
2011-08-03,61.387,1.0818256118777363
2011-08-04,56.4824,0.9154952504654577
2011-08-05,55.7605,0.8910133583838356
2011-08-08,49.9264,0.6931607380854679
2011-08-09,54.8607,0.8604983196041658
2011-08-10,52.4875,0.7800156678683219
2011-08-11,56.5219,0.9168348192938607
2011-08-12,58.727,0.9916166730536402
2011-08-15,57.0658,0.9352801733639455
2011-08-16,54.9398,0.8631808485744612
2011-08-17,52.7149,0.7877275147437353
2011-08-18,49.5209,0.6794089618850275
2011-08-19,49.0463,0.6633137880632548
2011-08-22,48.3442,0.6395033760525789
2011-08-23,52.1018,0.766935371738828
2011-08-24,53.6543,0.8195855136652975
2011-08-25,52.883,0.7934283127197995
2011-08-26,55.8495,0.8940316273896042
2011-08-29,58.3117,0.9775325481312167
2011-08-30,56.9471,0.9312546842517574
2011-08-31,58.4205,0.9812222972079314
2011-09-01,56.957,0.9315904242872306
2011-09-02,54.7123,0.8554656103855582
2011-09-06,54.7519,0.8568085705274509
2011-09-07,56.1659,0.9047617432707861
2011-09-08,59.0929,1.004025489112188
2011-09-09,67.6859,1.2954410572758936
2011-09-12,70.1382,1.3786062379820327
2011-09-13,69.179,1.3460767589895244
2011-09-14,69.1691,1.345741018954051
2011-09-15,69.4163,1.3541243459004109
2011-09-16,69.6734,1.3628434128822435
2011-09-19,72.0466,1.4433260646180872
2011-09-20,69.3966,1.3534562571429543
2011-09-21,67.3002,1.2823607611463996
2011-09-22,66.1334,1.2427909153494239
2011-09-23,66.2125,1.2454734443197197
2011-09-26,68.3484,1.3179085091446767
2011-09-27,69.2384,1.348091199202363
2011-09-28,66.5883,1.2582180004137404
2011-09-29,65.3819,1.217305194474872
2011-09-30,61.5353,1.086854929782854
2011-10-03,60.6355,1.0563398910031843
2011-10-04,62.2275,1.1103296017580566
2011-10-05,65.9356,1.2360828972669402
2011-10-06,65.8664,1.233736108332118
2011-10-07,64.8479,1.19919558044026
2011-10-10,68.4671,1.321933998256865
2011-10-11,67.587,1.2920870482346518
2011-10-12,67.0135,1.2726378653716368
2011-10-13,67.2013,1.279006752105158
2011-10-14,68.1309,1.3105324023047364
2011-10-17,66.7267,1.2629115782833846
2011-10-18,67.9825,1.3054996930861293
2011-10-19,67.9331,1.303824384222253
2011-10-20,67.1222,1.2763242231348626
2011-10-21,67.2409,1.2803497122470502
2011-10-24,70.1382,1.3786062379820327
2011-10-25,67.8342,1.3004703751810112
2011-10-26,66.8454,1.2669370673955729
2011-10-27,67.6562,1.2944338371694741
2011-10-28,66.7761,1.264586887147261
2011-10-31,66.5388,1.2565393002363743
2011-11-01,69.5449,1.3584855750480718
2011-11-02,70.2371,1.3819602470232746
2011-11-03,70.4645,1.389672093898688
2011-11-04,73.4112,1.4896039284975462
2011-11-07,73.1739,1.48155634158666
2011-11-08,72.5806,1.4614356786526992
2011-11-09,70.336,1.3853142560645162
2011-11-10,71.3446,1.419519043920901
2011-11-11,71.5423,1.4262236706898948
2011-11-14,70.9787,1.4071102278623535
2011-11-15,71.7006,1.4315921199439754
2011-11-16,70.7513,1.3993983809869401
2011-11-17,68.2495,1.3145545001034349
2011-11-18,66.786,1.2649226271827343
2011-11-21,65.5203,1.221998772344517
2011-11-22,65.7478,1.2297140105334197
2011-11-23,65.2336,1.212275876569754
2011-11-25,63.8789,1.1663337527257682
2011-11-28,67.6859,1.2954410572758936
2011-11-29,67.6068,1.2927585283055982
2011-11-30,68.8527,1.3350109030728692
2011-12-01,67.7254,1.2967806261042962
2011-12-02,73.3618,1.4879286196336703
2011-12-05,73.075,1.4782023325454183
2011-12-06,72.1159,1.4456762448663991
2011-12-07,72.3136,1.452380871635393
2011-12-08,71.3248,1.4188475638499545
2011-12-09,73.2333,1.4835707817994988
2011-12-12,71.9478,1.4399754468903352
2011-12-13,69.8317,1.368211862136324
2011-12-14,66.4597,1.253856771266079
2011-12-15,65.9752,1.237425857408833
2011-12-16,66.262,1.2471521444970852
2011-12-19,64.1854,1.176728128571477
2011-12-20,66.2224,1.2458091843551924
2011-12-21,65.1347,1.2089218675285123
2011-12-22,63.4438,1.151578147732398
2011-12-23,65.5203,1.221998772344517
2011-12-27,64.7787,1.196848791505438
2011-12-28,63.3746,1.149231358797576
2011-12-29,63.9481,1.1686805416605905
2011-12-30,64.1953,1.1770638686069503
2012-01-03,63.3844,1.1495637075195593
2012-01-04,65.6291,1.2256885214212314
2012-01-05,68.7835,1.3326641141380469
2012-01-06,68.7439,1.331321153996154
2012-01-09,69.1494,1.3450729301965945
2012-01-10,69.6734,1.3628434128822435
2012-01-11,70.9787,1.4071102278623535
2012-01-12,71.127,1.412139545767471
2012-01-13,72.3136,1.452380871635393
2012-01-17,73.3025,1.4859175707343208
2012-01-18,74.9044,1.5402430215246665
2012-01-19,76.5261,1.5952399523859586
2012-01-20,75.4087,1.557345415452859
2012-01-23,76.0415,1.578805647215223
2012-01-24,76.5162,1.5949042123504853
2012-01-25,77.9203,1.6425216450583475
2012-01-26,75.8339,1.5717652804107558
2012-01-27,76.447,1.5925574234156632
2012-01-30,76.4074,1.5912144632737704
2012-01-31,75.2999,1.5536556663761438
2012-02-01,75.9624,1.5761231182449276
2012-02-02,75.7548,1.5690827514404604
2012-02-03,77.238,1.619382713118618
2012-02-06,77.8017,1.638499547259649
2012-02-07,78.7609,1.6710290262521579
2012-02-08,79.7101,1.7032193738957033
2012-02-09,80.5111,1.730383794947621
2012-02-10,79.9376,1.7109346120846065
2012-02-13,81.1341,1.7515116779880016
2012-02-14,81.8757,1.77666165882708
2012-02-15,82.5975,1.8011401595952126
2012-02-16,83.2304,1.8226037826710664
2012-02-17,81.6384,1.768614071916194
2012-02-21,81.1439,1.751844026709985
2012-02-22,81.6483,1.7689498119516671
2012-02-23,82.469,1.796782321761041
2012-02-24,81.0253,1.7478219289112866
2012-02-27,82.8744,1.8105307066479917
2012-02-28,82.9436,1.8128774955828142
2012-02-29,82.3108,1.7914172638204502
2012-03-01,84.3577,1.8608340596396389
2012-03-02,84.1995,1.855469001699048
2012-03-05,86.1672,1.9221998772344515
2012-03-06,84.8916,1.878940282360761
2012-03-07,86.9385,1.94835707817995
2012-03-08,88.2754,1.9936955482227823
2012-03-09,88.2833,1.9939634619884625
2012-03-12,87.4725,1.9664666922145615
2012-03-13,88.9953,2.0181096140346115
2012-03-14,88.4613,1.9999999999999998
2012-03-15,89.3612,2.030518430093159
2012-03-16,88.58,2.004025489112188
2012-03-19,89.6,2.03861688670639
2012-03-20,90.61,2.0728691529516294
2012-03-21,92.07,2.1223823299001934
2012-03-22,93.59,2.1739302949425343
2012-03-23,93.55,2.172573769546683
2012-03-26,94.51,2.205130379047109
2012-03-27,93.97,2.1868172862031194
2012-03-28,93.59,2.1739302949425343
2012-03-29,92.83,2.1481563124213636
2012-03-30,92.89,2.1501911005151406
2012-04-02,93.92,2.1851216294583056
2012-04-03,95.01,2.222086946495247
2012-04-04,94.93,2.219373895703545
2012-04-05,95.04,2.2231043405421356
2012-04-09,94.37,2.20038254016163
2012-04-10,91.86,2.1152605715719757
2012-04-11,93.7,2.1776607397811247
2012-04-12,94.73,2.2125912687242897
2012-04-13,94.93,2.219373895703545
2012-04-16,93.15,2.1590085155881726
2012-04-17,94.46,2.2034347223022945
2012-04-18,95.56,2.240739170688199
2012-04-19,94.49,2.204452116349183
2012-04-20,95.35,2.233617412359981
2012-04-23,93.53,2.1718955068487578
2012-04-24,87.15,1.9555297062105126
2012-04-25,89.13,2.02267771330514
2012-04-26,89.53,2.036242967263651
2012-04-27,89.62,2.039295149404316
2012-04-30,88.18,1.9904602351536775
2012-05-01,89.08,2.0209820565603263
2012-05-02,91.33,2.097286610076949
2012-05-03,90.85,2.0810083053267356
2012-05-04,87.49,1.9670601720752463
2012-05-07,86.06,1.9185643891735709
2012-05-08,85.0,1.8826164661835174
2012-05-09,84.27,1.8578598777092354
2012-05-10,86.06,1.9185643891735709
2012-05-11,87.96,1.9829993454764963
2012-05-14,87.34,1.961973201840805
2012-05-15,87.51,1.9677384347731721
2012-05-16,90.31,2.0626952124827467
2012-05-17,85.87,1.9121208935432783
2012-05-18,85.32,1.8934686693503258
2012-05-21,87.84,1.9789297692889434
2012-05-22,90.5,2.069138708113039
2012-05-23,91.2,2.092877902540433
2012-05-24,90.93,2.0837213561184385
2012-05-25,90.95,2.084399618816364
2012-05-29,91.24,2.094234427936284
2012-05-30,89.6,2.03861688670639
2012-05-31,89.37,2.0308168656802468
2012-06-01,86.55,1.9351818252727462
2012-06-04,86.29,1.9263644101997146
2012-06-05,87.38,1.9633297272366559
2012-06-06,94.74,2.212930400073252
2012-06-07,93.33,2.1651128798695023
2012-06-08,94.0,2.1878346802500075
2012-06-11,92.25,2.1284866941815235
2012-06-12,94.26,2.1966520953230395
2012-06-13,91.65,2.1081388132437575
2012-06-14,92.98,2.1532432826558057
2012-06-15,95.84,2.2502348484591566
2012-06-18,97.01,2.2899132162878004
2012-06-19,96.76,2.2814349325637315
2012-06-20,97.7,2.3133132793662314
2012-06-21,95.05,2.223443471891098
2012-06-22,95.605,2.242265261758532
2012-06-25,94.37,2.20038254016163
2012-06-26,94.17,2.1935999131823745
2012-06-27,93.26,2.162738960426763
2012-06-28,90.29,2.0620169497848213
2012-06-29,93.38,2.1668085366143157
2012-07-02,92.07,2.1223823299001934
2012-07-03,93.59,2.1739302949425343
2012-07-05,94.41,2.201739065557481
2012-07-06,93.66,2.1763042143852735
2012-07-09,93.36,2.1661302739163903
2012-07-10,93.19,2.1603650409840234
2012-07-11,91.05,2.087790932305991
2012-07-12,91.45,2.101356186264502
2012-07-13,92.69,2.143408473535885
2012-07-16,91.0,2.0860952755611777
2012-07-17,91.35,2.0979648727748743
2012-07-18,91.96,2.118651885061603
2012-07-19,92.51,2.1373041092545555
2012-07-20,87.53,1.9684166974710975
2012-07-23,86.47,1.9324687744810443
2012-07-24,85.14,1.8873643050689963
2012-07-25,83.78,1.84124244161006
2012-07-26,86.37,1.9290774609914167
2012-07-27,87.38,1.9633297272366559
2012-07-30,87.51,1.9677384347731721
2012-07-31,84.88,1.878546889995964
2012-08-01,83.74,1.8398859162142087
2012-08-02,85.25,1.8910947499075867
2012-08-03,87.78,1.9768949811951666
2012-08-06,87.89,1.980625426033757
2012-08-07,88.26,1.9931732859453797
2012-08-08,86.53,1.9345035625748208
2012-08-09,87.09,1.9534949181167358
2012-08-10,85.35,1.894486063397214
2012-08-13,84.11,1.8524337761258312
2012-08-14,86.14,1.921277439965273
2012-08-15,85.9,1.9131382875901668
2012-08-16,90.27,2.0613386870868955
2012-08-17,91.85,2.1149214402230125
2012-08-20,90.9,2.08270396207155
2012-08-21,91.99,2.1196692791084915
2012-08-22,91.9,2.116617096967827
2012-08-23,92.21,2.1271301687856723
2012-08-24,92.96,2.1525650199578794
2012-08-27,93.69,2.1773216084321616
2012-08-28,94.85,2.2166608449118423
2012-08-29,94.33,2.1990260147657787
2012-08-30,93.63,2.175286820338385
2012-08-31,94.0,2.1878346802500075
2012-09-04,94.18,2.1939390445313376
2012-09-05,92.92,2.1512084945620287
2012-09-06,95.26,2.2305652302193164
2012-09-07,101.54,2.443539717367934
2012-09-10,100.19,2.3977569852579603
2012-09-11,99.34,2.368930820596125
2012-09-12,98.9,2.3540090412417634
2012-09-13,100.16,2.396739591211072
2012-09-14,100.87,2.4208179169874287
2012-09-17,99.66,2.3797830237629336
2012-09-18,97.77,2.3156871988089707
2012-09-19,98.55,2.3421394440280663
2012-09-20,98.5,2.3404437872832524
2012-09-21,97.92,2.3207741690434123
2012-09-24,98.44,2.338408999189476
2012-09-25,97.09,2.292626267079503
2012-09-26,96.48,2.2719392547927737
2012-09-27,96.66,2.2780436190741034
2012-09-28,96.305,2.2660044561859256
2012-10-01,96.81,2.283130589308545
2012-10-02,96.3,2.265834890511444
2012-10-03,97.54,2.307887177782827
2012-10-04,98.955,2.3558742636610583
2012-10-05,99.77,2.383513468601524
2012-10-08,98.17,2.329252452767481
2012-10-09,95.75,2.247182666318492
2012-10-10,96.34,2.2671914159072952
2012-10-11,95.65,2.243791352828864
2012-10-12,95.22,2.2292087048234652
2012-10-15,95.3,2.231921755615167
2012-10-16,98.0,2.323487219835114
2012-10-17,96.34,2.2671914159072952
2012-10-18,95.55,2.2404000393392365
2012-10-19,94.78,2.2142869254691036
2012-10-22,95.01,2.222086946495247
2012-10-23,94.04,2.1891912056458587
2012-10-24,93.14,2.1586693842392095
2012-10-25,92.27,2.129164956879449
2012-10-26,92.41,2.1339127957649278
2012-10-31,92.19,2.126451906087747
2012-11-01,93.71,2.177999871130087
2012-11-02,92.45,2.135269321160779
2012-11-05,92.68,2.1430693421869225
2012-11-06,94.06,2.189869468343784
2012-11-07,93.05,2.1556172020985445
2012-11-08,90.99,2.0857561442122146
2012-11-09,88.34,1.9958863367370816
2012-11-12,87.22,1.9579036256532516
2012-11-13,89.46,2.0338690478209114
2012-11-14,87.31,1.9609558077939166
2012-11-15,86.93,1.9480688165333317
2012-11-16,87.6,1.9707906169138367
2012-11-19,89.0233,2.019059181811708
2012-11-20,88.94,2.0162342176748473
2012-11-21,90.52,2.069816970810965
2012-11-23,92.2,2.1267910374367096
2012-11-26,92.93,2.151547625910992
2012-11-27,93.24,2.1620606977288372
2012-11-28,94.19,2.1942781758803003
2012-11-29,93.15,2.1590085155881726
2012-11-30,100.28,2.400809167398625
2012-12-03,100.9,2.4218353110343167
2012-12-04,100.38,2.4042004808882527
2012-12-05,100.19,2.3977569852579603
2012-12-06,101.53,2.443200586018971
2012-12-07,100.44,2.406235268982029
2012-12-10,99.53,2.375374316226418
2012-12-11,97.03,2.290591478985726
2012-12-12,95.4,2.2353130691047953
2012-12-13,94.25,2.196312963974077
2012-12-14,95.0,2.2217478151462844
2012-12-17,97.24,2.297713237313944
2012-12-18,97.92,2.3207741690434123
2012-12-19,96.34,2.2671914159072952
2012-12-20,96.41,2.2695653353500345
2012-12-21,97.23,2.2973741059649813
2012-12-24,97.1,2.292965398428465
2012-12-26,95.72,2.2461652722716035
2012-12-27,96.44,2.2705827293969225
2012-12-28,96.55,2.274313174235513
2012-12-31,98.26,2.332304634908146
2013-01-02,101.53,2.443200586018971
2013-01-03,101.99,2.458800628071258
2013-01-04,97.85,2.3184002496006726
2013-01-07,96.32,2.2665131532093694
2013-01-08,95.09,2.2247999972869494
2013-01-09,94.22,2.1952955699271883
2013-01-10,94.32,2.198686883416816
2013-01-11,93.39,2.167147667963279
2013-01-14,94.99,2.2214086837973213
2013-01-15,94.6,2.2081825611877735
2013-01-16,94.99,2.2214086837973213
2013-01-17,95.66,2.244130484177827
2013-01-18,94.29,2.197669489369928
2013-01-22,96.17,2.261426182974928
2013-01-23,97.14,2.294321923824316
2013-01-24,98.01,2.3238263511840773
2013-01-25,100.4,2.4048787435861785
