"MacroTrends Data Download"
"RHP - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
1991-10-24,4.9589,5.0408,4.8769,4.9847,4735600
1991-10-25,5.0128,5.1486,4.9589,5.0408,759800
1991-10-28,5.0667,5.2003,5.0667,5.2003,299800
1991-10-29,5.1745,5.6057,5.1745,5.3901,606000
1991-10-30,5.3362,5.3901,5.2284,5.3642,426600
1991-10-31,5.3362,5.3642,5.2564,5.3081,198200
1991-11-01,5.2564,5.3362,5.2284,5.3362,101800
1991-11-04,5.2823,5.2823,4.9847,5.1745,333200
1991-11-05,5.1745,5.1745,5.0667,5.1206,727800
1991-11-06,5.1206,5.1745,5.1206,5.1206,62800
1991-11-07,5.1206,5.2564,5.1206,5.2564,508800
1991-11-08,5.3362,5.3642,5.3081,5.3081,325200
1991-11-11,5.2823,5.2823,5.2284,5.2284,16000
1991-11-12,5.2284,5.3081,5.2284,5.2823,74400
1991-11-13,5.2003,5.2284,5.1745,5.2003,115200
1991-11-14,5.1206,5.2284,5.0667,5.2284,218200
1991-11-15,5.2564,5.3901,5.1745,5.1745,237800
1991-11-18,5.2003,5.2284,5.0925,5.1745,239200
1991-11-19,5.1206,5.1206,4.9050,4.9589,259800
1991-11-20,5.0128,5.0128,4.8769,5.0128,152600
1991-11-21,5.0128,5.0128,4.9050,4.9330,10600
1991-11-22,4.8769,4.8769,4.7972,4.8252,123200
1991-11-25,4.8026,4.8026,4.7480,4.7480,130800
1991-11-26,4.7480,4.8572,4.7480,4.8572,113600
1991-11-27,4.8288,4.9117,4.8026,4.8026,37800
1991-11-29,4.8572,4.8855,4.8288,4.8572,49800
1991-12-02,4.8855,4.9663,4.8288,4.9663,38600
1991-12-03,4.9379,4.9663,4.8026,4.8026,82400
1991-12-04,4.8288,4.8572,4.7480,4.7480,88600
1991-12-05,4.7764,4.7764,4.7480,4.7764,12200
1991-12-06,4.7480,4.8288,4.7480,4.8288,55800
1991-12-09,4.8026,4.8855,4.8026,4.8026,60600
1991-12-10,4.8288,4.8572,4.7764,4.8288,12600
1991-12-11,4.8572,4.9663,4.8288,4.9663,21600
1991-12-12,4.9663,4.9663,4.8026,4.9117,92200
1991-12-13,4.9947,5.1300,4.9947,5.1038,60000
1991-12-16,5.0755,5.1562,5.0755,5.1562,29200
1991-12-17,5.1562,5.1846,5.0755,5.0755,86200
1991-12-18,5.0755,5.0755,5.0209,5.0755,53600
1991-12-19,5.0471,5.0471,5.0209,5.0471,22400
1991-12-20,5.0755,5.1038,5.0209,5.0471,55600
1991-12-23,5.0471,5.2130,5.0471,5.2130,54000
1991-12-24,5.2392,5.2938,5.1846,5.2654,51000
1991-12-26,5.3221,5.3483,5.1846,5.2938,32600
1991-12-27,5.3483,5.4029,5.3483,5.3483,63000
1991-12-30,5.4575,5.8679,5.4313,5.8395,126600
1991-12-31,5.8941,6.4398,5.8941,6.4398,192200
1992-01-02,6.3307,6.3307,5.9486,5.9486,81400
1992-01-03,5.9486,6.0032,5.8941,5.8941,61200
1992-01-06,5.8395,5.8395,5.7587,5.7849,20600
1992-01-07,5.8111,6.0032,5.8111,5.8941,92800
1992-01-08,5.7849,6.1669,5.7849,6.1386,88600
1992-01-09,6.1386,6.2215,6.1386,6.2215,70400
1992-01-10,6.2215,6.2477,6.1953,6.2215,45800
1992-01-13,6.1953,6.2477,6.1669,6.2477,22200
1992-01-14,6.2215,6.2477,6.1124,6.1124,44600
1992-01-15,6.1124,6.2761,6.1124,6.2477,52000
1992-01-16,6.2477,6.3307,6.2215,6.3307,36600
1992-01-17,6.2761,6.3045,6.2215,6.2215,4600
1992-01-20,6.1669,6.2215,6.1386,6.2215,28400
1992-01-21,6.1669,6.1669,5.9486,5.9486,28000
1992-01-22,5.9486,6.1124,5.9203,6.1124,17800
1992-01-23,6.0578,6.1669,6.0578,6.1124,10800
1992-01-24,6.0578,6.1669,6.0578,6.1386,84000
1992-01-27,6.1124,6.2761,6.0578,6.2761,6800
1992-01-28,6.3045,6.4398,6.2761,6.3852,28400
1992-01-29,6.3852,6.3852,6.3045,6.3045,3800
1992-01-30,6.3045,6.3045,6.1669,6.1669,18800
1992-01-31,6.1669,6.1669,6.1124,6.1386,75200
1992-02-03,6.1124,6.1124,6.0578,6.1124,130200
1992-02-04,6.1124,6.2761,6.1124,6.2215,148600
1992-02-05,6.2215,6.3307,6.2215,6.3307,59800
1992-02-06,6.3852,6.6035,6.3852,6.5228,55800
1992-02-07,6.5490,6.5490,6.4398,6.4944,94400
1992-02-10,6.5490,6.6035,6.5490,6.5490,5400
1992-02-11,6.6035,6.7673,6.6035,6.7673,135000
1992-02-12,6.8218,7.0401,6.8218,6.9856,34800
1992-02-13,6.9856,6.9856,6.7935,6.7935,32200
1992-02-14,6.8218,6.8218,6.6843,6.6843,6000
1992-02-18,6.6581,6.6843,6.6581,6.6581,63800
1992-02-19,6.6843,6.7411,6.6843,6.7127,30400
1992-02-20,6.7411,6.9310,6.7127,6.8502,25600
1992-02-21,6.8502,7.0401,6.8218,7.0401,42000
1992-02-24,6.9856,7.0401,6.9594,6.9594,68000
1992-02-25,7.0190,7.0190,6.8803,6.9904,18000
1992-02-26,7.0454,7.1819,7.0190,7.1819,26200
1992-02-27,7.1555,7.7896,7.1555,7.7896,92200
1992-02-28,7.8424,8.3664,7.8160,7.8710,148000
1992-03-02,7.7610,7.8160,7.7059,7.7610,51800
1992-03-03,7.8160,7.9811,7.8160,7.9811,20000
1992-03-04,8.0362,8.2563,7.9811,7.9811,88400
1992-03-05,8.0098,8.0098,7.8160,7.8710,27000
1992-03-06,7.8160,7.8160,7.7610,7.7896,18800
1992-03-09,7.7610,7.7610,7.4593,7.5122,137000
1992-03-10,7.4858,7.7059,7.4858,7.6509,31800
1992-03-11,7.6795,7.7059,7.5958,7.6509,14200
1992-03-12,7.7059,7.7059,7.5958,7.6509,77600
1992-03-13,7.6795,7.6795,7.5958,7.6795,18200
1992-03-16,7.6223,7.6509,7.5958,7.6509,15400
1992-03-17,7.5408,7.5408,7.3206,7.4593,67800
1992-03-18,7.4307,7.5408,7.4307,7.5408,22400
1992-03-19,7.5958,7.6509,7.5958,7.5958,31000
1992-03-20,7.6223,7.6509,7.5694,7.5958,50400
1992-03-23,7.5958,7.5958,7.5408,7.5408,4800
1992-03-24,7.4858,7.5408,7.4858,7.4858,51000
1992-03-25,7.4858,7.5408,7.4307,7.4858,6000
1992-03-26,7.5958,7.5958,7.5408,7.5694,6000
1992-03-27,7.5958,7.5958,7.2656,7.2656,41400
1992-03-30,7.2656,7.2920,7.2105,7.2105,11600
1992-03-31,7.2105,7.3206,7.2105,7.3206,16400
1992-04-01,7.2656,7.2656,7.1555,7.1555,9200
1992-04-02,7.2105,7.2105,7.1555,7.1555,3600
1992-04-03,7.1005,7.1005,6.9904,6.9904,9200
1992-04-06,6.9353,6.9353,6.7702,6.8803,20200
1992-04-07,6.8252,6.9904,6.7702,6.7702,117400
1992-04-08,6.8252,6.8803,6.8252,6.8252,16600
1992-04-09,6.7702,6.8803,6.7702,6.8252,34600
1992-04-10,6.8803,7.0454,6.8803,7.0454,186800
1992-04-13,7.1005,7.1555,7.1005,7.1555,11800
1992-04-14,7.2105,7.5122,7.2105,7.5122,21000
1992-04-15,7.5694,7.6223,7.4858,7.4858,12000
1992-04-16,7.4858,7.4858,7.3757,7.4307,4000
1992-04-20,7.4307,7.4307,7.3206,7.3206,4800
1992-04-21,7.2656,7.2656,7.2656,7.2656,17200
1992-04-22,7.1005,7.1005,6.7152,6.8517,248200
1992-04-23,6.8803,6.8803,6.7152,6.7152,169200
1992-04-24,6.7416,6.7988,6.7152,6.7702,27400
1992-04-27,6.7152,6.8252,6.7152,6.7988,151800
1992-04-28,6.8252,6.8252,6.7152,6.7702,324000
1992-04-29,6.8252,6.8803,6.7702,6.8252,56000
1992-04-30,6.8517,6.8517,6.8252,6.8252,25600
1992-05-01,6.8252,6.8252,6.7988,6.7988,12200
1992-05-04,6.8252,6.9089,6.8252,6.8803,71200
1992-05-05,6.8252,6.9904,6.8252,6.8803,35000
1992-05-06,6.9353,6.9353,6.8517,6.8517,73000
1992-05-07,6.8252,6.8252,6.7702,6.7702,22400
1992-05-08,6.7702,6.7988,6.7152,6.7988,55400
1992-05-11,6.7988,6.8252,6.7702,6.7702,8800
1992-05-12,6.7702,6.7988,6.5500,6.5500,89600
1992-05-13,6.4950,6.5787,6.4399,6.4950,42600
1992-05-14,6.4950,6.4950,6.4399,6.4950,25400
1992-05-15,6.5500,6.6051,6.5500,6.6051,13800
1992-05-18,6.6051,6.6051,6.4950,6.5500,12000
1992-05-19,6.5214,6.5500,6.4399,6.4399,54800
1992-05-20,6.3849,6.4399,6.2198,6.2198,114600
1992-05-21,6.2198,6.2748,6.1097,6.2748,44400
1992-05-22,6.2198,6.4950,6.2198,6.4950,19800
1992-05-26,6.4695,6.6650,6.4695,6.6650,13200
1992-05-27,6.6094,6.9982,6.6094,6.9716,249800
1992-05-28,6.8871,6.8871,6.8871,6.8871,50200
1992-05-29,6.8871,6.9716,6.8027,6.8316,106000
1992-06-01,6.8316,6.8316,6.7760,6.7760,53200
1992-06-02,6.8316,6.8316,6.7760,6.7760,8600
1992-06-03,6.7760,6.7760,6.5539,6.6383,14000
1992-06-04,6.6383,6.6916,6.6383,6.6916,8800
1992-06-05,6.6650,6.7205,6.6094,6.6650,13400
1992-06-08,6.6650,6.6650,6.4428,6.4428,55200
1992-06-09,6.4428,6.6650,6.4428,6.5539,15200
1992-06-10,6.6094,6.6383,6.5539,6.5539,66800
1992-06-11,6.5539,6.5539,6.4983,6.5539,1400
1992-06-12,6.5805,6.6094,6.4983,6.5539,41800
1992-06-15,6.5539,6.5539,6.4983,6.4983,3600
1992-06-16,6.4983,6.4983,6.4983,6.4983,1000
1992-06-17,6.4983,6.4983,6.4428,6.4428,3200
1992-06-18,6.4428,6.4428,6.2762,6.3873,26800
1992-06-19,6.3317,6.3584,6.3051,6.3317,102400
1992-06-22,6.3317,6.3873,6.3051,6.3873,12800
1992-06-23,6.4428,6.6094,6.4428,6.6094,120600
1992-06-24,6.5805,6.6383,6.5272,6.6094,79600
1992-06-25,6.6383,6.7205,6.6383,6.6916,14200
1992-06-26,6.7205,6.8316,6.7205,6.8316,8000
1992-06-29,6.8871,6.8871,6.8316,6.8605,69600
1992-06-30,6.8871,7.1093,6.8605,7.1093,166200
1992-07-01,7.1093,7.1648,7.1093,7.1360,12000
1992-07-02,7.1093,7.1093,7.0249,7.0249,31200
1992-07-06,7.0249,7.0249,7.0249,7.0249,12400
1992-07-07,7.0538,7.0538,6.9982,7.0249,14200
1992-07-08,6.9982,6.9982,6.8871,6.9716,15200
1992-07-09,6.9427,6.9716,6.8871,6.8871,4000
1992-07-10,6.9427,6.9427,6.8316,6.8316,4800
1992-07-13,6.8316,6.8871,6.8316,6.8316,31200
1992-07-14,6.8871,6.8871,6.8316,6.8316,12000
1992-07-15,6.8027,6.8027,6.6094,6.6094,218000
1992-07-16,6.6383,6.6650,6.6094,6.6650,72000
1992-07-17,6.6383,6.6916,6.6383,6.6650,6400
1992-07-20,6.7205,6.7760,6.6650,6.6650,14400
1992-07-21,6.6650,6.8316,6.6650,6.8316,5000
1992-07-22,6.8605,6.9427,6.8605,6.8871,10000
1992-07-23,6.9427,6.9427,6.8605,6.8605,10400
1992-07-24,6.8027,6.8027,6.6650,6.6650,70400
1992-07-27,6.6650,6.6650,6.6094,6.6094,56800
1992-07-28,6.5539,6.5805,6.4983,6.5272,2000
1992-07-29,6.5539,6.5539,6.4428,6.4428,108800
1992-07-30,6.4695,6.4695,6.3873,6.3873,71600
1992-07-31,6.2762,6.3317,6.2762,6.3317,49000
1992-08-03,6.3317,6.3317,6.2206,6.2762,58200
1992-08-04,6.2762,6.4161,6.2762,6.3873,129400
1992-08-05,6.3873,6.3873,6.3317,6.3584,340400
1992-08-06,6.3584,6.3873,6.3317,6.3873,283000
1992-08-07,6.3317,6.4428,6.3317,6.4428,237400
1992-08-10,6.4428,6.4983,6.4161,6.4983,125400
1992-08-11,6.4983,6.4983,6.4695,6.4983,6600
1992-08-12,6.4983,6.5539,6.4983,6.5272,10200
1992-08-13,6.5272,6.7205,6.5272,6.7205,27000
1992-08-14,6.7760,6.9716,6.7760,6.9716,12600
1992-08-17,7.0249,7.2759,7.0249,7.2470,79800
1992-08-18,7.2204,7.3315,7.1093,7.3315,88200
1992-08-19,7.2759,7.3315,7.2759,7.3315,96200
1992-08-20,7.3315,7.3315,7.2204,7.2470,6400
1992-08-21,7.2204,7.2204,6.9138,6.9138,49000
1992-08-24,6.8871,6.8871,6.7760,6.7760,30200
1992-08-25,6.7807,6.8098,6.7807,6.8098,5400
1992-08-26,6.8098,6.8367,6.7515,6.7807,18800
1992-08-27,6.8367,6.8367,6.8367,6.8367,46000
1992-08-28,6.7807,6.7807,6.7246,6.7246,11600
1992-08-31,6.6977,6.7515,6.6977,6.7246,20600
1992-09-01,6.7246,6.7246,6.7246,6.7246,13800
1992-09-02,6.7515,6.7807,6.7246,6.7807,1400
1992-09-03,6.8367,6.8928,6.8367,6.8928,39000
1992-09-04,6.8928,6.8928,6.8367,6.8367,90400
