"MacroTrends Data Download"
"MAR - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
1993-10-13,3.5915,3.6067,3.5396,3.5732,553600
1993-10-14,3.5596,3.5596,3.4433,3.4923,812000
1993-10-15,3.4923,3.5107,3.4586,3.4770,615300
1993-10-18,3.4770,3.5596,3.4770,3.5443,1029201
1993-10-19,3.4923,3.6790,3.4923,3.6453,849001
1993-10-20,3.6453,3.6453,3.5933,3.6117,678500
1993-10-21,3.6117,3.6270,3.5933,3.6117,567800
1993-10-22,3.6117,3.6117,3.4923,3.4923,806501
1993-10-25,3.4586,3.4770,3.4433,3.4433,1183500
1993-10-26,3.4586,3.4923,3.4433,3.4586,921900
1993-10-27,3.4586,3.5443,3.4586,3.5443,494501
1993-10-28,3.5443,3.6117,3.5107,3.5780,1411299
1993-10-29,3.5780,3.5780,3.5107,3.5260,1052699
1993-11-01,3.4923,3.5780,3.4923,3.5780,453200
1993-11-02,3.5596,3.5596,3.5107,3.5260,394800
1993-11-03,3.5260,3.5596,3.4586,3.4770,838400
1993-11-04,3.4586,3.4586,3.3240,3.3423,487400
1993-11-05,3.3087,3.3423,3.2750,3.3423,693300
1993-11-08,3.3423,3.3423,3.2903,3.2903,312900
1993-11-09,3.3240,3.3576,3.2903,3.3087,443301
1993-11-10,3.3240,3.4586,3.3240,3.4250,884301
1993-11-11,3.3913,3.4097,3.3576,3.3913,643200
1993-11-12,3.3913,3.4250,3.3760,3.4097,617601
1993-11-15,3.3760,3.3913,3.3087,3.3423,531499
1993-11-16,3.3240,3.3423,3.2903,3.3240,303599
1993-11-17,3.3087,3.3087,3.2077,3.2413,785601
1993-11-18,3.2413,3.2413,3.1587,3.1740,1038000
1993-11-19,3.1740,3.1740,3.1250,3.1587,652501
1993-11-22,3.1250,3.1403,3.0577,3.0913,546099
1993-11-23,3.0913,3.2566,3.0730,3.1924,1059199
1993-11-24,3.2077,3.2413,3.1924,3.1924,863700
1993-11-26,3.2077,3.2230,3.1924,3.2230,209899
1993-11-29,3.2230,3.2413,3.0913,3.0913,537799
1993-11-30,3.1066,3.2566,3.0913,3.2566,482301
