"MacroTrends Data Download"
"NIO - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2018-09-12,6.0000,6.9300,5.3500,6.6000,66848996
2018-09-13,6.6200,12.6900,6.5200,11.6000,156393857
2018-09-14,12.6600,13.8000,9.2200,9.9000,172473559
2018-09-17,9.6100,9.7500,8.5000,8.5000,56155978
2018-09-18,8.7300,9.1000,7.6700,7.6800,41759678
2018-09-19,7.8800,9.1500,7.5400,8.5000,48242683
2018-09-20,9.0700,9.4700,8.4151,8.7800,40275036
2018-09-21,9.0500,9.0700,8.5000,8.5900,15056965
2018-09-24,8.3200,8.3900,7.8500,7.8700,16280283
2018-09-25,8.0600,8.1900,7.5000,7.5800,18887634
2018-09-26,7.5900,7.7600,7.5000,7.5000,11050635
2018-09-27,7.5500,7.5500,7.0100,7.0100,16739913
2018-09-28,6.9700,7.2800,6.6800,6.9800,21805275
2018-10-01,7.0600,7.0800,6.6000,6.6000,16319947
2018-10-02,6.6000,6.6000,5.8700,5.9300,19363596
2018-10-03,6.1200,6.5500,6.1200,6.3000,13251168
2018-10-04,6.1900,6.2500,6.0000,6.2500,11873847
2018-10-05,6.2000,6.2900,6.0300,6.2600,8360636
2018-10-08,6.0700,6.1800,5.9500,6.0400,11498225
2018-10-09,6.1900,7.4000,6.1000,7.3900,37074998
2018-10-10,8.1000,8.3500,7.3900,7.7500,74865218
2018-10-11,7.4400,7.5500,6.9200,7.1800,22730045
2018-10-12,7.4600,7.7500,7.2800,7.4600,14310594
2018-10-15,7.8600,8.3000,7.7000,7.8200,26750440
2018-10-16,8.0600,8.2000,7.8300,8.0400,17440585
2018-10-17,8.1200,8.1600,7.7300,7.7700,11705259
2018-10-18,7.6000,7.6700,7.2600,7.5000,11884114
2018-10-19,7.5900,7.7450,7.2200,7.3200,7297075
2018-10-22,7.6800,7.6850,7.0000,7.0300,12717166
2018-10-23,6.7400,6.8900,6.4500,6.8100,14875448
2018-10-24,6.8500,6.8500,6.1300,6.1700,14745574
2018-10-25,6.2700,6.5700,6.2500,6.4500,9188691
2018-10-26,6.2100,6.5100,6.1800,6.3500,9441787
2018-10-29,6.5300,6.7900,6.0500,6.1900,16027640
2018-10-30,6.2000,6.2200,5.6150,5.9500,21823905
2018-10-31,6.0800,6.2500,5.9000,5.9000,15213393
2018-11-01,6.0000,6.7800,5.9600,6.6200,24330932
2018-11-02,6.8400,6.8400,6.2700,6.4900,17988834
2018-11-05,6.5200,6.7200,6.2500,6.6800,13188661
2018-11-06,7.2200,7.3200,6.4000,6.4000,49819143
2018-11-07,6.4200,6.8800,6.1500,6.7400,23761772
2018-11-08,6.4900,7.1000,6.4700,6.6900,20510714
2018-11-09,6.5900,6.9300,6.5200,6.7700,12789789
2018-11-12,6.7200,6.9300,6.5600,6.6500,12709127
2018-11-13,6.6900,6.9000,6.5800,6.7800,15374076
2018-11-14,6.8000,7.4500,6.8000,7.1000,29585149
2018-11-15,7.1500,7.4900,7.1100,7.3400,18036362
2018-11-16,7.4000,7.6500,7.1600,7.1900,14962527
2018-11-19,7.3800,8.2100,7.2800,7.8400,49078260
2018-11-20,7.6500,7.9100,7.1500,7.6700,26923192
2018-11-21,7.9000,8.0500,7.6300,7.7100,13967995
2018-11-23,7.6800,7.6950,7.4100,7.4600,8119651
2018-11-26,7.6100,7.6260,7.1600,7.3700,12137716
2018-11-27,7.3000,7.7000,7.2300,7.4800,9035491
2018-11-28,7.6000,8.1500,7.6000,8.1200,22096929
2018-11-29,8.0600,8.1200,7.7600,7.7900,13068852
2018-11-30,7.8000,8.0000,7.6800,7.7100,10978075
2018-12-03,8.1000,8.1300,7.5000,7.5800,22305006
2018-12-04,7.6000,7.6400,7.0500,7.0800,19571439
2018-12-06,6.8600,7.3700,6.7200,7.3700,16669446
2018-12-07,7.3600,7.3800,6.9600,6.9900,11562933
2018-12-10,7.0300,7.1200,6.7400,7.0300,9978295
2018-12-11,7.0800,7.2000,6.9200,7.0800,8088721
2018-12-12,7.2000,7.5500,7.1200,7.5400,15987649
2018-12-13,7.5500,7.9000,7.2600,7.7500,14932447
2018-12-14,7.5300,7.8900,7.4000,7.7000,10745978
2018-12-17,7.6300,7.6400,6.9600,7.0300,18076891
2018-12-18,7.0325,7.1900,6.8350,7.0700,10669569
2018-12-19,7.0100,7.1500,6.8000,6.8300,9280936
2018-12-20,6.8200,6.9200,6.3300,6.5200,12080014
2018-12-21,6.5300,6.6500,6.0600,6.0700,13385519
2018-12-24,6.0000,6.1200,5.8400,5.9200,8835827
2018-12-26,6.1100,6.3700,5.9600,6.3600,9912348
2018-12-27,6.1700,6.4500,6.0300,6.4300,8531875
2018-12-28,6.5000,6.5600,6.3000,6.4700,7992511
2018-12-31,6.5600,6.5700,6.2100,6.3700,8667438
2019-01-02,6.1300,6.2400,6.0000,6.2000,8805622
2019-01-03,6.1000,6.1454,6.0200,6.0500,7559634
2019-01-04,6.1900,6.4000,6.1300,6.3600,9351227
2019-01-07,6.4100,6.5850,6.3100,6.5000,9697506
2019-01-08,6.5700,6.5800,6.1650,6.4000,9595288
2019-01-09,6.4100,6.6900,6.3500,6.6300,11471147
2019-01-10,6.6300,6.7300,6.4100,6.6600,11221122
2019-01-11,6.5000,6.6150,6.4800,6.5900,6902293
2019-01-14,6.5100,7.1500,6.3700,6.8000,19444803
2019-01-15,6.8500,7.0700,6.7500,6.8200,12630450
2019-01-16,6.8000,6.9000,6.6800,6.7100,6926503
2019-01-17,6.7000,6.8750,6.5300,6.8100,8504159
