"MacroTrends Data Download"
"INN - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2011-02-09,6.4063,6.4516,6.2187,6.2704,16637000
2011-02-10,6.1151,6.4063,5.9922,6.3740,1611900
2011-02-11,6.3934,6.3934,6.2122,6.3416,622000
2011-02-14,6.6652,6.7299,6.3610,6.3610,352700
2011-02-15,6.4322,6.4322,6.2187,6.3416,145600
2011-02-16,6.4646,6.4646,6.3093,6.3287,153300
2011-02-17,6.2510,6.3545,6.2057,6.2769,164000
2011-02-18,6.2769,6.3545,6.2251,6.2575,260200
2011-02-22,6.2898,6.3222,6.2122,6.2251,155000
2011-02-23,6.2316,6.2640,6.1798,6.1863,180900
2011-02-24,6.2187,6.3028,6.0634,6.1992,84200
2011-02-25,6.1475,6.3804,6.1475,6.3416,235900
2011-02-28,6.3416,6.3869,6.2122,6.3093,183100
2011-03-01,6.3093,6.3740,6.2640,6.3740,191000
2011-03-02,6.2704,6.4063,6.2640,6.3740,67000
2011-03-03,6.4063,6.4063,6.2963,6.3416,63500
2011-03-04,6.3157,6.3998,6.3157,6.3869,72300
2011-03-07,6.3869,6.3934,6.2445,6.3804,202800
2011-03-08,6.3545,6.4063,6.3416,6.4063,127000
2011-03-09,6.4063,6.4063,6.2769,6.4063,65200
2011-03-10,6.3222,6.3869,6.2251,6.2898,107100
2011-03-11,6.2381,6.3610,6.2381,6.3222,76300
2011-03-14,6.3028,6.3740,6.2640,6.2963,63800
2011-03-15,6.2834,6.4063,6.1863,6.3545,132000
2011-03-16,6.3934,6.4063,6.3157,6.3740,313900
2011-03-17,6.3740,6.4257,6.2769,6.3804,161400
2011-03-18,6.4063,6.4451,6.3416,6.3804,281800
2011-03-21,6.4646,6.6004,6.2898,6.4451,253800
2011-03-22,6.4710,6.5422,6.3934,6.5228,192500
2011-03-23,6.5357,6.5357,6.3481,6.4581,125600
2011-03-24,6.4969,6.4969,6.3545,6.4387,133500
2011-03-25,6.4451,6.5034,6.3934,6.4646,96200
2011-03-28,6.4646,6.4710,6.3545,6.3869,163000
2011-03-29,6.4128,6.4451,6.3481,6.3804,229900
2011-03-30,6.4128,6.4128,6.1863,6.3869,165600
2011-03-31,6.3740,6.4516,6.2704,6.4322,2520500
2011-04-01,6.4387,6.4969,6.4063,6.4710,216400
2011-04-04,6.4710,6.5034,6.4387,6.4775,290300
2011-04-05,6.4451,6.5357,6.4451,6.5357,243600
2011-04-06,6.5357,6.9564,6.4646,6.7299,298600
2011-04-07,6.7622,6.7622,6.5746,6.7040,90200
2011-04-08,6.7428,6.8205,6.6328,6.6781,100700
2011-04-11,6.7881,6.8916,6.5487,6.6134,244200
2011-04-12,6.6004,6.7363,6.5810,6.6328,317000
2011-04-13,6.6393,6.7169,6.4387,6.4646,324800
2011-04-14,6.4322,6.7234,6.4063,6.6199,142100
2011-04-15,6.6069,6.7428,6.5099,6.6652,212100
2011-04-18,6.6069,6.6910,6.5746,6.6457,52400
2011-04-19,6.6781,6.7299,6.6134,6.6328,48300
2011-04-20,6.7040,6.7299,6.6134,6.6199,56600
2011-04-21,6.6587,6.7299,6.6134,6.6328,69500
2011-04-25,6.6328,6.7687,6.6328,6.7169,29600
2011-04-26,6.7040,6.8787,6.5228,6.8722,198100
2011-04-27,6.8463,6.8787,6.8011,6.8722,17300
2011-04-28,6.8787,7.0793,6.8593,7.0793,63100
2011-04-29,7.1052,7.3381,7.0728,7.3317,87000
2011-05-02,7.3187,7.3317,7.1699,7.2476,77000
2011-05-03,7.2476,7.2799,7.1052,7.1181,121000
2011-05-04,7.1181,7.2087,7.0534,7.1246,84000
2011-05-05,7.0858,7.2670,7.0211,7.1246,80400
2011-05-06,7.1246,7.3187,7.1246,7.2540,104400
2011-05-09,7.2281,7.3123,7.0405,7.0599,104000
2011-05-10,7.1052,7.2928,7.1052,7.2540,56200
2011-05-11,7.2608,7.2804,7.1372,7.1958,53500
2011-05-12,7.1893,7.3454,7.0526,7.3389,102000
2011-05-13,7.3194,7.3194,6.9095,6.9290,253500
2011-05-16,6.9290,7.0461,6.8705,6.8705,92300
2011-05-17,6.8575,6.9746,6.8575,6.9030,62900
2011-05-18,6.8965,7.1763,6.8965,7.1372,110000
2011-05-19,7.1698,7.2088,7.0461,7.1763,65000
2011-05-20,7.1567,7.1698,7.1177,7.1567,107700
2011-05-23,7.0982,7.1242,6.9941,7.0331,76600
2011-05-24,7.0201,7.1307,6.9941,7.0722,78700
2011-05-25,7.0787,7.1893,7.0787,7.1633,25600
2011-05-26,7.1502,7.3780,7.0722,7.3714,64900
2011-05-27,7.3780,7.5666,7.3194,7.3649,48000
