"MacroTrends Data Download"
"HBIO - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2001-03-19,5.4250,5.4250,5.3770,5.4250,1900
2001-03-20,5.4250,5.5219,5.3281,5.4250,15600
2001-03-21,5.5219,5.5219,5.4250,5.5219,183800
2001-03-22,5.3770,5.5219,5.3281,5.4250,135400
2001-03-23,5.4250,5.5219,5.4250,5.5219,4800
2001-03-26,5.4250,5.5219,5.3770,5.5219,2200
2001-03-27,5.4250,5.4738,5.4250,5.4738,1800
2001-03-28,5.5219,5.5219,5.0375,5.3281,420300
2001-03-29,5.3281,5.4250,5.2313,5.4250,8800
2001-03-30,5.3281,5.4250,4.5531,4.6988,63100
2001-04-02,4.6500,4.7469,4.6020,4.6500,19100
2001-04-03,4.6500,4.6500,4.6500,4.6500,100
2001-04-04,4.6500,4.6500,4.6500,4.6500,2300
2001-04-05,4.7469,4.7709,4.7469,4.7469,2700
2001-04-06,4.7469,4.7469,4.6020,4.6500,5200
2001-04-09,4.7663,4.7663,4.5725,4.5725,4400
2001-04-10,4.6500,4.6888,4.6500,4.6888,13100
2001-04-11,4.6500,4.9600,4.6500,4.9445,17100
2001-04-12,4.9600,5.2313,4.9368,5.2313,8100
2001-04-16,5.2313,5.3088,5.2313,5.2313,3500
2001-04-17,5.3475,5.4250,5.2700,5.4250,116800
2001-04-18,5.5025,5.5025,5.3088,5.3088,7100
2001-04-19,5.2313,5.9675,5.2313,5.9675,10400
2001-04-20,5.2313,6.0063,5.2313,5.9830,3600
2001-04-23,5.9675,5.9753,5.2313,5.9753,6000
2001-04-24,5.9830,5.9830,5.9830,5.9830,200
2001-04-25,5.3475,5.9830,5.3088,5.5800,6700
2001-04-26,5.8900,6.4945,5.8125,6.0063,65800
2001-04-27,6.0063,6.2000,5.8513,5.9288,55700
2001-04-30,6.2000,6.2388,5.9288,5.9288,45600
2001-05-01,5.8203,6.2000,5.8203,6.2000,347200
2001-05-02,6.2000,6.2000,5.8900,6.0450,420100
2001-05-03,6.0450,6.2000,6.0063,6.2000,214400
2001-05-04,6.2000,6.2775,5.9675,6.2775,226600
2001-05-07,6.2775,6.2775,5.9675,6.2775,2900
2001-05-08,6.1225,6.2775,6.1225,6.2000,17000
2001-05-09,6.2000,6.3938,6.1225,6.2000,37500
2001-05-10,6.2000,6.2000,6.1613,6.2000,19900
2001-05-11,6.2000,7.4400,6.1225,7.4400,110000
2001-05-14,7.2850,7.3625,6.8975,7.0525,85600
2001-05-15,7.2850,7.3625,6.9750,7.1688,21700
2001-05-16,7.1494,7.2463,6.9363,7.0525,100200
2001-05-17,7.2385,7.3625,6.9363,7.3625,112100
2001-05-18,7.1688,9.1838,7.1688,8.5250,60000
2001-05-21,8.6025,8.6258,8.3700,8.6025,70800
2001-05-22,8.2150,8.6025,8.2150,8.5948,104500
2001-05-23,8.6025,8.6025,8.1375,8.6025,104000
2001-05-24,8.6025,8.6025,8.3700,8.6025,81900
2001-05-25,8.4940,8.6025,8.3855,8.4475,242800
2001-05-29,8.6025,8.6025,7.2463,7.6880,46900
2001-05-30,7.6415,7.6725,6.8975,6.9053,31700
2001-05-31,7.0138,7.0138,6.9673,7.0060,34500
2001-06-01,6.9750,6.9944,6.0915,6.2000,194400
2001-06-04,6.5798,6.5875,6.2000,6.2388,85800
2001-06-05,6.4403,6.4403,5.5025,6.2000,4990000
2001-06-06,6.1225,6.7735,6.0450,6.3938,1423900
2001-06-07,6.5720,6.8588,6.4403,6.8588,401600
2001-06-08,6.8975,7.0525,6.7813,7.0138,790400
2001-06-11,6.9053,6.9750,6.5875,6.6650,386400
2001-06-12,6.6263,6.6263,6.2775,6.3550,97200
2001-06-13,6.4558,6.4713,6.2775,6.3783,247400
2001-06-14,6.2930,6.4325,6.2775,6.3163,236700
2001-06-15,6.4325,7.8275,6.3938,7.5175,965200
2001-06-18,7.8275,7.8275,7.2075,7.3625,311200
2001-06-19,7.6725,7.6725,6.9750,7.0990,776400
2001-06-20,7.1688,7.5563,6.9750,7.5175,427700
2001-06-21,7.5175,7.5950,6.9750,7.4400,408700
2001-06-22,7.4323,7.4323,7.0990,7.2850,152000
2001-06-25,7.2734,7.6725,7.1300,7.2230,184000
2001-06-26,7.1455,7.3625,6.9750,7.2075,497200
2001-06-27,7.2463,7.8043,7.0215,7.7888,1446100
2001-06-28,7.7888,7.8275,7.3625,7.5563,375700
2001-06-29,7.5485,8.7343,7.5485,8.5483,2832200
2001-07-02,8.2615,8.4088,7.7965,7.9050,495900
2001-07-03,7.8275,8.4088,7.8275,8.1375,123100
2001-07-05,8.0213,8.2150,7.9825,8.0600,119700
2001-07-06,8.1298,8.2150,8.0213,8.1840,102000
2001-07-09,8.1763,8.3933,8.0213,8.2925,639900
2001-07-10,8.3700,8.3700,7.6725,7.9438,154900
2001-07-11,7.8353,7.8353,7.3703,7.7810,113600
2001-07-12,7.8043,7.8198,7.4400,7.7888,80900
2001-07-13,7.8275,7.9050,7.6338,7.8275,32700
2001-07-16,7.9050,7.9825,7.2850,7.3238,58900
2001-07-17,7.2773,7.7345,7.2695,7.5253,49000
2001-07-18,7.6648,7.7190,7.3625,7.4400,118300
2001-07-19,7.3625,7.3703,6.2775,6.6263,179700
