2013-06-04,29.5668
2013-06-05,29.1669
2013-06-06,29.4787
2013-06-07,29.8175
2013-06-10,29.7633
2013-06-11,29.5396
2013-06-12,28.9840
2013-06-13,29.2415
2013-06-14,29.2821
2013-06-17,29.1466
2013-06-18,29.5058
2013-06-19,29.1669
2013-06-20,27.8251
2013-06-21,28.8823
2013-06-24,28.3876
2013-06-25,28.8891
2013-06-26,29.3973
2013-06-27,29.2279
2013-06-28,28.0149
2013-07-01,28.1979
2013-07-02,28.6045
2013-07-03,28.6180
2013-07-05,28.9501
2013-07-08,29.6006
2013-07-09,29.3567
2013-07-10,29.7565
2013-07-11,29.9395
2013-07-12,30.8080
2013-07-15,30.5139
2013-07-16,29.9600
2013-07-17,30.0626
2013-07-18,30.3088
2013-07-19,30.4455
2013-07-22,30.7533
2013-07-23,30.3019
2013-07-24,29.8437
2013-07-25,30.2540
2013-07-26,30.6302
2013-07-29,30.8148
2013-07-30,30.5686
2013-07-31,31.1020
2013-08-01,30.9447
2013-08-02,30.9926
2013-08-05,30.5755
2013-08-06,30.6917
2013-08-07,30.4797
2013-08-08,30.8148
2013-08-09,30.5755
2013-08-12,30.8011
2013-08-13,30.7259
2013-08-14,30.4866
2013-08-15,29.5497
2013-08-16,29.4061
2013-08-19,29.6591
2013-08-20,29.3855
2013-08-21,28.9342
2013-08-22,29.3514
2013-08-23,29.7001
2013-08-26,29.7138
2013-08-27,29.1530
2013-08-28,29.1052
2013-08-29,29.1462
2013-08-30,29.1394
2013-09-03,29.1257
2013-09-04,29.4950
2013-09-05,29.7548
2013-09-06,30.0147
2013-09-09,30.3840
2013-09-10,30.6233
2013-09-11,30.7396
2013-09-12,30.5686
2013-09-13,30.6986
2013-09-16,31.3346
2013-09-17,32.5518
2013-09-18,32.7707
2013-09-19,32.4151
2013-09-20,32.7160
2013-09-23,32.2099
2013-09-24,31.4440
2013-09-25,30.9995
2013-09-26,30.7738
2013-09-27,30.3156
2013-09-30,30.5891
2013-10-01,31.3209
2013-10-02,31.4235
2013-10-03,31.4645
2013-10-04,32.0047
2013-10-07,31.5192
2013-10-08,30.4455
2013-10-09,30.6439
2013-10-10,31.5124
2013-10-11,31.4917
2013-10-14,31.9608
2013-10-15,31.7883
2013-10-16,32.4643
2013-10-17,33.2301
2013-10-18,33.3405
2013-10-21,33.3543
2013-10-22,33.8027
2013-10-23,33.3405
2013-10-24,33.0645
2013-10-25,34.0096
2013-10-28,34.0924
2013-10-29,34.3476
2013-10-30,33.6647
2013-10-31,33.4232
2013-11-01,33.7751
2013-11-04,33.6371
2013-11-05,33.2301
2013-11-06,33.1473
2013-11-07,32.5885
2013-11-08,33.1335
2013-11-11,33.5060
2013-11-12,32.7541
2013-11-13,33.0093
2013-11-14,33.1404
2013-11-15,33.4163
2013-11-18,33.7130
2013-11-19,33.4301
2013-11-20,33.0783
2013-11-21,33.5060
2013-11-22,33.7613
2013-11-25,33.3956
2013-11-26,33.5267
2013-11-27,33.2853
2013-11-29,33.4232
2013-12-02,33.3818
2013-12-03,34.4718
2013-12-04,34.2649
2013-12-05,34.3269
2013-12-06,35.4238
2013-12-09,35.3272
2013-12-10,35.9688
2013-12-11,36.3344
2013-12-12,36.1412
2013-12-13,36.1275
2013-12-16,36.8173
2013-12-17,36.9967
2013-12-18,37.4727
2013-12-19,36.3068
2013-12-20,36.2792
2013-12-23,36.2723
2013-12-24,36.1206
2013-12-26,36.5552
2013-12-27,36.2516
2013-12-30,36.5690
2013-12-31,36.4310
2014-01-02,35.8584
2014-01-03,36.0792
2014-01-06,34.7615
2014-01-07,34.8305
2014-01-08,34.7409
2014-01-09,35.3341
2014-01-10,35.1134
2014-01-13,34.6512
2014-01-14,35.1866
2014-01-15,34.8459
2014-01-16,35.1171
2014-01-17,34.8111
2014-01-21,34.7694
2014-01-22,34.1296
2014-01-23,33.9836
2014-01-24,33.2326
2014-01-27,32.5650
2014-01-28,33.1630
2014-01-29,33.1074
2014-01-30,33.5942
2014-01-31,34.2339
2014-02-03,32.9266
2014-02-04,33.3438
2014-02-05,33.1909
2014-02-06,33.3299
2014-02-07,33.9975
2014-02-10,34.4565
2014-02-11,34.5330
2014-02-12,35.1588
2014-02-13,35.0128
2014-02-14,35.2770
2014-02-18,35.7847
2014-02-19,35.5969
2014-02-20,36.0628
2014-02-21,35.4926
2014-02-24,35.3605
2014-02-25,35.2701
2014-02-26,35.2840
2014-02-27,35.4022
2014-02-28,35.4022
2014-03-03,34.8320
2014-03-04,35.8751
2014-03-05,35.9515
2014-03-06,36.1880
2014-03-07,35.7847
2014-03-10,35.9237
2014-03-11,35.9863
2014-03-12,35.9098
2014-03-13,35.6873
2014-03-14,35.6108
2014-03-17,36.1463
2014-03-18,36.9251
2014-03-19,36.9320
2014-03-20,37.3284
2014-03-21,37.1754
2014-03-24,35.7151
2014-03-25,35.9446
2014-03-26,35.8125
2014-03-27,35.9237
2014-03-28,35.4509
2014-03-31,35.7429
2014-04-01,36.2297
2014-04-02,37.0920
2014-04-03,37.2032
2014-04-04,36.2992
2014-04-07,35.2005
2014-04-08,34.1435
2014-04-09,35.2075
2014-04-10,32.9266
2014-04-11,32.5998
2014-04-14,32.8594
2014-04-15,33.5821
2014-04-16,33.7646
2014-04-17,34.0663
2014-04-21,34.6838
2014-04-22,35.0907
2014-04-23,35.1819
2014-04-24,34.6066
2014-04-25,34.4803
2014-04-28,35.6942
2014-04-29,36.0450
2014-04-30,36.5432
2014-05-01,36.2134
2014-05-02,35.9117
2014-05-05,36.0380
2014-05-06,35.7222
2014-05-07,37.0414
2014-05-08,36.5923
2014-05-09,36.6695
2014-05-12,36.7467
2014-05-13,36.6274
2014-05-14,37.0975
2014-05-15,36.9712
2014-05-16,37.1396
2014-05-19,37.9676
2014-05-20,37.5676
2014-05-21,37.3782
2014-05-22,37.6308
2014-05-23,37.8553
2014-05-27,37.8834
2014-05-28,37.9395
2014-05-29,37.9115
2014-05-30,38.1220
2014-06-02,37.9957
2014-06-03,38.1500
2014-06-04,38.2974
2014-06-05,38.8026
2014-06-06,38.6622
2014-06-09,37.7781
2014-06-10,37.8694
2014-06-11,38.0518
2014-06-12,37.6518
2014-06-13,38.0027
2014-06-16,37.8904
2014-06-17,38.1009
2014-06-18,38.2904
2014-06-19,38.0237
2014-06-20,37.3992
2014-06-23,37.7150
2014-06-24,37.6027
2014-06-25,38.5921
2014-06-26,39.6516
2014-06-27,39.8481
2014-06-30,39.6025
2014-07-01,39.9182
2014-07-02,40.7743
2014-07-03,40.8515
2014-07-07,40.2761
2014-07-08,39.0762
2014-07-09,38.5991
2014-07-10,39.1464
2014-07-11,38.8587
2014-07-14,38.7809
2014-07-15,37.7840
2014-07-16,37.9325
2014-07-17,37.8406
2014-07-18,38.8234
2014-07-21,38.1800
2014-07-22,38.2153
2014-07-23,38.5193
2014-07-24,38.2365
2014-07-25,37.6002
2014-07-28,37.9961
2014-07-29,37.7769
2014-07-30,38.0032
2014-07-31,37.0063
2014-08-01,37.1053
2014-08-04,37.6780
2014-08-05,37.3244
2014-08-06,36.8012
2014-08-07,37.0699
2014-08-08,37.3457
2014-08-11,37.6921
2014-08-12,37.3598
2014-08-13,37.8971
2014-08-14,38.3143
2014-08-15,38.1093
2014-08-18,38.3991
2014-08-19,39.0920
2014-08-20,38.9294
2014-08-21,38.8587
2014-08-22,39.0284
2014-08-25,39.5021
2014-08-26,39.4173
2014-08-27,39.3819
2014-08-28,39.3112
2014-08-29,39.0850
2014-09-02,38.9365
2014-09-03,39.2476
2014-09-04,39.2688
2014-09-05,39.5516
2014-09-08,39.2900
2014-09-09,40.2657
2014-09-10,40.4354
2014-09-11,40.9020
2014-09-12,40.9233
2014-09-15,40.9586
2014-09-16,41.4323
2014-09-17,42.1535
2014-09-18,42.0333
2014-09-19,41.7576
2014-09-22,41.5101
2014-09-23,40.6970
2014-09-24,41.7505
2014-09-25,41.0081
2014-09-26,41.8495
2014-09-29,41.3758
2014-09-30,40.8384
2014-10-01,40.4637
2014-10-02,40.0677
2014-10-03,41.4960
2014-10-06,40.8738
2014-10-07,40.0536
2014-10-08,41.2485
2014-10-09,40.1031
2014-10-10,39.1627
2014-10-13,38.2009
2014-10-14,38.5643
2014-10-15,38.9205
2014-10-16,37.6880
2014-10-17,38.0228
2014-10-20,38.7638
2014-10-21,40.1032
2014-10-22,40.5377
2014-10-23,42.4043
2014-10-24,42.9529
2014-10-27,43.0954
2014-10-28,43.4089
2014-10-29,42.7321
2014-10-30,43.5870
2014-10-31,45.2113
2014-11-03,45.0617
2014-11-04,44.6414
2014-11-05,44.5559
2014-11-06,44.6770
2014-11-07,43.8150
2014-11-10,45.4464
2014-11-11,45.4892
2014-11-12,45.4251
2014-11-13,45.3325
2014-11-14,45.5961
2014-11-17,46.3370
2014-11-18,47.0566
2014-11-19,46.6647
2014-11-20,46.4439
2014-11-21,47.9898
2014-11-24,48.2891
2014-11-25,48.4886
2014-11-26,48.9445
2014-11-28,49.3007
2014-12-01,49.2366
2014-12-02,49.3506
2014-12-03,48.8020
2014-12-04,49.5643
2014-12-05,49.6641
2014-12-08,49.4575
2014-12-09,49.2580
2014-12-10,48.1466
2014-12-11,47.7547
2014-12-12,46.5009
2014-12-15,46.7502
2014-12-16,46.4866
2014-12-17,47.4270
2014-12-18,48.3888
2014-12-19,48.2392
2014-12-22,47.7120
2014-12-23,45.8454
2014-12-24,47.1705
2014-12-26,47.7191
2014-12-29,47.8331
2014-12-30,47.2347
2014-12-31,46.6220
2015-01-02,46.9426
2015-01-05,46.0591
2015-01-06,45.8312
2015-01-07,47.6835
2015-01-08,48.1822
2015-01-09,46.8642
2015-01-12,46.8499
2015-01-13,45.5106
2015-01-14,45.7331
2015-01-15,45.1516
2015-01-16,46.3362
2015-01-20,45.5536
2015-01-21,45.0152
2015-01-22,45.2162
2015-01-23,44.8213
2015-01-26,45.1085
2015-01-27,45.3024
2015-01-28,44.4049
2015-01-29,45.3167
2015-01-30,43.3280
2015-02-02,43.5793
2015-02-03,44.2613
2015-02-04,40.8583
2015-02-05,41.6337
2015-02-06,40.8511
2015-02-09,39.8316
2015-02-10,40.8439
2015-02-11,40.7003
2015-02-12,40.9588
2015-02-13,41.6767
2015-02-17,42.1578
2015-02-18,42.5311
2015-02-19,42.3588
2015-02-20,44.0101
2015-02-23,43.4860
2015-02-24,43.7013
2015-02-25,43.5219
2015-02-26,43.4501
2015-02-27,43.4357
2015-03-02,43.4070
2015-03-03,42.8039
2015-03-04,43.2706
2015-03-05,40.8224
2015-03-06,39.9465
2015-03-09,39.8747
2015-03-10,40.0901
2015-03-11,40.6501
2015-03-12,41.6408
2015-03-13,41.6408
2015-03-16,42.4449
2015-03-17,42.8829
2015-03-18,42.9978
2015-03-19,43.9311
2015-03-20,43.3639
2015-03-23,43.4213
2015-03-24,42.8111
2015-03-25,41.7988
2015-03-26,41.1167
2015-03-27,41.3896
2015-03-30,41.8131
2015-03-31,42.0285
2015-04-01,40.9947
2015-04-02,40.9301
2015-04-06,41.3608
2015-04-07,41.9424
2015-04-08,42.2224
2015-04-09,43.3065
2015-04-10,44.5126
2015-04-13,44.3044
2015-04-14,44.6809
2015-04-15,44.9053
2015-04-16,45.3107
2015-04-17,45.0935
2015-04-20,45.9984
2015-04-21,46.0491
2015-04-22,46.7079
2015-04-23,46.5124
2015-04-24,47.8299
2015-04-27,47.0698
2015-04-28,48.1340
2015-04-29,47.5114
2015-04-30,46.8092
2015-05-01,46.5631
2015-05-04,46.8237
2015-05-05,46.2301
2015-05-06,46.2880
2015-05-07,46.8382
2015-05-08,47.2291
2015-05-11,47.2001
2015-05-12,46.9178
2015-05-13,47.2725
2015-05-14,47.7576
2015-05-15,47.7720
2015-05-18,47.4969
2015-05-19,47.5838
2015-05-20,47.6996
2015-05-21,47.5259
2015-05-22,47.4028
2015-05-26,47.8517
2015-05-27,48.7783
2015-05-28,48.8434
2015-05-29,48.2064
2015-06-01,48.4525
2015-06-02,48.2281
2015-06-03,48.5104
2015-06-04,48.8072
2015-06-05,48.7928
2015-06-08,49.0751
2015-06-09,48.9882
2015-06-10,49.4009
2015-06-11,49.2561
2015-06-12,48.5394
2015-06-15,48.4380
2015-06-16,48.3367
2015-06-17,49.0606
2015-06-18,49.9366
2015-06-19,50.2985
2015-06-22,50.7619
2015-06-23,50.6895
2015-06-24,50.1103
2015-06-25,50.5447
2015-06-26,51.0080
2015-06-29,48.6335
2015-06-30,48.6407
2015-07-01,49.5963
2015-07-02,49.3792
2015-07-06,49.3864
2015-07-07,49.6325
2015-07-08,48.9810
2015-07-09,49.2054
2015-07-10,50.1176
2015-07-13,50.7329
2015-07-14,50.9006
2015-07-15,50.8642
2015-07-16,51.0392
2015-07-17,51.0392
2015-07-20,51.6299
2015-07-21,51.4403
2015-07-22,51.4548
2015-07-23,51.4257
2015-07-24,49.6463
2015-07-27,50.5652
2015-07-28,51.9434
2015-07-29,51.6080
2015-07-30,51.1631
2015-07-31,51.0538
2015-08-03,50.8496
2015-08-04,51.0100
2015-08-05,51.2652
2015-08-06,50.4923
2015-08-07,50.0401
2015-08-10,50.4704
2015-08-11,49.7703
2015-08-12,50.1349
2015-08-13,49.9818
2015-08-14,50.0620
2015-08-17,50.5871
2015-08-18,50.2151
2015-08-19,50.0182
2015-08-20,49.2088
2015-08-21,48.0566
2015-08-24,46.2700
2015-08-25,44.2719
2015-08-26,46.0439
2015-08-27,47.0430
2015-08-28,46.6565
2015-08-31,45.5116
2015-09-01,44.1187
2015-09-02,44.4688
2015-09-03,44.9063
2015-09-04,43.5864
2015-09-08,44.1698
2015-09-09,43.2145
2015-09-10,43.4478
2015-09-11,43.2801
2015-09-14,42.9811
2015-09-15,43.1707
2015-09-16,43.3968
2015-09-17,43.6520
2015-09-18,44.6438
2015-09-21,43.3093
2015-09-22,42.1060
2015-09-23,41.8800
2015-09-24,41.2528
2015-09-25,40.6476
2015-09-28,38.2849
2015-09-29,38.4963
2015-09-30,39.6777
2015-10-01,40.2027
2015-10-02,40.7059
2015-10-05,41.3331
2015-10-06,40.1663
2015-10-07,40.5674
2015-10-08,40.8663
2015-10-09,40.5747
2015-10-12,40.6695
2015-10-13,39.6048
2015-10-14,39.7078
2015-10-15,41.3274
2015-10-16,41.6145
2015-10-19,41.3421
2015-10-20,40.3630
2015-10-21,39.6269
2015-10-22,35.5339
2015-10-23,37.0577
2015-10-26,38.1840
2015-10-27,38.7067
2015-10-28,39.2072
2015-10-29,39.8256
2015-10-30,43.8376
2015-11-02,46.6571
2015-11-03,45.9577
2015-11-04,46.9662
2015-11-05,46.2080
2015-11-06,47.2092
2015-11-09,46.5466
2015-11-10,45.8620
2015-11-11,44.8020
2015-11-12,44.3382
2015-11-13,44.0658
2015-11-16,44.1762
2015-11-17,44.4486
2015-11-18,44.8977
2015-11-19,44.5738
2015-11-20,44.9860
2015-11-23,45.0155
2015-11-24,45.0007
2015-11-25,44.3824
2015-11-27,44.1689
2015-11-30,42.8070
2015-12-01,43.4475
2015-12-02,42.4905
2015-12-03,41.3126
2015-12-04,42.0929
2015-12-07,41.4231
2015-12-08,41.7175
2015-12-09,41.2464
2015-12-10,41.0623
2015-12-11,39.7814
2015-12-14,40.8121
2015-12-15,41.5114
2015-12-16,42.4242
2015-12-17,41.5040
2015-12-18,41.0329
2015-12-21,41.3715
2015-12-22,42.3948
2015-12-23,43.1236
2015-12-24,43.0352
2015-12-28,43.2487
2015-12-29,43.7640
2015-12-30,44.0217
2015-12-31,43.6094
2016-01-04,42.4095
2016-01-05,42.2328
2016-01-06,42.2402
2016-01-07,42.1150
2016-01-08,40.9666
2016-01-11,39.6637
2016-01-12,40.3704
2016-01-13,38.0957
2016-01-14,40.6116
2016-01-15,42.6808
2016-01-19,40.9316
2016-01-20,42.5394
2016-01-21,43.4401
2016-01-22,43.7899
2016-01-25,43.6559
2016-01-26,43.3656
2016-01-27,42.5096
2016-01-28,41.5718
2016-01-29,40.8646
2016-02-01,40.4850
2016-02-02,40.1575
2016-02-03,42.3087
2016-02-04,42.2491
2016-02-05,39.5397
2016-02-08,39.3685
2016-02-09,39.8077
2016-02-10,39.2420
2016-02-11,38.8400
2016-02-12,39.1378
2016-02-16,39.8300
2016-02-17,40.9465
2016-02-18,40.6041
2016-02-19,40.4106
2016-02-22,41.1475
2016-02-23,40.9912
2016-02-24,40.8572
2016-02-25,41.8323
2016-02-26,41.6834
2016-02-29,40.6488
2016-03-01,41.9365
2016-03-02,41.4601
2016-03-03,41.6313
2016-03-04,41.7951
2016-03-07,41.9812
2016-03-08,41.1773
2016-03-09,41.9737
2016-03-10,41.8546
2016-03-11,42.9711
2016-03-14,42.5841
2016-03-15,41.4006
2016-03-16,41.9142
2016-03-17,41.1773
2016-03-18,42.1077
2016-03-21,41.6909
2016-03-22,42.7999
2016-03-23,41.9514
2016-03-24,41.7727
2016-03-28,41.7653
2016-03-29,42.4650
2016-03-30,42.4278
2016-03-31,42.5171
2016-04-01,42.7404
2016-04-04,44.0728
2016-04-05,43.5741
2016-04-06,44.5789
2016-04-07,44.1398
2016-04-08,43.5220
2016-04-11,43.5443
2016-04-12,44.5789
2016-04-13,44.3854
2016-04-14,44.5507
2016-04-15,44.7236
2016-04-18,45.0016
2016-04-19,45.2196
2016-04-20,45.4526
2016-04-21,46.1214
2016-04-22,46.1590
2016-04-25,45.8208
2016-04-26,45.7908
2016-04-27,45.6179
2016-04-28,45.9937
2016-04-29,45.8434
2016-05-02,46.1740
2016-05-03,46.4220
2016-05-04,46.1891
2016-05-05,46.8504
2016-05-06,46.9782
2016-05-09,47.8725
2016-05-10,47.9026
2016-05-11,47.1210
2016-05-12,46.9631
2016-05-13,46.5949
2016-05-16,46.9331
2016-05-17,45.2797
2016-05-18,45.4375
2016-05-19,44.5507
2016-05-20,44.8589
2016-05-23,44.5658
2016-05-24,45.6179
2016-05-25,46.0087
2016-05-26,46.5197
2016-05-27,47.1285
2016-05-31,47.2938
2016-06-01,47.2187
2016-06-02,48.9171
2016-06-03,48.8495
2016-06-06,47.2111
2016-06-07,47.4216
2016-06-08,46.3920
2016-06-09,45.6555
2016-06-10,45.8434
2016-06-13,45.0392
2016-06-14,45.0167
2016-06-15,45.3924
2016-06-16,45.7682
2016-06-17,45.0993
2016-06-20,45.1745
2016-06-21,45.0768
2016-06-22,45.3849
2016-06-23,46.0763
2016-06-24,44.9866
2016-06-27,44.0998
2016-06-28,45.0843
2016-06-29,46.4521
2016-06-30,46.5273
2016-07-01,47.1285
2016-07-05,46.5348
2016-07-06,47.6245
2016-07-07,47.6696
2016-07-08,48.2182
2016-07-11,48.3610
2016-07-12,49.2253
2016-07-13,49.1050
2016-07-14,48.2331
2016-07-15,48.0057
2016-07-18,48.1877
2016-07-19,48.0057
2016-07-20,48.0739
2016-07-21,48.4378
2016-07-22,48.3772
2016-07-25,48.7638
2016-07-26,48.8624
2016-07-27,49.2036
2016-07-28,49.0671
2016-07-29,50.2119
2016-08-01,50.7502
2016-08-02,50.6289
2016-08-03,50.4697
2016-08-04,50.1133
2016-08-05,50.4469
2016-08-08,50.2953
2016-08-09,50.6137
2016-08-10,50.3635
2016-08-11,50.7578
2016-08-12,50.9397
2016-08-15,51.0913
2016-08-16,50.5986
2016-08-17,50.6668
2016-08-18,50.6213
2016-08-19,50.8715
2016-08-22,50.8032
2016-08-23,50.1664
2016-08-24,49.3249
2016-08-25,49.0671
2016-08-26,48.9837
2016-08-29,48.9079
2016-08-30,48.6425
2016-08-31,48.5971
2016-09-01,48.5440
2016-09-02,48.6122
2016-09-06,48.9837
2016-09-07,49.2566
2016-09-08,48.5667
2016-09-09,48.0360
2016-09-12,48.5819
2016-09-13,48.0209
2016-09-14,48.0209
2016-09-15,48.0284
2016-09-16,47.9678
2016-09-19,47.6949
2016-09-20,47.9754
2016-09-21,48.5971
2016-09-22,49.3400
2016-09-23,49.2642
2016-09-26,48.5743
2016-09-27,48.9534
2016-09-28,48.6880
2016-09-29,47.6266
2016-09-30,47.8162
2016-10-03,47.9375
2016-10-04,47.7631
2016-10-05,48.0588
2016-10-06,47.6342
2016-10-07,47.7100
2016-10-10,47.9981
2016-10-11,47.3006
2016-10-12,46.8382
2016-10-13,46.7922
2016-10-14,46.0423
2016-10-17,46.0194
2016-10-18,47.0983
2016-10-19,47.0065
2016-10-20,47.2590
2016-10-21,46.6622
2016-10-24,46.7693
2016-10-25,47.0983
2016-10-26,46.6928
2016-10-27,47.0295
2016-10-28,44.0758
2016-10-31,42.6831
2016-11-01,43.1958
2016-11-02,43.4560
2016-11-03,42.7673
2016-11-04,42.8820
2016-11-07,45.0782
2016-11-08,45.0017
2016-11-09,47.9324
2016-11-10,48.9731
2016-11-11,48.2844
2016-11-14,48.1849
2016-11-15,48.1084
2016-11-16,47.0907
2016-11-17,47.2131
2016-11-18,46.3102
2016-11-21,46.2336
2016-11-22,45.0935
2016-11-23,46.0500
2016-11-25,46.3025
2016-11-28,45.4990
2016-11-29,47.1289
2016-11-30,46.5244
2016-12-01,45.2695
2016-12-02,45.4761
2016-12-05,46.5703
2016-12-06,47.1519
2016-12-07,45.9046
2016-12-08,46.6009
2016-12-09,47.0907
2016-12-12,47.4733
2016-12-13,47.4350
2016-12-14,47.1901
2016-12-15,47.4580
2016-12-16,47.6110
2016-12-19,47.6110
2016-12-20,47.5651
2016-12-21,47.0218
2016-12-22,47.1825
2016-12-23,47.7028
2016-12-27,47.8253
2016-12-28,47.6493
2016-12-29,48.0013
2016-12-30,47.9171
2017-01-03,47.7564
2017-01-04,48.4298
2017-01-05,48.7971
2017-01-06,48.8124
2017-01-09,49.1338
2017-01-10,49.0266
2017-01-11,47.2743
2017-01-12,47.3826
2017-01-13,47.9316
2017-01-17,47.8310
2017-01-18,47.6764
2017-01-19,47.4599
2017-01-20,47.2821
2017-01-23,47.1351
2017-01-24,46.8413
2017-01-25,47.4599
2017-01-26,47.3748
2017-01-27,46.3929
2017-01-30,46.7253
2017-01-31,47.2511
2017-02-01,47.0810
2017-02-02,47.0810
2017-02-03,46.9109
2017-02-06,46.8954
2017-02-07,46.8259
2017-02-08,46.7949
2017-02-09,47.0424
2017-02-10,46.7176
2017-02-13,46.7872
2017-02-14,47.0269
2017-02-15,47.6687
2017-02-16,47.5372
2017-02-17,47.7614
2017-02-21,47.8078
2017-02-22,47.4444
2017-02-23,47.8929
2017-02-24,48.0089
2017-02-27,48.1094
2017-02-28,47.8156
2017-03-01,48.5811
2017-03-02,48.9058
2017-03-03,48.9754
2017-03-06,49.1378
2017-03-07,49.2460
2017-03-08,49.5940
2017-03-09,49.8723
2017-03-10,50.9394
2017-03-13,50.9162
2017-03-14,50.7770
2017-03-15,51.4574
2017-03-16,50.9548
2017-03-17,50.7924
2017-03-20,50.8775
2017-03-21,50.5296
2017-03-22,50.6610
2017-03-23,50.7615
2017-03-24,50.7383
2017-03-27,51.1095
2017-03-28,51.0167
2017-03-29,50.8543
2017-03-30,50.6146
2017-03-31,50.3826
2017-04-03,50.2821
2017-04-04,50.3440
2017-04-05,50.2280
2017-04-06,50.3208
2017-04-07,50.6765
2017-04-10,50.2357
2017-04-11,50.1198
2017-04-12,50.2681
2017-04-13,50.0807
2017-04-17,50.2213
2017-04-18,49.7059
2017-04-19,49.5497
2017-04-20,49.8074
2017-04-21,49.8386
2017-04-24,50.4946
2017-04-25,50.8382
2017-04-26,50.7913
2017-04-27,51.5957
2017-04-28,51.4942
2017-05-01,51.9159
2017-05-02,52.0330
2017-05-03,52.1189
2017-05-04,52.5016
2017-05-05,52.3141
2017-05-08,51.7050
2017-05-09,51.6738
2017-05-10,51.5254
2017-05-11,50.9944
2017-05-12,51.5879
2017-05-15,52.0643
2017-05-16,52.2048
2017-05-17,51.0491
2017-05-18,51.2521
2017-05-19,51.2130
2017-05-22,51.1037
2017-05-23,51.4161
2017-05-24,51.4864
2017-05-25,51.7909
2017-05-26,51.5879
2017-05-30,51.5567
2017-05-31,51.5567
2017-06-01,52.0955
2017-06-02,52.5172
2017-06-05,52.7202
2017-06-06,53.0014
2017-06-07,53.6886
2017-06-08,53.6964
2017-06-09,54.4070
2017-06-12,54.2977
2017-06-13,54.4070
2017-06-14,55.0708
2017-06-15,55.1333
2017-06-16,55.4847
2017-06-19,55.7112
2017-06-20,55.6175
2017-06-21,55.7112
2017-06-22,57.1481
2017-06-23,56.7264
2017-06-26,56.8045
2017-06-27,56.5311
2017-06-28,56.9450
2017-06-29,56.6014
2017-06-30,56.6249
2017-07-03,56.5546
2017-07-05,56.6014
2017-07-06,56.0157
2017-07-07,56.2500
2017-07-10,56.0938
2017-07-11,56.1016
2017-07-12,56.6327
2017-07-13,57.2236
2017-07-14,57.6018
2017-07-17,57.2787
2017-07-18,56.9084
2017-07-19,57.3339
2017-07-20,58.3108
2017-07-21,58.7993
2017-07-24,58.2321
2017-07-25,57.1369
2017-07-26,57.1921
2017-07-27,56.5145
2017-07-28,55.4981
2017-07-31,55.0805
2017-08-01,55.4508
2017-08-02,55.7108
2017-08-03,55.9315
2017-08-04,55.9315
2017-08-07,56.1127
2017-08-08,56.3096
2017-08-09,56.7430
2017-08-10,55.4981
2017-08-11,55.6478
2017-08-14,55.7975
2017-08-15,55.4193
2017-08-16,55.4824
2017-08-17,55.0333
