1986-01-08,5.6188
1986-01-09,5.6708
1986-01-10,5.6708
1986-01-13,5.6708
1986-01-14,5.5918
1986-01-15,5.6708
1986-01-16,5.6188
1986-01-17,5.3857
1986-01-20,5.5148
1986-01-21,5.3587
1986-01-22,5.1776
1986-01-23,5.1776
1986-01-24,5.1506
1986-01-27,5.1506
1986-01-28,5.1235
1986-01-29,5.0986
1986-01-30,5.0216
1986-01-31,5.0986
1986-02-03,5.0986
1986-02-04,4.7864
1986-02-05,4.8114
1986-02-06,4.7864
1986-02-07,4.9675
1986-02-10,4.9675
1986-02-11,4.9154
1986-02-12,4.8655
1986-02-13,4.8905
1986-02-14,4.8384
1986-02-18,4.7864
1986-02-19,4.5783
1986-02-20,4.6823
1986-02-21,4.7344
1986-02-24,4.8655
1986-02-25,4.9154
1986-02-26,4.9945
1986-02-27,4.8905
1986-02-28,4.8905
1986-03-03,4.7864
1986-03-04,4.6823
1986-03-05,4.1101
1986-03-06,4.0851
1986-03-07,4.0060
1986-03-10,4.0060
1986-03-11,4.1621
1986-03-12,4.3182
1986-03-13,4.1101
1986-03-14,4.1101
1986-03-17,4.0851
1986-03-18,4.1101
1986-03-19,4.1621
1986-03-20,4.1621
1986-03-21,4.2412
1986-03-24,4.1621
1986-03-25,4.0851
1986-03-26,4.1871
1986-03-27,4.2141
1986-03-31,4.1371
1986-04-01,4.2911
1986-04-02,4.2412
1986-04-03,4.1371
1986-04-04,4.1621
1986-04-07,4.2412
1986-04-08,4.2412
1986-04-09,4.2412
1986-04-10,4.2661
1986-04-11,4.2911
1986-04-14,4.3431
1986-04-15,4.4493
1986-04-16,4.2911
1986-04-17,4.1871
1986-04-18,4.0580
1986-04-21,4.0580
1986-04-22,3.9790
1986-04-23,4.0580
1986-04-24,4.1101
1986-04-25,4.0851
1986-04-28,4.1871
1986-04-29,4.2661
1986-04-30,4.2911
1986-05-01,4.3972
1986-05-02,4.5533
1986-05-05,4.5533
1986-05-06,4.6303
1986-05-07,4.6823
1986-05-08,4.6033
1986-05-09,4.5783
1986-05-12,4.5783
1986-05-13,4.5263
1986-05-14,4.4742
1986-05-15,4.3972
1986-05-16,4.2911
1986-05-19,4.3182
1986-05-20,4.3182
1986-05-21,4.3702
1986-05-22,4.6823
1986-05-23,4.8655
1986-05-27,4.7094
1986-05-28,4.6303
1986-05-29,4.5263
1986-05-30,4.4992
1986-06-02,4.3972
1986-06-03,4.3702
1986-06-04,4.2412
1986-06-05,4.3702
1986-06-06,4.3182
1986-06-09,4.1621
1986-06-10,4.2412
1986-06-11,4.1871
1986-06-12,4.2412
1986-06-13,4.2911
1986-06-16,4.3702
1986-06-17,4.2911
1986-06-18,4.2661
1986-06-19,4.1871
1986-06-20,4.1621
1986-06-23,4.1371
1986-06-24,4.1871
1986-06-25,4.1371
1986-06-26,4.1621
1986-06-27,4.2412
1986-06-30,4.1621
1986-07-01,4.1371
1986-07-02,4.0310
1986-07-03,4.0580
1986-07-07,3.9290
1986-07-08,4.0310
1986-07-09,4.0851
1986-07-10,4.0851
1986-07-11,4.0851
1986-07-14,4.0060
1986-07-15,3.9020
1986-07-16,3.8499
1986-07-17,3.9540
1986-07-18,3.8749
1986-07-21,3.8499
1986-07-22,3.7188
1986-07-23,3.6668
1986-07-24,3.6668
1986-07-25,3.6169
1986-07-28,3.5627
1986-07-29,3.5128
1986-07-30,3.6668
1986-07-31,3.5128
1986-08-01,3.5898
1986-08-04,3.7729
1986-08-05,3.9290
1986-08-06,3.8749
1986-08-07,3.9790
1986-08-08,3.9290
1986-08-11,4.0310
1986-08-12,4.0060
1986-08-13,4.0060
1986-08-14,4.0851
1986-08-15,4.1871
1986-08-18,4.1371
1986-08-19,4.0060
1986-08-20,4.1101
1986-08-21,4.0851
1986-08-22,4.1101
1986-08-25,4.0580
1986-08-26,4.2661
1986-08-27,4.3972
1986-08-28,4.2911
1986-08-29,4.2911
1986-09-02,4.1871
1986-09-03,4.2911
1986-09-04,4.6033
1986-09-05,4.6303
1986-09-08,4.4992
1986-09-09,4.4222
1986-09-10,4.3702
1986-09-11,4.0060
1986-09-12,4.0060
1986-09-15,4.0310
1986-09-16,3.9540
1986-09-17,3.9540
1986-09-18,3.9790
1986-09-19,4.0310
1986-09-22,4.1371
1986-09-23,4.3431
1986-09-24,4.3702
1986-09-25,4.2661
1986-09-26,4.4742
1986-09-29,4.4992
1986-09-30,4.6303
1986-10-01,4.7864
1986-10-02,4.7614
1986-10-03,4.7864
1986-10-06,4.9154
1986-10-07,5.2546
1986-10-08,5.3587
1986-10-09,5.2796
1986-10-10,5.2026
1986-10-13,5.2026
1986-10-14,5.3587
1986-10-15,5.5918
1986-10-16,5.5668
1986-10-17,5.4357
1986-10-20,5.3587
1986-10-21,5.4357
1986-10-22,5.3337
1986-10-23,5.3587
1986-10-24,5.4898
1986-10-27,5.4627
1986-10-28,5.5668
1986-10-29,5.3857
1986-10-30,5.4107
1986-10-31,5.3337
1986-11-03,5.2276
1986-11-04,5.0986
1986-11-05,5.1506
1986-11-06,5.0986
1986-11-07,5.1776
1986-11-10,5.2546
1986-11-11,5.4107
1986-11-12,5.5668
1986-11-13,5.3587
1986-11-14,5.3587
1986-11-17,5.2796
1986-11-18,5.0216
1986-11-19,4.6033
1986-11-20,4.6553
1986-11-21,4.7094
1986-11-24,4.6823
1986-11-25,4.7614
1986-11-26,4.7344
1986-11-28,4.7094
1986-12-01,4.6823
1986-12-02,4.8905
1986-12-03,4.7614
1986-12-04,4.7614
1986-12-05,4.7864
1986-12-08,4.7094
1986-12-09,4.6823
1986-12-10,4.7614
1986-12-11,4.7094
1986-12-12,4.8384
1986-12-15,4.8905
1986-12-16,4.7864
1986-12-17,4.7094
1986-12-18,4.8655
1986-12-19,4.9425
1986-12-22,5.0465
1986-12-23,4.8655
1986-12-24,5.0216
1986-12-26,5.1776
1986-12-29,5.0986
1986-12-30,4.9425
1986-12-31,4.9425
1987-01-02,5.0736
1987-01-05,5.0736
1987-01-06,5.0986
1987-01-07,5.1235
1987-01-08,5.1235
1987-01-09,5.2796
1987-01-12,5.4107
1987-01-13,5.3587
1987-01-14,5.4627
1987-01-15,5.3337
1987-01-16,5.3587
1987-01-19,5.4357
1987-01-20,5.3337
1987-01-21,5.2276
1987-01-22,5.3587
1987-01-23,5.3587
1987-01-26,5.3067
1987-01-27,5.5668
1987-01-28,5.5918
1987-01-29,5.7478
1987-01-30,5.7229
1987-02-02,5.8269
1987-02-03,5.7478
1987-02-04,6.1141
1987-02-05,6.0871
1987-02-06,6.0350
1987-02-09,5.8519
1987-02-10,5.8789
1987-02-11,5.8789
1987-02-12,5.6979
1987-02-13,5.8789
1987-02-17,5.9830
1987-02-18,5.9039
1987-02-19,5.7749
1987-02-20,5.9039
1987-02-23,5.8519
1987-02-24,5.6459
1987-02-25,5.6459
1987-02-26,5.7478
1987-02-27,5.7749
1987-03-02,5.7749
1987-03-03,5.9830
1987-03-04,6.0101
1987-03-05,6.0101
1987-03-06,6.0600
1987-03-09,5.9310
1987-03-10,5.9580
1987-03-11,6.1641
1987-03-12,6.2431
1987-03-13,6.1641
1987-03-16,6.3992
1987-03-17,6.6593
1987-03-18,6.7634
1987-03-19,6.8154
1987-03-20,6.7384
1987-03-23,6.7114
1987-03-24,6.8674
1987-03-25,6.7884
1987-03-26,6.9965
1987-03-27,6.9465
1987-03-30,6.5033
1987-03-31,6.5823
1987-04-01,6.8404
1987-04-02,7.0755
1987-04-03,7.2067
1987-04-06,7.2067
1987-04-07,7.2067
1987-04-08,6.9715
1987-04-09,6.7384
1987-04-10,6.7634
1987-04-13,6.5823
1987-04-14,6.2952
1987-04-15,6.7114
1987-04-16,6.9465
1987-04-20,6.9195
1987-04-21,7.0235
1987-04-22,6.8674
1987-04-23,6.8404
1987-04-24,6.7634
1987-04-27,6.7384
1987-04-28,6.8945
1987-04-29,7.0235
1987-04-30,7.0755
1987-05-01,7.0506
1987-05-04,6.9965
1987-05-05,7.2316
1987-05-06,7.4918
1987-05-07,7.4397
1987-05-08,7.3877
1987-05-11,7.5188
1987-05-12,7.6208
1987-05-13,7.5958
1987-05-14,7.6999
1987-05-15,7.5188
1987-05-18,7.5438
1987-05-19,7.3877
1987-05-20,7.4397
1987-05-21,7.4127
1987-05-22,7.4127
1987-05-26,7.4647
1987-05-27,7.4647
1987-05-28,7.4397
1987-05-29,7.6749
1987-06-01,7.8039
1987-06-02,7.6749
1987-06-03,7.7248
1987-06-04,7.7519
1987-06-05,7.6999
1987-06-08,7.6999
1987-06-09,7.6478
1987-06-10,7.5708
1987-06-11,7.6478
1987-06-12,7.7769
1987-06-15,7.8310
1987-06-16,7.6749
1987-06-17,7.7519
1987-06-18,7.8310
1987-06-19,7.9080
1987-06-22,7.8559
1987-06-23,7.6208
1987-06-24,7.5708
1987-06-25,7.4918
1987-06-26,7.6208
1987-06-29,8.0640
1987-06-30,7.9870
1987-07-01,7.9080
1987-07-02,7.9600
1987-07-06,7.9329
1987-07-07,8.2721
1987-07-08,8.2721
1987-07-09,8.3762
1987-07-10,8.2721
1987-07-13,8.2451
1987-07-14,8.3491
1987-07-15,8.3762
1987-07-16,8.5843
1987-07-17,8.6114
1987-07-20,8.5843
1987-07-21,8.4803
1987-07-22,8.0890
1987-07-23,8.1161
1987-07-24,8.0120
1987-07-27,7.9870
1987-07-28,8.1951
1987-07-29,8.2721
1987-07-30,8.3762
1987-07-31,8.4553
1987-08-03,8.6363
1987-08-04,8.4553
1987-08-05,8.3242
1987-08-06,8.2201
1987-08-07,8.1681
1987-08-10,8.2451
1987-08-11,8.3242
1987-08-12,8.1681
1987-08-13,7.9329
1987-08-14,7.6478
1987-08-17,7.6999
1987-08-18,7.6999
1987-08-19,7.9080
1987-08-20,8.0120
1987-08-21,8.0370
1987-08-24,7.6749
1987-08-25,7.5708
1987-08-26,7.8310
1987-08-27,7.8039
1987-08-28,7.7519
1987-08-31,7.8830
1987-09-01,7.6208
1987-09-02,7.5438
1987-09-03,7.4647
1987-09-04,7.2837
1987-09-08,7.0235
1987-09-09,6.9777
1987-09-10,7.1324
1987-09-11,7.2119
1987-09-14,7.3164
1987-09-15,7.1847
1987-09-16,7.1847
1987-09-17,7.2390
1987-09-18,7.2913
1987-09-21,7.2641
1987-09-22,7.5526
1987-09-23,7.6299
1987-09-24,7.4732
1987-09-25,7.2913
1987-09-28,7.4982
1987-09-29,7.4209
1987-09-30,7.3686
1987-10-01,7.4209
1987-10-02,7.5254
1987-10-05,7.3958
1987-10-06,6.8189
1987-10-07,6.6642
1987-10-08,6.7143
1987-10-09,6.6893
1987-10-12,6.7415
1987-10-13,6.9255
1987-10-14,6.5325
1987-10-15,6.4802
1987-10-16,6.4280
1987-10-19,4.8602
1987-10-20,5.0964
1987-10-21,5.4350
1987-10-22,5.3828
1987-10-23,5.2782
1987-10-26,5.0169
1987-10-27,5.1466
1987-10-28,4.8602
1987-10-29,5.0692
1987-10-30,5.5395
1987-11-02,5.8531
1987-11-03,5.5918
1987-11-04,5.3305
1987-11-05,5.3305
1987-11-06,5.4601
1987-11-09,5.2260
1987-11-10,5.2009
1987-11-11,5.2782
1987-11-12,5.2511
