1986-12-04,5.5388
1986-12-05,5.3064
1986-12-08,5.2676
1986-12-09,5.2289
1986-12-10,5.1902
1986-12-11,4.9965
1986-12-12,4.9965
1986-12-15,5.3451
1986-12-16,5.3838
1986-12-17,5.2676
1986-12-18,5.2289
1986-12-19,5.1902
1986-12-22,5.2676
1986-12-23,5.1902
1986-12-24,5.1514
1986-12-26,5.1902
1986-12-29,5.1902
1986-12-30,5.0740
1986-12-31,5.0740
1987-01-02,5.1716
1987-01-05,5.6550
1987-01-06,5.5000
1987-01-07,5.8099
1987-01-08,6.0035
1987-01-09,6.0423
1987-01-12,5.8486
1987-01-13,5.8486
1987-01-14,5.8099
1987-01-15,5.6162
1987-01-16,5.5000
1987-01-19,5.6550
1987-01-20,5.7712
1987-01-21,5.6550
1987-01-22,5.8099
1987-01-23,5.8486
1987-01-26,5.7324
1987-01-27,6.0035
1987-01-28,6.1585
1987-01-29,6.0035
1987-01-30,6.0237
1987-02-02,6.0035
1987-02-03,5.8486
1987-02-04,6.0423
1987-02-05,6.3134
1987-02-06,6.0810
1987-02-09,5.9261
1987-02-10,5.9261
1987-02-11,6.0810
1987-02-12,6.2747
1987-02-13,6.3521
1987-02-17,6.5458
1987-02-18,6.5845
1987-02-19,6.7395
1987-02-20,6.7007
1987-02-23,6.6434
1987-02-24,6.6620
1987-02-25,6.7983
1987-02-26,6.9331
1987-02-27,6.8557
1987-03-02,6.7395
1987-03-03,6.7007
1987-03-04,6.8758
1987-03-05,6.9331
1987-03-06,6.9331
1987-03-09,6.8944
1987-03-10,6.9719
1987-03-11,7.0881
1987-03-12,7.0493
1987-03-13,7.5141
1987-03-16,7.5528
1987-03-17,7.6690
1987-03-18,7.6690
1987-03-19,7.6690
1987-03-20,7.7465
1987-03-23,7.7078
1987-03-24,7.7078
1987-03-25,7.7078
1987-03-26,7.9014
1987-03-27,7.9014
1987-03-30,7.2817
1987-03-31,7.4367
1987-04-01,7.3592
1987-04-02,7.3592
1987-04-03,7.4754
1987-04-06,7.5916
1987-04-07,7.3592
1987-04-08,7.4367
1987-04-09,7.4367
1987-04-10,7.3592
1987-04-13,7.1268
1987-04-14,6.5845
1987-04-15,6.7007
1987-04-16,6.7395
1987-04-20,6.7395
1987-04-21,6.7395
1987-04-22,6.6620
1987-04-23,6.6233
1987-04-24,6.3134
1987-04-27,6.1585
1987-04-28,6.2359
1987-04-29,5.9648
1987-04-30,6.5845
1987-05-01,6.5458
1987-05-04,6.4683
1987-05-05,6.4296
1987-05-06,6.4683
1987-05-07,6.4683
1987-05-08,6.6233
1987-05-11,6.5845
1987-05-12,6.6620
1987-05-13,6.8169
1987-05-14,6.7395
1987-05-15,6.8169
1987-05-18,6.8557
1987-05-19,6.7007
1987-05-20,6.6620
1987-05-21,6.7782
1987-05-22,6.7007
1987-05-26,6.7007
1987-05-27,6.7782
1987-05-28,6.8169
1987-05-29,6.7007
1987-06-01,6.5845
1987-06-02,6.4296
1987-06-03,6.5458
1987-06-04,6.5845
1987-06-05,6.7395
1987-06-08,6.7209
1987-06-09,6.8557
1987-06-10,7.2043
1987-06-11,7.2430
1987-06-12,7.4367
1987-06-15,7.1857
1987-06-16,7.2817
1987-06-17,7.2817
1987-06-18,7.3592
1987-06-19,7.2043
1987-06-22,7.3406
1987-06-23,7.2631
1987-06-24,7.1857
1987-06-25,7.1268
1987-06-26,7.0881
1987-06-29,7.0881
1987-06-30,6.9533
1987-07-01,6.9719
1987-07-02,7.1268
1987-07-06,7.0493
1987-07-07,7.3592
1987-07-08,7.2430
1987-07-09,7.2244
1987-07-10,7.3205
1987-07-13,7.5141
1987-07-14,7.5916
1987-07-15,7.4367
1987-07-16,7.3979
1987-07-17,7.2817
1987-07-20,7.2430
1987-07-21,7.2430
1987-07-22,7.2043
1987-07-23,7.0695
1987-07-24,7.1655
1987-07-27,7.0106
1987-07-28,7.0493
1987-07-29,7.1655
1987-07-30,7.3979
1987-07-31,7.3979
1987-08-03,7.4754
1987-08-04,7.4754
1987-08-05,7.4754
1987-08-06,7.5141
1987-08-07,7.6303
1987-08-10,7.7465
1987-08-11,7.9789
1987-08-12,7.9789
1987-08-13,7.8627
1987-08-14,7.8627
1987-08-17,7.7852
1987-08-18,7.5916
1987-08-19,7.5528
1987-08-20,7.7852
1987-08-21,7.9789
1987-08-24,7.8627
1987-08-25,7.9014
1987-08-26,7.9014
1987-08-27,7.9014
1987-08-28,7.7465
1987-08-31,7.7465
1987-09-01,7.5528
1987-09-02,7.5528
1987-09-03,7.4754
1987-09-04,7.3979
1987-09-08,7.0881
1987-09-09,6.9920
1987-09-10,7.2043
1987-09-11,7.2043
1987-09-14,7.2043
1987-09-15,7.0307
1987-09-16,6.8169
1987-09-17,6.7395
1987-09-18,7.0106
1987-09-21,6.7782
1987-09-22,7.1268
1987-09-23,7.1655
1987-09-24,7.0881
1987-09-25,7.3205
1987-09-28,7.3592
1987-09-29,7.2817
1987-09-30,7.1655
1987-10-01,7.3205
1987-10-02,7.2817
1987-10-05,7.2430
1987-10-06,6.9331
1987-10-07,6.7782
1987-10-08,6.7007
1987-10-09,6.3134
1987-10-12,6.0810
1987-10-13,6.0423
1987-10-14,6.0035
1987-10-15,5.8099
1987-10-16,5.6550
1987-10-19,4.9578
1987-10-20,4.6092
1987-10-21,5.0740
1987-10-22,4.8803
1987-10-23,4.6866
1987-10-26,4.2606
1987-10-27,4.3768
1987-10-28,4.2993
1987-10-29,4.6092
1987-10-30,4.8028
1987-11-02,4.9578
1987-11-03,4.7641
1987-11-04,4.8028
1987-11-05,4.7641
1987-11-06,4.6866
1987-11-09,4.7641
1987-11-10,4.6092
1987-11-11,4.6866
1987-11-12,4.5317
1987-11-13,4.4930
1987-11-16,4.4542
1987-11-17,4.3768
1987-11-18,4.2993
1987-11-19,4.1831
1987-11-20,4.2218
1987-11-23,4.3768
1987-11-24,4.5317
1987-11-25,4.4930
1987-11-27,4.3380
1987-11-30,4.1831
1987-12-01,4.1057
1987-12-02,4.0669
1987-12-03,3.7571
1987-12-04,3.7369
1987-12-07,3.7958
1987-12-08,4.1831
1987-12-09,4.3566
1987-12-10,4.3380
1987-12-11,4.3380
1987-12-14,4.3380
1987-12-15,4.3179
1987-12-16,4.6479
1987-12-17,4.5704
1987-12-18,4.9965
1987-12-21,5.0740
1987-12-22,4.8803
1987-12-23,5.0554
1987-12-24,5.0352
1987-12-28,4.8028
1987-12-29,4.8028
1987-12-30,5.0740
1987-12-31,5.0740
1988-01-04,5.1902
1988-01-05,5.4613
1988-01-06,5.4226
1988-01-07,5.3838
1988-01-08,4.9190
1988-01-11,5.1514
1988-01-12,4.9965
1988-01-13,5.0352
1988-01-14,4.9578
1988-01-15,5.1902
1988-01-18,5.3838
1988-01-19,5.3451
1988-01-20,5.2289
1988-01-21,5.1902
1988-01-22,5.1514
1988-01-25,5.1514
1988-01-26,5.2490
1988-01-27,5.3451
1988-01-28,5.4040
1988-01-29,5.5202
1988-02-01,5.5775
1988-02-02,5.5775
1988-02-03,5.5388
1988-02-04,5.6162
1988-02-05,5.7324
1988-02-08,5.6751
1988-02-09,5.6550
1988-02-10,5.7324
1988-02-11,5.9261
1988-02-12,6.0035
1988-02-16,6.1197
1988-02-17,6.1972
1988-02-18,6.0810
1988-02-19,6.1585
1988-02-22,6.1972
1988-02-23,6.1585
1988-02-24,6.1972
1988-02-25,6.1585
1988-02-26,6.1399
1988-02-29,6.1972
1988-03-01,6.0624
1988-03-02,6.0810
1988-03-03,6.1197
1988-03-04,5.9648
1988-03-07,5.8099
1988-03-08,5.8873
1988-03-09,5.9261
1988-03-10,5.9462
1988-03-11,5.8873
1988-03-14,5.8873
1988-03-15,5.9261
1988-03-16,5.9850
1988-03-17,6.0237
1988-03-18,6.0810
1988-03-21,6.0035
1988-03-22,5.9648
1988-03-23,5.9648
1988-03-24,5.7526
1988-03-25,5.7324
1988-03-28,5.6937
1988-03-29,5.8486
1988-03-30,5.8486
1988-03-31,5.8099
1988-04-04,5.6162
1988-04-05,5.6550
1988-04-06,5.6751
1988-04-07,5.7712
1988-04-08,5.7913
1988-04-11,5.8486
1988-04-12,5.8486
1988-04-13,5.8486
1988-04-14,5.6937
1988-04-15,5.5775
1988-04-18,5.6162
1988-04-19,5.6937
1988-04-20,5.6937
1988-04-21,5.6937
1988-04-22,5.7913
1988-04-25,5.8688
1988-04-26,6.0035
1988-04-27,6.0035
1988-04-28,6.0035
1988-04-29,5.8873
1988-05-02,5.8873
1988-05-03,5.9261
1988-05-04,5.9648
1988-05-05,5.9261
1988-05-06,5.9261
1988-05-09,5.8873
1988-05-10,5.9648
1988-05-11,5.8486
1988-05-12,5.8873
1988-05-13,5.8873
1988-05-16,5.8486
1988-05-17,5.7324
1988-05-18,5.5976
1988-05-19,5.5976
1988-05-20,5.5775
1988-05-23,5.5388
1988-05-24,5.6550
1988-05-25,5.5775
1988-05-26,5.6751
1988-05-27,5.5775
1988-05-31,5.6162
1988-06-01,5.8873
1988-06-02,5.9261
1988-06-03,5.9261
1988-06-06,5.7712
1988-06-07,5.6550
1988-06-08,5.8099
1988-06-09,6.0035
1988-06-10,6.1585
1988-06-13,6.1585
1988-06-14,6.0810
1988-06-15,6.0423
1988-06-16,6.0423
1988-06-17,6.1585
1988-06-20,6.1585
1988-06-21,6.1197
1988-06-22,6.1585
1988-06-23,6.1197
1988-06-24,6.0237
1988-06-27,5.8099
1988-06-28,5.9648
1988-06-29,5.8873
1988-06-30,5.9261
1988-07-01,5.8486
1988-07-05,5.8873
1988-07-06,5.8099
1988-07-07,5.6550
1988-07-08,5.6162
1988-07-11,5.6550
1988-07-12,5.6162
1988-07-13,5.6937
1988-07-14,5.5775
1988-07-15,5.5388
1988-07-18,5.4814
1988-07-19,5.3652
1988-07-20,5.4613
1988-07-21,5.4613
1988-07-22,5.3451
1988-07-25,5.4226
1988-07-26,5.3838
1988-07-27,5.1902
1988-07-28,5.3064
1988-07-29,5.4613
1988-08-01,5.4613
1988-08-02,5.4040
1988-08-03,5.5388
1988-08-04,5.6162
1988-08-05,5.6162
1988-08-08,5.6162
1988-08-09,5.5589
1988-08-10,5.5000
1988-08-11,5.3838
1988-08-12,5.3838
1988-08-15,5.2676
1988-08-16,5.4613
1988-08-17,5.5388
1988-08-18,5.6751
1988-08-19,5.6364
1988-08-22,5.5000
1988-08-23,5.5388
1988-08-24,5.6751
1988-08-25,5.5775
1988-08-26,5.6550
1988-08-29,5.7324
1988-08-30,5.6937
1988-08-31,5.7138
1988-09-01,5.5775
1988-09-02,5.6550
1988-09-06,5.6937
1988-09-07,5.7712
1988-09-08,5.8873
1988-09-09,6.0035
1988-09-12,5.8873
1988-09-13,5.8873
1988-09-14,5.8486
1988-09-15,5.8099
1988-09-16,5.8873
1988-09-19,5.9261
1988-09-20,5.9648
1988-09-21,6.0810
1988-09-22,5.9648
1988-09-23,5.9261
1988-09-26,5.9648
1988-09-27,5.9648
1988-09-28,5.9075
1988-09-29,5.9261
1988-09-30,6.0035
1988-10-03,5.9261
1988-10-04,5.9462
1988-10-05,6.0035
1988-10-06,6.1197
1988-10-07,6.2174
1988-10-10,6.1972
1988-10-11,6.0810
1988-10-12,5.9648
1988-10-13,6.0810
1988-10-14,6.1585
1988-10-17,6.2174
1988-10-18,6.1972
1988-10-19,6.2359
1988-10-20,6.4296
1988-10-21,6.4683
1988-10-24,6.3909
1988-10-25,6.2359
1988-10-26,6.3134
1988-10-27,6.2359
1988-10-28,6.2747
1988-10-31,6.1972
1988-11-01,6.0810
1988-11-02,6.0810
1988-11-03,6.1585
1988-11-04,6.1585
1988-11-07,6.1197
1988-11-08,6.1972
1988-11-09,6.1197
1988-11-10,6.1399
1988-11-11,5.9261
1988-11-14,5.8873
1988-11-15,5.9648
1988-11-16,5.7324
1988-11-17,5.7712
1988-11-18,5.8300
1988-11-21,5.7324
1988-11-22,5.7324
1988-11-23,5.9261
1988-11-25,5.7913
1988-11-28,5.8873
1988-11-29,6.0423
1988-11-30,6.0810
1988-12-01,6.0624
1988-12-02,6.0810
1988-12-05,6.1197
1988-12-06,6.1399
1988-12-07,6.1585
1988-12-08,6.1786
1988-12-09,6.1197
1988-12-12,6.0035
1988-12-13,6.0810
1988-12-14,6.1585
1988-12-15,6.2174
1988-12-16,6.2359
1988-12-19,6.1972
1988-12-20,6.0423
1988-12-21,5.9261
1988-12-22,6.0237
1988-12-23,5.9648
1988-12-27,5.9261
1988-12-28,5.8873
1988-12-29,5.9648
1988-12-30,5.8099
1989-01-03,5.7324
1989-01-04,5.8486
1989-01-05,5.9648
1989-01-06,5.9850
1989-01-09,6.0810
1989-01-10,6.0423
1989-01-11,6.0423
1989-01-12,5.9648
1989-01-13,5.7712
1989-01-16,5.8099
1989-01-17,5.9261
1989-01-18,5.6550
1989-01-19,5.7324
1989-01-20,5.6550
1989-01-23,5.6162
1989-01-24,5.8486
1989-01-25,5.8486
1989-01-26,5.8486
1989-01-27,5.8873
1989-01-30,5.8486
1989-01-31,5.8099
1989-02-01,5.6937
1989-02-02,5.6162
1989-02-03,5.6937
1989-02-06,5.6937
1989-02-07,5.7712
1989-02-08,5.7324
1989-02-09,5.6364
1989-02-10,5.6550
1989-02-13,5.5976
1989-02-14,5.6364
1989-02-15,5.5976
1989-02-16,5.5775
1989-02-17,5.6162
1989-02-21,5.6162
1989-02-22,5.6937
1989-02-23,5.7324
1989-02-24,5.6937
1989-02-27,5.7324
1989-02-28,5.7324
1989-03-01,5.6550
1989-03-02,5.7324
1989-03-03,5.7712
1989-03-06,5.7324
1989-03-07,5.6937
1989-03-08,5.6937
1989-03-09,5.6937
1989-03-10,5.6162
1989-03-13,5.6162
1989-03-14,5.6550
1989-03-15,5.6937
1989-03-16,5.6937
1989-03-17,5.6550
1989-03-20,5.5775
1989-03-21,5.6162
1989-03-22,5.5388
1989-03-23,5.4613
1989-03-27,5.4613
1989-03-28,5.5000
1989-03-29,5.5388
1989-03-30,5.5388
1989-03-31,5.6162
1989-04-03,5.6162
1989-04-04,5.5775
1989-04-05,5.6550
1989-04-06,5.6550
1989-04-07,5.6162
1989-04-10,5.7324
1989-04-11,5.9261
1989-04-12,6.0035
1989-04-13,6.0423
1989-04-14,6.0810
1989-04-17,6.1585
1989-04-18,6.4110
1989-04-19,6.4296
1989-04-20,6.3134
1989-04-21,6.3521
1989-04-24,6.3134
1989-04-25,6.2359
1989-04-26,6.2174
1989-04-27,6.3521
1989-04-28,6.3134
1989-05-01,6.3134
1989-05-02,6.2747
1989-05-03,6.3521
1989-05-04,6.3134
1989-05-05,6.7007
1989-05-08,6.6233
1989-05-09,6.6620
1989-05-10,6.7395
1989-05-11,6.8169
1989-05-12,7.0881
1989-05-15,7.2817
1989-05-16,7.2430
1989-05-17,7.2430
1989-05-18,7.2430
1989-05-19,7.3406
1989-05-22,7.2430
1989-05-23,7.0106
1989-05-24,7.1471
1989-05-25,7.1263
1989-05-26,7.1663
1989-05-30,7.1263
1989-05-31,7.1263
1989-06-01,7.2864
1989-06-02,7.5474
1989-06-05,7.4065
1989-06-06,7.2464
1989-06-07,7.3665
1989-06-08,7.3873
1989-06-09,7.3473
1989-06-12,7.3264
1989-06-13,7.2272
1989-06-14,7.2672
1989-06-15,7.3264
1989-06-16,7.5667
1989-06-19,7.6067
1989-06-20,6.5658
1989-06-21,6.6458
1989-06-22,6.4457
1989-06-23,6.4457
1989-06-26,6.7259
1989-06-27,6.7660
1989-06-28,6.7259
1989-06-29,6.5257
1989-06-30,6.4056
1989-07-03,6.3256
1989-07-05,6.3656
1989-07-06,6.5658
1989-07-07,6.7660
1989-07-10,6.8060
1989-07-11,6.7259
1989-07-12,6.8460
1989-07-13,6.8268
1989-07-14,6.8861
1989-07-17,6.7660
1989-07-18,6.7467
1989-07-19,6.8060
1989-07-20,6.7259
1989-07-21,6.7259
1989-07-24,6.6458
1989-07-25,6.7259
1989-07-26,6.6859
1989-07-27,6.7660
1989-07-28,6.7259
1989-07-31,7.0062
1989-08-01,6.8861
1989-08-02,6.9261
1989-08-03,7.0062
1989-08-04,6.7259
1989-08-07,6.7660
1989-08-08,6.8060
1989-08-09,6.8268
1989-08-10,6.8460
1989-08-11,6.8268
1989-08-14,6.8460
1989-08-15,6.8460
1989-08-16,6.9069
1989-08-17,7.0062
1989-08-18,6.9261
1989-08-21,6.8460
1989-08-22,6.9261
1989-08-23,6.8060
1989-08-24,6.8460
1989-08-25,6.8460
1989-08-28,6.8861
1989-08-29,7.0462
1989-08-30,7.0462
1989-08-31,7.1263
1989-09-01,7.0862
1989-09-05,7.0862
1989-09-06,7.0270
1989-09-07,7.0462
1989-09-08,7.0462
1989-09-11,7.0462
1989-09-12,7.0862
1989-09-13,7.0462
1989-09-14,7.0462
1989-09-15,7.0062
1989-09-18,7.0862
1989-09-19,7.0670
1989-09-20,7.0862
1989-09-21,6.8268
1989-09-22,6.7868
1989-09-25,6.7660
1989-09-26,6.8060
1989-09-27,6.8861
1989-09-28,6.9261
1989-09-29,6.8861
1989-10-02,6.8060
1989-10-03,6.7259
1989-10-04,6.7660
1989-10-05,6.8861
1989-10-06,6.9661
1989-10-09,7.0462
1989-10-10,7.1663
1989-10-11,7.1471
1989-10-12,7.2063
1989-10-13,7.0062
1989-10-16,6.6859
1989-10-17,7.0462
1989-10-18,7.2464
1989-10-19,7.6467
1989-10-20,7.5667
1989-10-23,7.5667
1989-10-24,7.6067
1989-10-25,7.5667
1989-10-26,7.3264
1989-10-27,7.2063
1989-10-30,7.1663
1989-10-31,7.0670
1989-11-01,7.0862
1989-11-02,7.0862
1989-11-03,7.0862
1989-11-06,6.9661
1989-11-07,6.8268
1989-11-08,6.9661
1989-11-09,6.9869
1989-11-10,7.0862
1989-11-13,7.0062
1989-11-14,7.0062
1989-11-15,7.2864
1989-11-16,7.6067
1989-11-17,7.8869
1989-11-20,7.8069
1989-11-21,7.7668
1989-11-22,7.6067
1989-11-24,7.7268
1989-11-27,7.6868
1989-11-28,7.5266
1989-11-29,7.4866
1989-11-30,7.4866
1989-12-01,7.6467
1989-12-04,7.6868
1989-12-05,7.6868
1989-12-06,7.3665
1989-12-07,7.3264
1989-12-08,7.2464
1989-12-11,7.1663
1989-12-12,7.0862
1989-12-13,7.1663
1989-12-14,7.0862
1989-12-15,7.0462
1989-12-18,6.8060
1989-12-19,6.8060
1989-12-20,7.0462
1989-12-21,7.2063
1989-12-22,7.2864
1989-12-26,7.2864
1989-12-27,7.3665
1989-12-28,7.4065
1989-12-29,7.4065
1990-01-02,7.4465
1990-01-03,7.5667
1990-01-04,7.6467
1990-01-05,7.6868
1990-01-08,7.5474
1990-01-09,7.4866
1990-01-10,7.3264
1990-01-11,7.0462
1990-01-12,6.6458
1990-01-15,6.5658
1990-01-16,6.7467
1990-01-17,6.5466
1990-01-18,6.4457
1990-01-19,6.4665
1990-01-22,6.1654
1990-01-23,6.2855
1990-01-24,6.3256
1990-01-25,6.3656
1990-01-26,6.4056
1990-01-29,6.2855
1990-01-30,6.2455
1990-01-31,6.3063
1990-02-01,6.2455
1990-02-02,6.3656
1990-02-05,6.2455
1990-02-06,6.3063
1990-02-07,6.1654
1990-02-08,6.1254
1990-02-09,6.1654
1990-02-12,6.1254
1990-02-13,5.9252
1990-02-14,6.0053
1990-02-15,6.1254
1990-02-16,6.1254
1990-02-20,6.0854
1990-02-21,6.2055
1990-02-22,6.1254
1990-02-23,6.0453
1990-02-26,6.1254
1990-02-27,6.2055
1990-02-28,6.1254
1990-03-01,6.1862
1990-03-02,6.2855
1990-03-05,6.1654
1990-03-06,6.3864
1990-03-07,6.3256
1990-03-08,6.4857
1990-03-09,6.6058
1990-03-12,6.6458
1990-03-13,6.5257
1990-03-14,6.5658
1990-03-15,6.6058
1990-03-16,6.5658
1990-03-19,6.5658
1990-03-20,6.5658
1990-03-21,6.4857
1990-03-22,6.4457
1990-03-23,6.4056
1990-03-26,6.4056
1990-03-27,6.4857
1990-03-28,6.2855
1990-03-29,6.3256
1990-03-30,6.2055
1990-04-02,6.1254
1990-04-03,6.0453
1990-04-04,6.0261
1990-04-05,5.9861
1990-04-06,5.9652
1990-04-09,5.7651
1990-04-10,5.5649
1990-04-11,5.6257
1990-04-12,5.8451
1990-04-16,6.0854
1990-04-17,6.0854
1990-04-18,6.0053
1990-04-19,5.8852
1990-04-20,5.7651
1990-04-23,5.5649
1990-04-24,5.5249
1990-04-25,5.6850
1990-04-26,5.6450
1990-04-27,5.4448
1990-04-30,5.4848
1990-05-01,5.3855
1990-05-02,5.4848
1990-05-03,5.4848
1990-05-04,5.3647
1990-05-07,5.2846
1990-05-08,5.3247
1990-05-09,5.3247
1990-05-10,5.3247
1990-05-11,5.3647
1990-05-14,5.4048
1990-05-15,5.4848
1990-05-16,5.7058
1990-05-17,6.0053
1990-05-18,6.0053
1990-05-21,6.2455
1990-05-22,6.1654
1990-05-23,5.9652
1990-05-24,5.8051
1990-05-25,5.7058
1990-05-29,5.8852
1990-05-30,6.1254
1990-05-31,6.1462
1990-06-01,6.1254
1990-06-04,6.2855
1990-06-05,5.8852
1990-06-06,6.0053
1990-06-07,5.9652
1990-06-08,5.9252
1990-06-11,5.9652
1990-06-12,5.9460
1990-06-13,5.8852
1990-06-14,5.8852
1990-06-15,5.8852
1990-06-18,5.8660
1990-06-19,5.9252
1990-06-20,5.9060
1990-06-21,6.0053
1990-06-22,5.8852
1990-06-25,6.2055
1990-06-26,6.4457
1990-06-27,6.6458
1990-06-28,6.6458
1990-06-29,6.6458
1990-07-02,6.5658
1990-07-03,6.7660
1990-07-05,6.8060
1990-07-06,6.8861
1990-07-09,6.8268
1990-07-10,6.7259
1990-07-11,6.6859
1990-07-12,6.8060
1990-07-13,6.9069
1990-07-16,6.9661
1990-07-17,6.8060
1990-07-18,6.6058
1990-07-19,6.6458
1990-07-20,6.5065
1990-07-23,6.3656
1990-07-24,6.3256
1990-07-25,6.4457
1990-07-26,6.2055
1990-07-27,6.2855
1990-07-30,6.2455
1990-07-31,6.4056
1990-08-01,6.3656
1990-08-02,6.0854
1990-08-03,5.9252
1990-08-06,5.7250
1990-08-07,5.4848
1990-08-08,5.6658
1990-08-09,6.0053
1990-08-10,5.7651
1990-08-13,5.6658
1990-08-14,5.6850
1990-08-15,5.3647
1990-08-16,5.3647
1990-08-17,5.2254
1990-08-20,5.2046
1990-08-21,4.9644
1990-08-22,5.0845
1990-08-23,5.0444
1990-08-24,5.2254
1990-08-27,5.4656
1990-08-28,5.3247
1990-08-29,5.3455
1990-08-30,5.2846
1990-08-31,5.3247
1990-09-04,5.2046
1990-09-05,5.4048
1990-09-06,5.1854
1990-09-07,5.1245
1990-09-10,5.0845
1990-09-11,5.0444
1990-09-12,5.0845
1990-09-13,5.0044
1990-09-14,5.0444
1990-09-17,5.1245
1990-09-18,5.0845
1990-09-19,5.0444
1990-09-20,4.9035
1990-09-21,5.0044
1990-09-24,4.8234
1990-09-25,4.7242
1990-09-26,4.6841
1990-09-27,4.5640
1990-09-28,4.6841
1990-10-01,4.9644
1990-10-02,4.8843
1990-10-03,4.8443
1990-10-04,4.8843
1990-10-05,4.8443
1990-10-08,4.7242
1990-10-09,4.6040
1990-10-10,4.4439
1990-10-11,4.3638
1990-10-12,4.4039
1990-10-15,4.6441
1990-10-16,4.4839
1990-10-17,4.6841
1990-10-18,4.9035
1990-10-19,5.1245
1990-10-22,5.2046
1990-10-23,5.1645
1990-10-24,5.1645
1990-10-25,5.2046
1990-10-26,5.0044
1990-10-29,4.9435
1990-10-30,5.0845
1990-10-31,5.0044
1990-11-01,5.0444
1990-11-02,5.2046
1990-11-05,5.3647
1990-11-06,5.4448
1990-11-07,5.3247
1990-11-08,5.4848
1990-11-09,5.7250
1990-11-12,5.8051
1990-11-13,5.7651
1990-11-14,5.6850
1990-11-15,5.6850
1990-11-16,5.6450
1990-11-19,5.8451
1990-11-20,5.8451
1990-11-21,6.0453
1990-11-23,6.0854
1990-11-26,6.1254
1990-11-27,6.1654
1990-11-28,6.0053
1990-11-29,6.0053
1990-11-30,6.1254
1990-12-03,6.1654
1990-12-04,6.2055
1990-12-05,6.2455
1990-12-06,6.0854
1990-12-07,6.2055
1990-12-10,6.1254
1990-12-11,6.0453
1990-12-12,6.1654
1990-12-13,6.2855
1990-12-14,6.1254
1990-12-17,5.9060
1990-12-18,5.9652
1990-12-19,6.2055
1990-12-20,6.2455
1990-12-21,6.3256
1990-12-24,6.3256
1990-12-26,6.3656
1990-12-27,6.4265
1990-12-28,6.3256
1990-12-31,6.2855
1991-01-02,6.2055
1991-01-03,6.1254
1991-01-04,6.2055
1991-01-07,6.0453
1991-01-08,6.1254
1991-01-09,6.1654
1991-01-10,6.2055
1991-01-11,6.5065
1991-01-14,6.3656
1991-01-15,6.3256
1991-01-16,6.5257
1991-01-17,6.8460
1991-01-18,7.0062
1991-01-21,6.9661
1991-01-22,6.8268
1991-01-23,7.0462
1991-01-24,7.0270
1991-01-25,7.0062
1991-01-28,6.7259
1991-01-29,6.8460
1991-01-30,7.0062
1991-01-31,7.1263
1991-02-01,7.0062
1991-02-04,7.1663
1991-02-05,7.3264
1991-02-06,7.3264
1991-02-07,7.1071
1991-02-08,6.9869
1991-02-11,7.2063
1991-02-12,7.2864
1991-02-13,7.3264
1991-02-14,6.9869
