1989-02-07,6.7932
1989-02-08,6.7932
1989-02-09,6.6742
1989-02-10,6.5771
1989-02-13,6.5583
1989-02-14,6.5583
1989-02-15,6.6366
1989-02-16,6.6554
1989-02-17,6.7525
1989-02-21,6.7525
1989-02-22,6.5771
1989-02-23,6.4988
1989-02-24,6.4205
1989-02-27,6.4346
1989-02-28,6.4758
1989-03-01,6.3364
1989-03-02,6.4346
1989-03-03,6.5138
1989-03-06,6.6532
1989-03-07,6.5740
1989-03-08,6.5740
1989-03-09,6.5930
1989-03-10,6.5930
1989-03-13,6.6136
1989-03-14,6.5740
1989-03-15,6.5138
1989-03-16,6.6342
1989-03-17,6.5550
1989-03-20,6.4552
1989-03-21,6.4948
1989-03-22,6.5344
1989-03-23,6.4948
1989-03-27,6.4156
1989-03-28,6.4346
1989-03-29,6.2968
1989-03-30,6.3760
1989-03-31,6.4948
1989-04-03,6.5344
1989-04-04,6.5550
1989-04-05,6.6136
1989-04-06,6.5740
1989-04-07,6.5740
1989-04-10,6.6136
1989-04-11,6.6722
1989-04-12,6.7720
1989-04-13,6.6532
1989-04-14,6.7926
1989-04-17,6.7926
1989-04-18,6.8718
1989-04-19,6.8306
1989-04-20,6.7324
1989-04-21,6.8718
1989-04-24,6.8908
1989-04-25,6.8718
1989-04-26,6.9098
1989-04-27,6.9510
1989-04-28,6.9510
1989-05-01,7.0492
1989-05-02,7.0096
1989-05-03,7.0302
1989-05-04,7.0096
1989-05-05,7.0492
1989-05-08,7.0096
1989-05-09,6.9098
1989-05-10,6.8718
1989-05-11,6.9304
1989-05-12,7.0682
1989-05-15,7.1284
1989-05-16,7.2472
1989-05-17,7.2678
1989-05-18,7.2868
1989-05-19,7.2868
1989-05-22,7.2868
1989-05-23,7.2472
1989-05-24,7.2266
1989-05-25,7.2266
1989-05-26,7.2726
1989-05-30,7.3319
1989-05-31,7.4521
1989-06-01,7.5322
1989-06-02,7.5322
1989-06-05,7.5322
1989-06-06,7.6925
1989-06-07,7.6925
1989-06-08,7.6925
1989-06-09,7.7325
1989-06-12,7.7325
1989-06-13,7.6524
1989-06-14,7.3719
1989-06-15,7.1508
1989-06-16,7.2309
1989-06-19,7.3319
1989-06-20,7.3319
1989-06-21,7.2918
1989-06-22,7.3110
1989-06-23,7.3319
1989-06-26,7.1316
1989-06-27,7.1508
1989-06-28,7.0707
1989-06-29,7.0514
1989-06-30,6.9713
1989-07-03,6.9713
1989-07-05,6.9713
1989-07-06,7.0514
1989-07-07,7.0915
1989-07-10,7.2117
1989-07-11,7.1925
1989-07-12,7.2117
1989-07-13,7.1508
1989-07-14,7.1925
1989-07-17,7.2117
1989-07-18,7.2309
1989-07-19,7.2309
1989-07-20,7.3319
1989-07-21,7.3110
1989-07-24,7.1925
1989-07-25,7.2517
1989-07-26,7.2726
1989-07-27,7.3719
1989-07-28,7.4328
1989-07-31,7.5130
1989-08-01,7.5130
1989-08-02,7.4921
1989-08-03,7.4521
1989-08-04,7.4120
1989-08-07,7.5514
1989-08-08,7.5723
1989-08-09,7.4713
1989-08-10,7.5130
1989-08-11,7.3912
1989-08-14,7.4328
1989-08-15,7.4921
1989-08-16,7.5931
1989-08-17,7.4713
1989-08-18,7.5931
1989-08-21,7.5130
1989-08-22,7.4521
1989-08-23,7.5322
1989-08-24,7.5723
1989-08-25,7.4921
1989-08-28,7.5514
1989-08-29,7.4921
1989-08-30,7.4921
1989-08-31,7.5514
1989-09-01,7.6364
1989-09-05,7.6169
1989-09-06,7.4954
1989-09-07,7.5975
1989-09-08,7.5975
1989-09-11,7.6364
1989-09-12,7.6785
1989-09-13,7.5553
1989-09-14,7.5553
1989-09-15,7.7385
1989-09-18,7.6980
1989-09-19,7.8600
1989-09-20,7.7984
1989-09-21,7.7790
1989-09-22,7.7595
1989-09-25,7.6980
1989-09-26,7.6364
1989-09-27,7.7174
1989-09-28,7.7174
1989-09-29,7.7385
1989-10-02,7.6785
1989-10-03,7.7595
1989-10-04,7.7174
1989-10-05,7.6980
1989-10-06,7.6574
1989-10-09,7.6364
1989-10-10,7.6785
1989-10-11,7.6574
1989-10-12,7.6574
1989-10-13,7.5359
1989-10-16,7.5164
1989-10-17,7.3933
1989-10-18,7.2734
1989-10-19,7.1502
1989-10-20,7.2312
1989-10-23,6.9687
1989-10-24,7.2928
1989-10-25,7.1307
1989-10-26,7.0692
1989-10-27,7.1113
1989-10-30,6.8876
1989-10-31,7.0902
1989-11-01,7.1307
1989-11-02,7.1307
1989-11-03,7.0303
1989-11-06,6.9282
1989-11-07,6.8876
1989-11-08,6.9282
1989-11-09,6.8471
1989-11-10,6.8682
1989-11-13,6.8261
1989-11-14,6.8066
1989-11-15,6.8876
1989-11-16,6.8876
1989-11-17,6.8471
1989-11-20,6.7256
1989-11-21,6.7256
1989-11-22,6.6445
1989-11-24,6.6640
1989-11-27,6.6851
1989-11-28,6.7256
1989-11-29,6.6851
1989-11-30,6.6445
1989-12-01,6.6445
1989-12-04,6.5878
1989-12-05,6.4236
1989-12-06,6.4236
1989-12-07,6.3842
1989-12-08,6.4663
1989-12-11,6.6305
1989-12-12,6.6913
1989-12-13,6.8555
1989-12-14,6.7323
1989-12-15,6.7126
1989-12-18,6.5271
1989-12-19,6.5681
1989-12-20,6.7520
1989-12-21,6.7734
1989-12-22,6.7520
1989-12-26,6.7520
1989-12-27,6.8341
1989-12-28,6.8341
1989-12-29,6.8341
1990-01-02,6.9376
1990-01-03,7.1018
1990-01-04,7.2249
1990-01-05,7.1625
1990-01-08,7.1428
1990-01-09,7.0804
1990-01-10,7.1018
1990-01-11,7.0410
1990-01-12,6.8555
1990-01-15,6.7734
1990-01-16,6.8555
1990-01-17,6.7126
1990-01-18,6.6502
1990-01-19,6.5484
1990-01-22,6.4039
1990-01-23,6.3415
1990-01-24,6.5681
1990-01-25,6.4236
1990-01-26,6.4236
1990-01-29,6.3218
1990-01-30,6.3629
1990-01-31,6.4236
1990-02-01,6.4039
1990-02-02,6.4450
1990-02-05,6.4663
1990-02-06,6.4236
1990-02-07,6.5681
1990-02-08,6.5484
1990-02-09,6.5878
1990-02-12,6.4860
1990-02-13,6.6502
1990-02-14,6.6092
1990-02-15,6.5484
1990-02-16,6.5484
1990-02-20,6.5484
1990-02-21,6.5681
1990-02-22,6.5681
1990-02-23,6.5271
1990-02-26,6.6962
1990-02-27,6.6546
1990-02-28,6.6346
1990-03-01,6.6546
1990-03-02,6.6546
1990-03-05,6.5914
1990-03-06,6.6962
1990-03-07,6.7178
1990-03-08,6.7794
1990-03-09,6.7378
1990-03-12,6.6746
1990-03-13,6.7178
1990-03-14,6.7378
1990-03-15,6.6962
1990-03-16,6.6962
1990-03-19,6.7578
1990-03-20,6.6962
1990-03-21,6.6962
1990-03-22,6.6346
1990-03-23,6.6346
1990-03-26,6.6346
1990-03-27,6.6746
1990-03-28,6.6962
1990-03-29,6.6962
1990-03-30,6.5914
1990-04-02,6.6130
1990-04-03,6.6746
1990-04-04,6.6746
1990-04-05,6.3019
1990-04-06,5.6564
1990-04-09,5.7812
1990-04-10,5.8644
1990-04-11,5.9476
1990-04-12,5.9692
1990-04-16,5.9259
1990-04-17,5.9060
1990-04-18,5.9259
1990-04-19,5.7196
1990-04-20,5.5732
1990-04-23,5.5732
1990-04-24,5.5732
1990-04-25,5.5732
1990-04-26,5.6764
1990-04-27,5.7396
1990-04-30,5.8028
1990-05-01,5.8644
1990-05-02,6.0091
1990-05-03,6.1356
1990-05-04,6.2803
1990-05-07,6.3418
1990-05-08,6.3418
1990-05-09,6.1356
1990-05-10,5.9891
1990-05-11,6.0091
1990-05-14,6.0091
1990-05-15,5.9259
1990-05-16,5.9259
1990-05-17,5.9259
1990-05-18,5.9891
1990-05-21,6.1139
1990-05-22,6.2587
1990-05-23,6.3418
1990-05-24,6.3019
1990-05-25,6.0574
1990-05-29,6.0979
1990-05-30,6.0135
1990-05-31,5.9932
1990-06-01,6.0135
1990-06-04,6.1620
1990-06-05,6.3309
1990-06-06,6.2886
1990-06-07,6.2042
1990-06-08,6.1198
1990-06-11,6.0354
1990-06-12,6.0135
1990-06-13,5.7822
1990-06-14,5.6134
1990-06-15,5.5509
1990-06-18,5.4226
1990-06-19,5.5509
1990-06-20,5.5711
1990-06-21,5.4226
1990-06-22,5.1491
1990-06-25,4.9803
1990-06-26,5.0225
1990-06-27,5.0849
1990-06-28,5.0444
1990-06-29,5.0647
1990-07-02,5.0849
1990-07-03,5.0849
1990-07-05,5.0647
1990-07-06,5.0647
1990-07-09,5.1069
1990-07-10,5.0444
1990-07-11,5.1491
1990-07-12,5.1491
1990-07-13,5.1694
1990-07-16,5.1069
1990-07-17,5.0849
1990-07-18,5.0849
1990-07-19,5.1491
1990-07-20,5.1288
1990-07-23,5.1069
1990-07-24,5.0849
1990-07-25,5.0849
1990-07-26,4.9381
1990-07-27,4.7473
1990-07-30,4.7473
1990-07-31,4.4738
1990-08-01,4.3472
1990-08-02,4.3472
1990-08-03,4.3472
1990-08-06,4.3050
1990-08-07,4.3050
1990-08-08,4.3050
1990-08-09,4.2628
1990-08-10,4.2003
1990-08-13,4.2628
1990-08-14,4.1564
1990-08-15,4.2408
1990-08-16,4.1362
1990-08-17,4.1362
1990-08-20,4.1784
1990-08-21,4.0720
1990-08-22,3.9876
1990-08-23,3.7985
1990-08-24,3.9251
1990-08-27,4.1159
1990-08-28,4.2206
1990-08-29,4.2408
1990-08-30,4.1362
1990-08-31,4.1834
1990-09-04,4.1196
1990-09-05,4.0747
1990-09-06,3.9022
1990-09-07,3.9885
1990-09-10,3.9885
1990-09-11,4.0109
1990-09-12,4.0747
1990-09-13,4.0747
1990-09-14,4.0540
1990-09-17,4.1834
1990-09-18,4.2059
1990-09-19,4.2473
1990-09-20,3.9471
1990-09-21,3.9247
1990-09-24,3.7521
1990-09-25,3.7521
1990-09-26,3.7521
1990-09-27,3.4710
1990-09-28,3.8384
1990-10-01,4.0540
1990-10-02,3.9471
1990-10-03,3.7953
1990-10-04,3.7521
1990-10-05,3.5796
1990-10-08,3.5158
1990-10-09,3.4710
1990-10-10,3.2346
1990-10-11,3.0845
1990-10-12,3.1259
1990-10-15,3.0397
1990-10-16,2.9327
1990-10-17,2.9327
1990-10-18,2.9120
1990-10-19,2.9120
1990-10-22,2.9758
1990-10-23,2.9327
1990-10-24,2.9983
1990-10-25,2.9758
1990-10-26,2.7809
1990-10-29,2.7602
1990-10-30,2.8258
1990-10-31,2.8033
1990-11-01,2.8896
1990-11-02,3.0190
1990-11-05,3.0845
1990-11-06,3.0845
1990-11-07,3.1484
1990-11-08,3.3847
1990-11-09,3.4502
1990-11-12,3.6228
1990-11-13,3.6659
1990-11-14,3.9678
1990-11-15,3.8608
1990-11-16,3.6228
1990-11-19,3.6228
1990-11-20,3.5365
1990-11-21,3.5365
1990-11-23,3.5572
1990-11-26,3.5796
1990-11-27,3.6021
1990-11-28,3.6228
1990-11-29,3.7521
1990-11-30,3.8815
1990-12-03,3.9074
1990-12-04,3.9304
1990-12-05,4.3720
1990-12-06,4.2837
1990-12-07,4.0629
1990-12-10,4.1070
1990-12-11,4.0841
1990-12-12,4.0417
1990-12-13,4.1300
1990-12-14,4.0417
1990-12-17,3.9074
1990-12-18,4.0187
1990-12-19,4.0187
1990-12-20,4.0187
1990-12-21,4.0841
1990-12-24,4.0629
1990-12-26,4.1070
1990-12-27,4.0841
1990-12-28,3.8862
1990-12-31,3.8191
1991-01-02,3.8191
1991-01-03,3.8862
1991-01-04,3.9957
1991-01-07,3.9533
1991-01-08,3.9304
1991-01-09,3.8420
1991-01-10,3.7096
1991-01-11,3.5541
1991-01-14,3.4234
1991-01-15,3.4658
1991-01-16,3.3775
1991-01-17,3.5329
1991-01-18,3.6212
1991-01-21,3.7537
1991-01-22,3.7537
1991-01-23,3.7537
1991-01-24,3.9745
1991-01-25,4.1070
1991-01-28,4.0841
1991-01-29,4.1953
1991-01-30,4.3278
1991-01-31,4.2183
1991-02-01,4.2607
1991-02-04,4.5045
1991-02-05,4.7023
1991-02-06,4.7253
1991-02-07,4.7694
1991-02-08,4.8790
1991-02-11,4.9461
1991-02-12,4.9902
1991-02-13,5.3206
1991-02-14,5.2111
1991-02-15,5.2552
1991-02-19,5.0344
1991-02-20,4.9902
1991-02-21,4.9019
1991-02-22,5.0132
1991-02-25,5.0344
1991-02-26,4.8578
1991-02-27,4.7482
1991-02-28,4.7482
1991-03-01,4.9019
1991-03-04,5.0371
1991-03-05,5.1708
1991-03-06,5.3937
1991-03-07,5.4596
1991-03-08,5.3491
1991-03-11,5.3491
1991-03-12,5.1708
1991-03-13,5.3491
1991-03-14,5.4168
1991-03-15,5.4828
1991-03-18,5.3277
1991-03-19,5.1922
1991-03-20,5.1708
1991-03-21,5.0816
1991-03-22,5.2813
1991-03-25,5.3705
1991-03-26,5.6611
1991-03-27,5.7503
1991-03-28,5.9054
1991-04-01,5.9286
1991-04-02,5.9731
1991-04-03,5.7271
1991-04-04,5.6611
1991-04-05,5.4596
1991-04-08,5.6611
1991-04-09,5.3491
1991-04-10,5.3705
1991-04-11,5.5488
1991-04-12,5.4596
1991-04-15,5.4828
1991-04-16,5.8162
1991-04-17,6.4635
1991-04-18,6.3511
1991-04-19,6.1301
1991-04-22,6.0177
1991-04-23,6.0837
1991-04-24,6.3084
1991-04-25,6.3084
1991-04-26,6.3084
1991-04-29,6.3743
1991-04-30,6.2852
1991-05-01,6.3743
1991-05-02,6.5758
1991-05-03,6.3743
1991-05-06,6.3298
1991-05-07,6.0623
1991-05-08,6.1728
1991-05-09,6.2852
1991-05-10,6.0623
1991-05-13,6.0623
1991-05-14,5.9518
1991-05-15,5.8840
1991-05-16,5.9945
1991-05-17,5.9945
1991-05-20,5.9054
1991-05-21,5.9945
1991-05-22,6.0623
1991-05-23,6.1515
1991-05-24,6.2406
1991-05-28,6.3084
1991-05-29,6.2192
1991-05-30,6.3975
1991-05-31,6.5526
1991-06-03,6.5081
1991-06-04,6.7078
1991-06-05,6.5758
1991-06-06,6.6864
1991-06-07,6.6186
1991-06-10,6.5972
1991-06-11,6.6650
1991-06-12,6.5758
1991-06-13,6.5295
1991-06-14,6.5081
1991-06-17,6.4867
1991-06-18,6.4635
1991-06-19,6.3975
1991-06-20,6.3743
1991-06-21,6.3975
1991-06-24,6.3975
1991-06-25,6.3298
1991-06-26,6.3743
1991-06-27,6.3743
1991-06-28,6.4403
1991-07-01,6.6186
1991-07-02,6.4867
1991-07-03,6.3511
1991-07-05,6.3298
1991-07-08,6.2852
1991-07-09,6.3351
1991-07-10,6.3804
1991-07-11,6.4944
1991-07-12,6.5378
1991-07-15,6.8564
1991-07-16,6.9903
1991-07-17,6.9686
1991-07-18,7.1496
1991-07-19,6.9686
1991-07-22,6.7659
1991-07-23,6.7659
1991-07-24,6.9686
1991-07-25,7.1044
1991-07-26,7.0374
1991-07-29,6.9234
1991-07-30,7.0374
1991-07-31,7.1044
1991-08-01,7.0139
1991-08-02,7.1044
1991-08-05,7.2401
1991-08-06,7.2618
1991-08-07,7.4211
1991-08-08,7.5116
1991-08-09,7.5116
1991-08-12,7.5804
1991-08-13,7.8519
1991-08-14,7.5116
1991-08-15,7.3523
1991-08-16,7.2854
1991-08-19,7.1496
1991-08-20,7.2854
1991-08-21,7.4428
1991-08-22,7.3759
1991-08-23,7.5116
1991-08-26,7.3994
1991-08-27,7.3306
1991-08-28,7.4664
1991-08-29,7.4664
1991-08-30,7.5569
1991-09-03,7.5569
1991-09-04,7.5333
1991-09-05,7.5116
1991-09-06,7.3759
1991-09-09,7.4211
1991-09-10,7.2401
1991-09-11,7.1496
1991-09-12,7.1713
1991-09-13,7.1279
1991-09-16,7.0139
1991-09-17,7.0591
1991-09-18,6.9903
1991-09-19,7.0139
1991-09-20,7.1279
1991-09-23,7.0139
1991-09-24,7.2401
1991-09-25,7.4664
1991-09-26,7.2618
1991-09-27,7.0591
1991-09-30,7.3759
1991-10-01,7.3759
1991-10-02,7.3759
1991-10-03,7.3523
1991-10-04,7.2854
1991-10-07,7.3143
1991-10-08,7.3143
1991-10-09,7.3363
1991-10-10,7.4501
1991-10-11,7.4977
1991-10-14,7.4739
1991-10-15,7.9324
1991-10-16,8.1158
1991-10-17,8.2534
1991-10-18,8.0480
1991-10-21,7.5656
1991-10-22,7.5894
1991-10-23,7.5656
1991-10-24,7.5418
1991-10-25,7.5656
1991-10-28,7.6335
1991-10-29,7.6114
1991-10-30,7.5894
1991-10-31,7.6114
1991-11-01,7.8407
1991-11-04,7.7949
1991-11-05,7.8407
1991-11-06,7.7949
1991-11-07,7.8169
1991-11-08,7.8407
1991-11-11,7.8407
1991-11-12,8.0920
1991-11-13,8.2314
1991-11-14,8.2314
1991-11-15,8.0920
1991-11-18,8.1158
1991-11-19,7.9086
1991-11-20,7.9563
1991-11-21,7.9086
1991-11-22,7.6335
1991-11-25,7.6573
1991-11-26,7.8407
1991-11-27,7.7949
1991-11-29,7.6811
1991-12-02,7.7490
1991-12-03,7.7032
1991-12-04,7.7252
1991-12-05,7.7490
1991-12-06,7.8169
1991-12-09,7.7949
1991-12-10,7.8407
1991-12-11,7.8169
1991-12-12,7.8169
1991-12-13,7.9324
1991-12-16,7.8866
1991-12-17,7.8169
1991-12-18,7.7949
1991-12-19,7.7490
1991-12-20,7.9086
1991-12-23,8.1397
1991-12-24,8.3451
1991-12-26,8.7119
1991-12-27,8.7119
1991-12-30,8.8495
1991-12-31,8.6422
1992-01-02,8.7119
1992-01-03,8.7816
1992-01-06,8.8036
1992-01-07,8.8091
1992-01-08,8.8796
1992-01-09,8.9482
1992-01-10,8.8555
1992-01-13,8.8314
1992-01-14,9.2727
1992-01-15,9.3877
1992-01-16,9.2264
1992-01-17,9.1095
1992-01-20,8.9018
1992-01-21,8.8091
1992-01-22,8.9723
1992-01-23,8.9241
1992-01-24,9.0168
1992-01-27,9.0873
1992-01-28,8.9946
1992-01-29,8.8555
1992-01-30,8.7164
1992-01-31,8.6941
1992-02-03,8.6459
1992-02-04,8.9482
1992-02-05,8.9241
1992-02-06,8.9482
1992-02-07,8.9018
1992-02-10,8.8555
1992-02-11,8.8314
1992-02-12,8.8796
1992-02-13,8.7386
1992-02-14,8.6700
1992-02-18,8.6700
1992-02-19,9.0168
1992-02-20,9.1095
1992-02-21,9.0409
1992-02-24,9.3655
1992-02-25,9.2727
1992-02-26,9.4118
1992-02-27,9.5509
1992-02-28,9.5046
1992-03-02,9.3191
1992-03-03,9.3432
1992-03-04,9.3655
1992-03-05,9.2505
1992-03-06,9.1095
1992-03-09,9.0650
1992-03-10,9.0168
1992-03-11,9.0409
1992-03-12,9.0168
1992-03-13,8.9946
1992-03-16,9.1095
1992-03-17,9.0409
1992-03-18,8.9946
1992-03-19,9.0409
1992-03-20,9.0873
1992-03-23,9.0873
1992-03-24,9.1095
1992-03-25,9.1337
1992-03-26,9.2264
1992-03-27,9.1800
1992-03-30,9.2023
1992-03-31,9.2023
1992-04-01,9.1800
1992-04-02,9.0409
1992-04-03,8.9018
1992-04-06,9.0409
1992-04-07,9.0465
1992-04-08,8.9284
1992-04-09,9.0465
1992-04-10,9.1159
1992-04-13,9.3034
1992-04-14,9.5621
1992-04-15,9.6558
1992-04-16,9.7965
1992-04-20,9.8902
1992-04-21,9.7965
1992-04-22,9.8658
1992-04-23,9.8433
1992-04-24,9.7271
1992-04-27,9.6558
1992-04-28,9.6783
1992-04-29,9.7721
1992-04-30,9.8902
1992-05-01,9.8658
1992-05-04,10.0308
1992-05-05,10.1471
1992-05-06,10.3833
1992-05-07,10.3121
1992-05-08,10.1958
1992-05-11,10.1246
1992-05-12,10.1714
1992-05-13,10.3833
1992-05-14,10.2183
1992-05-15,10.0533
1992-05-18,10.0083
1992-05-19,10.0083
1992-05-20,9.9371
1992-05-21,9.7496
1992-05-22,9.8208
1992-05-26,9.5846
1992-05-27,9.5396
1992-05-28,9.6333
1992-05-29,9.6090
1992-06-01,9.5621
1992-06-02,9.6333
1992-06-03,9.6333
1992-06-04,9.5152
1992-06-05,9.5621
1992-06-08,9.7027
1992-06-09,9.7721
1992-06-10,9.6090
1992-06-11,9.6558
1992-06-12,9.7027
1992-06-15,9.7271
1992-06-16,9.6783
1992-06-17,9.6333
1992-06-18,9.5621
1992-06-19,9.5621
1992-06-22,9.4908
1992-06-23,9.4683
1992-06-24,9.4683
1992-06-25,9.4908
1992-06-26,9.6558
1992-06-29,9.9839
1992-06-30,10.1246
1992-07-01,10.0777
1992-07-02,9.9839
1992-07-06,10.1958
1992-07-07,10.0833
1992-07-08,10.1079
1992-07-09,10.3200
1992-07-10,10.3200
1992-07-13,10.3200
1992-07-14,10.2973
1992-07-15,10.1534
1992-07-16,10.0133
1992-07-17,10.0133
1992-07-20,10.0133
1992-07-21,9.9640
1992-07-22,9.9886
1992-07-23,9.8940
1992-07-24,9.7747
1992-07-27,9.6573
1992-07-28,9.8466
1992-07-29,9.7519
1992-07-30,9.7747
1992-07-31,9.7519
1992-08-03,9.7292
1992-08-04,9.7519
1992-08-05,9.7747
1992-08-06,9.7993
1992-08-07,9.9186
1992-08-10,9.7993
1992-08-11,9.7519
1992-08-12,9.6573
1992-08-13,9.7519
1992-08-14,9.7519
1992-08-17,9.6345
1992-08-18,9.5626
1992-08-19,9.3259
1992-08-20,9.3013
1992-08-21,9.2785
1992-08-24,9.0665
1992-08-25,9.0665
1992-08-26,9.2312
1992-08-27,9.5152
1992-08-28,9.3732
1992-08-31,9.3960
1992-09-01,9.4906
1992-09-02,9.3960
1992-09-03,9.3505
1992-09-04,9.3013
1992-09-08,9.2312
1992-09-09,9.2312
1992-09-10,9.3013
1992-09-11,9.2558
1992-09-14,9.3013
1992-09-15,9.3013
1992-09-16,9.1839
1992-09-17,9.2066
1992-09-18,9.4206
1992-09-21,9.4206
1992-09-22,9.3259
1992-09-23,9.3732
1992-09-24,9.5152
1992-09-25,9.4679
1992-09-28,9.4679
1992-09-29,9.3732
1992-09-30,9.5853
1992-10-01,10.0360
1992-10-02,10.0833
1992-10-05,10.0360
1992-10-06,10.0019
1992-10-07,9.9062
1992-10-08,9.9062
1992-10-09,9.9311
1992-10-12,10.0498
1992-10-13,10.1455
1992-10-14,10.0727
1992-10-15,10.1933
1992-10-16,10.0976
1992-10-19,10.1225
1992-10-20,10.1455
1992-10-21,10.1933
1992-10-22,10.0727
1992-10-23,10.1455
1992-10-26,10.0727
1992-10-27,10.0727
1992-10-28,10.1225
1992-10-29,10.1684
1992-10-30,10.1933
1992-11-02,10.2890
1992-11-03,10.3599
1992-11-04,10.3139
1992-11-05,10.4805
1992-11-06,10.3369
1992-11-09,10.3847
1992-11-10,10.3369
1992-11-11,10.4326
1992-11-12,10.3599
1992-11-13,10.4326
1992-11-16,10.3867
1992-11-17,10.4326
1992-11-18,10.6738
1992-11-19,10.8154
1992-11-20,11.1524
1992-11-23,11.1026
1992-11-24,11.0069
1992-11-25,11.0566
1992-11-27,11.1026
1992-11-30,10.9112
1992-12-01,10.8652
1992-12-02,10.8154
1992-12-03,10.7695
1992-12-04,10.7197
1992-12-07,10.7695
1992-12-08,10.7695
1992-12-09,10.7197
1992-12-10,10.6738
1992-12-11,10.6738
1992-12-14,10.5781
1992-12-15,10.6240
1992-12-16,10.5283
1992-12-17,10.5283
1992-12-18,10.7695
1992-12-21,11.0069
1992-12-22,10.9112
1992-12-23,10.5781
1992-12-24,10.6738
1992-12-28,10.5781
1992-12-29,10.8652
1992-12-30,10.9112
1992-12-31,10.9112
1993-01-04,10.9609
1993-01-05,11.0566
1993-01-06,10.9112
1993-01-07,10.7695
1993-01-08,10.4460
1993-01-11,10.8832
1993-01-12,10.9799
1993-01-13,11.0263
1993-01-14,11.1734
1993-01-15,11.4635
1993-01-18,11.4635
1993-01-19,11.7537
1993-01-20,11.9471
1993-01-21,12.1406
1993-01-22,11.7034
1993-01-25,11.5099
1993-01-26,11.8001
1993-01-27,11.7034
1993-01-28,11.5602
1993-01-29,11.7537
1993-02-01,11.8001
1993-02-02,11.8968
1993-02-03,11.8968
1993-02-04,12.1406
1993-02-05,12.1870
1993-02-08,12.2373
1993-02-09,11.9936
1993-02-10,11.9936
1993-02-11,11.8001
1993-02-12,11.9471
1993-02-16,11.8001
1993-02-17,11.6067
1993-02-18,11.3668
1993-02-19,11.8001
1993-02-22,12.2373
1993-02-23,12.0439
1993-02-24,12.1870
1993-02-25,12.1406
1993-02-26,11.9936
1993-03-01,12.3340
1993-03-02,12.3340
1993-03-03,12.4772
1993-03-04,12.4772
1993-03-05,12.1406
1993-03-08,12.1870
1993-03-09,12.3340
1993-03-10,12.5739
1993-03-11,12.7673
1993-03-12,12.7673
1993-03-15,12.5275
1993-03-16,12.8176
1993-03-17,12.6706
1993-03-18,12.8176
1993-03-19,12.7209
1993-03-22,12.8641
1993-03-23,12.9144
1993-03-24,13.1078
1993-03-25,13.2509
1993-03-26,13.3980
1993-03-29,13.5411
1993-03-30,13.1542
1993-03-31,12.9144
1993-04-01,13.0111
1993-04-02,12.7209
1993-04-05,12.6842
1993-04-06,12.6373
1993-04-07,13.1720
1993-04-08,13.2696
1993-04-12,13.7574
1993-04-13,14.1009
1993-04-14,14.0501
1993-04-15,13.8082
1993-04-16,13.4647
