2007-11-14,8.4517
2007-11-15,8.4799
2007-11-16,8.3332
2007-11-19,8.2260
2007-11-20,8.0567
2007-11-21,7.9439
2007-11-23,8.1018
2007-11-26,7.6843
2007-11-27,7.7803
2007-11-28,7.9552
2007-11-29,7.9044
2007-11-30,8.0454
2007-12-03,8.0285
2007-12-04,7.8423
2007-12-05,7.9947
2007-12-06,8.2260
2007-12-07,8.3162
2007-12-10,8.5476
2007-12-11,8.1131
2007-12-12,8.0341
2007-12-13,7.9767
2007-12-14,7.6666
2007-12-17,7.5518
2007-12-18,7.7987
2007-12-19,7.8389
2007-12-20,7.9021
2007-12-21,8.2064
2007-12-24,8.4132
2007-12-26,8.4017
2007-12-27,8.2811
2007-12-28,8.0399
2007-12-31,8.2064
2008-01-02,8.0112
2008-01-03,7.7642
2008-01-04,7.6379
2008-01-07,7.5862
2008-01-08,7.3450
2008-01-09,7.4426
2008-01-10,7.5173
2008-01-11,7.5632
2008-01-14,7.6666
2008-01-15,7.4369
2008-01-16,7.6953
2008-01-17,7.7298
2008-01-18,7.6092
2008-01-22,7.6838
2008-01-23,8.2007
2008-01-24,8.1031
2008-01-25,8.2409
2008-01-28,8.6946
2008-01-29,8.5855
2008-01-30,8.4419
2008-01-31,8.6946
2008-02-01,8.9472
2008-02-04,8.7979
2008-02-05,8.4706
2008-02-06,8.1892
2008-02-07,8.2524
2008-02-08,8.0916
2008-02-11,7.9939
2008-02-12,8.1720
2008-02-13,8.3902
2008-02-14,8.1433
2008-02-15,8.0801
2008-02-19,8.3270
2008-02-20,8.6084
2008-02-21,8.5165
2008-02-22,8.6199
2008-02-25,8.8726
2008-02-26,8.8841
2008-02-27,8.9760
2008-02-28,8.7290
2008-02-29,8.6544
2008-03-03,8.7405
2008-03-04,8.7807
2008-03-05,8.7233
2008-03-06,8.5969
2008-03-07,8.6429
2008-03-10,8.6314
2008-03-11,9.2401
2008-03-12,9.0851
2008-03-13,9.3068
2008-03-14,9.1318
2008-03-17,9.2134
2008-03-18,9.7328
2008-03-19,9.7561
2008-03-20,9.9428
2008-03-24,10.0070
2008-03-25,9.6802
2008-03-26,9.7794
2008-03-27,9.5402
2008-03-28,9.2485
2008-03-31,9.4468
2008-04-01,9.8203
2008-04-02,10.1237
2008-04-03,10.0070
2008-04-04,9.8903
2008-04-07,9.9545
2008-04-08,10.0303
2008-04-09,9.7036
2008-04-10,9.7211
2008-04-11,9.6336
2008-04-14,9.6394
2008-04-15,9.7503
2008-04-16,9.9487
2008-04-17,9.9837
2008-04-18,10.0478
2008-04-21,9.8845
2008-04-22,9.6919
2008-04-23,9.9020
2008-04-24,10.0012
2008-04-25,10.0654
2008-04-28,10.0070
2008-04-29,10.0478
2008-04-30,9.8203
2008-05-01,10.2637
2008-05-02,10.3279
2008-05-05,10.2579
2008-05-06,10.2637
2008-05-07,9.9720
2008-05-08,9.8786
2008-05-09,9.8436
2008-05-12,9.9195
2008-05-13,9.7853
2008-05-14,9.5694
2008-05-15,9.6627
2008-05-16,9.7911
2008-05-19,9.7736
2008-05-20,9.6802
2008-05-21,9.6102
2008-05-22,9.5927
2008-05-23,9.7269
2008-05-27,9.8436
2008-05-28,9.7736
2008-05-29,9.7503
2008-05-30,9.7153
2008-06-02,9.6802
2008-06-03,9.4877
2008-06-04,9.5810
2008-06-05,9.6802
2008-06-06,9.4585
2008-06-09,9.3593
2008-06-10,9.3593
2008-06-11,9.2543
2008-06-12,9.2839
2008-06-13,9.4262
2008-06-16,9.4677
2008-06-17,9.1654
2008-06-18,9.1535
2008-06-19,9.4559
2008-06-20,9.3491
2008-06-23,9.0883
2008-06-24,9.2128
2008-06-25,9.3254
2008-06-26,9.0942
2008-06-27,9.0705
2008-06-30,9.1061
2008-07-01,9.1357
2008-07-02,9.0112
2008-07-03,9.0231
2008-07-07,8.8927
2008-07-08,9.3729
2008-07-09,8.7504
2008-07-10,9.0112
2008-07-11,8.9934
2008-07-14,8.6555
2008-07-15,8.4599
2008-07-16,8.8156
2008-07-17,9.0527
2008-07-18,8.9282
2008-07-21,8.8156
2008-07-22,9.2661
2008-07-23,9.3491
2008-07-24,8.9994
2008-07-25,9.0587
2008-07-28,8.8037
2008-07-29,9.0527
2008-07-30,8.2998
2008-07-31,8.4006
2008-08-01,8.4243
2008-08-04,8.2880
2008-08-05,8.6199
2008-08-06,8.5132
2008-08-07,8.2405
2008-08-08,8.5962
2008-08-11,8.9282
2008-08-12,8.9816
2008-08-13,8.9460
2008-08-14,8.9994
2008-08-15,9.0942
2008-08-18,8.8867
2008-08-19,8.8630
2008-08-20,8.9223
2008-08-21,8.8512
2008-08-22,9.1061
2008-08-25,8.9104
2008-08-26,9.0587
2008-08-27,9.1002
2008-08-28,9.4440
2008-08-29,9.3373
2008-09-02,9.3788
2008-09-03,9.5389
2008-09-04,9.2543
2008-09-05,9.2009
2008-09-08,9.6041
2008-09-09,9.3373
2008-09-10,9.3314
2008-09-11,9.3966
2008-09-12,9.5411
2008-09-15,8.9930
2008-09-16,9.6737
2008-09-17,8.9749
2008-09-18,10.4868
2008-09-19,10.5832
2008-09-22,9.6255
2008-09-23,9.4508
2008-09-24,9.0111
2008-09-25,9.0050
2008-09-26,9.2641
2008-09-29,8.9689
2008-09-30,9.2520
2008-10-01,9.0352
2008-10-02,8.6436
2008-10-03,8.5352
2008-10-06,8.3003
2008-10-07,7.7823
2008-10-08,7.9208
2008-10-09,6.9330
2008-10-10,7.6437
2008-10-13,7.9148
2008-10-14,7.8425
2008-10-15,6.9932
2008-10-16,6.9992
2008-10-17,6.8727
2008-10-20,6.8968
2008-10-21,6.7523
2008-10-22,6.4330
2008-10-23,6.1801
2008-10-24,5.7644
2008-10-27,5.2404
2008-10-28,5.8849
2008-10-29,6.2523
2008-10-30,6.3788
2008-10-31,6.9330
2008-11-03,7.0294
2008-11-04,7.3667
2008-11-05,6.8366
2008-11-06,6.5234
2008-11-07,6.7643
2008-11-10,6.3367
2008-11-11,6.0355
2008-11-12,5.6560
2008-11-13,6.0174
2008-11-14,5.2946
2008-11-17,5.3307
2008-11-18,5.0898
2008-11-19,4.4152
2008-11-20,3.8972
2008-11-21,4.0598
2008-11-24,5.0537
2008-11-25,4.8188
2008-11-26,5.2524
2008-11-28,5.3307
2008-12-01,4.5296
2008-12-02,4.9573
2008-12-03,5.1139
2008-12-04,5.0236
2008-12-05,5.5958
2008-12-08,6.0777
2008-12-09,5.3970
2008-12-10,5.6620
2008-12-11,5.1681
2008-12-12,5.5466
2008-12-15,5.2674
2008-12-16,5.9561
2008-12-17,6.2601
2008-12-18,6.2166
2008-12-19,6.7564
2008-12-22,6.3903
2008-12-23,6.1236
2008-12-24,6.0367
2008-12-26,6.0305
2008-12-29,5.8196
2008-12-30,5.9188
2008-12-31,6.4028
2009-01-02,6.3035
2009-01-05,6.0305
2009-01-06,6.4462
2009-01-07,6.2414
2009-01-08,6.1236
2009-01-09,5.8630
2009-01-12,5.5404
2009-01-13,5.6831
2009-01-14,5.3791
2009-01-15,5.5342
2009-01-16,5.8506
2009-01-20,5.1433
2009-01-21,5.1929
2009-01-22,5.2426
2009-01-23,5.2984
2009-01-26,5.3108
2009-01-27,5.4535
2009-01-28,5.7327
2009-01-29,5.2736
2009-01-30,5.0316
2009-02-02,5.0130
2009-02-03,4.8579
2009-02-04,4.6842
2009-02-05,4.5663
2009-02-06,4.7710
2009-02-09,4.8145
2009-02-10,4.4422
2009-02-11,4.5105
2009-02-12,4.3926
2009-02-13,4.1692
2009-02-17,3.8590
2009-02-18,3.8962
2009-02-19,3.8032
2009-02-20,3.8218
2009-02-23,3.7163
2009-02-24,4.0948
2009-02-25,3.9397
2009-02-26,3.8342
2009-02-27,3.8900
2009-03-02,3.5736
2009-03-03,3.4992
2009-03-04,3.5426
2009-03-05,3.3937
2009-03-06,3.2138
2009-03-09,3.1828
2009-03-10,3.4682
2009-03-11,3.3565
2009-03-12,3.6492
2009-03-13,3.5191
2009-03-16,3.3175
2009-03-17,3.5907
2009-03-18,3.8443
2009-03-19,3.6427
2009-03-20,3.3370
2009-03-23,3.8053
2009-03-24,3.6492
2009-03-25,3.6037
2009-03-26,3.8248
2009-03-27,3.5191
2009-03-30,3.4280
2009-03-31,3.5842
2009-04-01,3.6687
